SITE ID,datetime,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,t+13,t+14,t+15,t+16,t+17,t+18,t+19,t+20,t+21,t+22,t+23,t+24,t+25,t+26,t+27,t+28,t+29,t+30,t+31,t+32,t+33,t+34,t+35,t+36,t+37,t+38,t+39,t+40,t+41,t+42,t+43,t+44,t+45,t+46,t+47,t+48,t+49,t+50,t+51,t+52,t+53,t+54,t+55,t+56,t+57,t+58,t+59,t+60,t+61,t+62,t+63,t+64,t+65,t+66,t+67,t+68,t+69,t+70,t+71,t+72
EPA018,2020-08-14 08:00:00,7.0,6.0,7.0,4.0,1.0,4.0,5.0,4.0,6.0,6.0,4.0,16.0,7.0,7.0,12.0,21.0,13.0,12.0,7.0,5.0,7.0,10.0,9.0,11.0,6.0,5.0,6.0,3.0,3.0,4.0,4.0,4.0,15.0,7.0,20.0,19.0,13.0,11.0,8.0,9.0,9.0,6.0,5.0,9.0,15.0,1.0,14.0,11.0,13.0,11.0,8.0,7.0,4.0,3.0,4.0,7.0,7.0,11.0,29.0,23.0,26.0,21.0,18.0,13.0,13.0,13.0,10.0,7.0,3.0,1.0,2.0,5.0
EPA019,2020-08-14 08:00:00,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,3.0,4.0,5.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,2.090909091,2.181818182,2.272727273,2.363636364,2.454545455,2.545454545,2.636363636,2.727272727,2.818181818,2.909090909,3.0,3.090909091,3.181818182,3.272727273,3.363636364,3.454545455,3.545454545,3.636363636,3.727272727,3.818181818,3.909090909,4.0,1.0,2.0,3.214285714,4.428571429,5.642857143,6.857142857,8.071428571,9.285714286,10.5,11.71428571,12.92857143
EPA020,2020-08-14 08:00:00,5.0,9.0,8.0,7.0,7.0,7.0,9.0,9.0,8.0,7.0,8.0,8.0,12.0,17.0,13.0,14.0,11.0,7.0,7.0,10.0,10.0,12.0,10.0,8.0,6.0,8.0,12.0,11.0,10.0,12.0,11.0,11.0,10.0,8.0,13.0,10.0,13.0,8.0,7.0,11.0,10.0,8.0,8.0,5.0,9.0,6.0,11.0,10.0,11.0,17.0,17.0,8.0,13.0,11.0,9.0,7.0,7.0,8.0,12.0,17.0,20.0,19.0,21.0,15.0,9.0,7.0,9.0,9.0,9.0,5.0,4.0,6.0
EPA021,2020-08-14 08:00:00,7.0,10.0,11.0,12.0,8.0,8.0,6.0,5.0,12.0,11.0,8.0,9.0,5.0,9.0,6.0,5.0,8.0,7.0,9.0,7.0,4.0,8.0,10.0,7.0,7.0,9.0,11.0,13.0,13.0,7.0,9.0,6.0,4.0,6.0,9.0,9.0,7.0,5.0,11.0,10.0,6.0,6.0,7.0,4.0,3.0,5.0,7.0,8.0,11.0,14.0,13.0,13.0,14.0,12.0,8.0,7.0,6.0,6.0,6.0,5.0,6.0,11.0,9.0,6.0,9.0,10.0,9.0,9.0,8.0,7.0,10.0,9.0
EPA022,2020-08-14 08:00:00,2.444444444,2.388888889,2.333333333,2.277777778,2.222222222,2.166666667,2.111111111,2.055555556,2.0,4.5,7.0,8.0,5.0,1.0,3.0,2.954545455,2.909090909,2.863636364,2.818181818,2.772727273,2.727272727,2.681818182,2.636363636,2.590909091,2.545454545,2.5,2.454545455,2.409090909,2.363636364,2.318181818,2.272727273,2.227272727,2.181818182,2.136363636,2.090909091,2.045454545,2.0,3.0,4.0,4.090909091,4.181818182,4.272727273,4.363636364,4.454545455,4.545454545,4.636363636,4.727272727,4.818181818,4.909090909,5.0,5.090909091,5.181818182,5.272727273,5.363636364,5.454545455,5.545454545,5.636363636,5.727272727,5.818181818,5.909090909,6.0,4.0,3.0,3.933333333,4.866666667,5.8,6.733333333,7.666666667,8.6,9.533333333,10.46666667,11.4
EPA023,2020-08-14 08:00:00,7.0,6.0,5.0,5.0,9.0,6.0,4.0,8.0,5.0,4.0,7.0,5.0,4.0,4.0,2.0,1.0,3.0,3.0,4.0,9.0,7.0,5.0,4.0,4.0,3.0,4.0,5.0,5.0,8.0,6.0,2.0,5.0,6.0,8.0,7.0,8.0,6.0,6.0,5.0,6.0,5.0,13.0,7.0,5.0,5.0,8.0,13.0,9.0,6.0,5.0,13.0,10.0,13.0,11.0,7.0,5.0,6.0,6.0,7.0,9.0,5.0,4.0,7.0,8.0,6.0,6.0,7.0,9.0,11.0,11.0,8.0,6.0
EPA024,2020-08-14 08:00:00,5.0,3.0,4.0,3.0,5.0,5.0,5.0,8.0,6.0,8.0,5.0,6.0,13.0,10.0,11.0,10.0,8.0,6.0,7.0,12.0,8.0,13.0,9.0,12.0,11.0,6.0,8.0,7.0,6.0,9.0,6.0,11.0,9.0,14.0,8.0,11.0,7.0,8.0,9.0,7.0,6.0,6.0,8.0,10.0,11.0,7.0,4.0,6.0,16.0,14.0,13.0,13.0,7.0,8.0,13.0,10.0,6.0,6.0,11.0,12.0,11.0,12.0,11.0,14.0,16.0,8.0,8.0,9.0,12.0,12.0,12.0,9.0
EPA025,2020-08-14 08:00:00,5.444444444,5.388888889,5.333333333,5.277777778,5.222222222,5.166666667,5.111111111,5.055555556,5.0,8.0,5.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.130434783,1.260869565,1.391304348,1.52173913,1.652173913,1.782608696,1.913043478,2.043478261,2.173913043,2.304347826,2.434782609,2.565217391,2.695652174,2.826086957,2.956521739,3.086956522,3.217391304,3.347826087,3.47826087,3.608695652,3.739130435,3.869565217,4.0,5.0,4.0,4.846153846,5.692307692,6.538461538,7.384615385,8.230769231,9.076923077,9.923076923,10.76923077,11.61538462
EPA026,2020-08-14 08:00:00,5.0,5.0,5.0,7.0,6.0,3.0,4.0,4.0,4.0,6.0,11.0,10.0,11.0,8.0,7.0,6.0,5.0,11.0,6.0,8.0,5.0,6.0,8.0,6.0,12.0,9.0,13.0,9.0,8.0,7.0,9.0,6.0,3.0,8.0,11.0,7.0,5.0,8.0,7.0,5.0,10.0,9.0,6.0,5.0,9.0,10.0,12.0,7.0,9.0,9.0,12.0,12.0,8.0,5.0,5.0,4.0,12.0,8.0,10.0,10.0,10.0,9.0,6.0,9.0,8.0,6.0,11.0,8.0,8.0,6.0,9.0,10.0
EPA027,2020-08-14 08:00:00,5.0,4.0,5.0,5.0,4.5,4.0,4.0,8.0,5.0,5.0,6.0,6.0,6.0,6.0,8.0,4.0,3.0,6.0,4.0,4.0,8.0,5.0,4.0,7.0,7.0,8.0,13.0,9.0,5.0,4.0,5.0,3.0,6.0,8.0,5.0,6.0,6.0,14.0,9.0,19.0,8.0,5.0,5.0,7.0,7.0,5.0,3.0,3.0,8.0,10.0,11.0,11.0,9.0,9.0,9.0,8.0,7.0,6.0,11.0,11.0,9.0,10.0,9.0,8.0,8.0,8.0,8.0,10.0,11.0,10.0,7.0,7.0
EPA028,2020-08-14 08:00:00,6.0,6.0,6.0,3.0,3.0,4.0,2.0,1.0,4.0,4.0,7.0,8.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,5.0,8.0,11.0,10.0,8.0,18.0,11.0,7.0,4.0,3.0,3.0,5.0,4.0,5.0,10.0,8.0,7.0,6.0,6.0,6.0,4.0,3.0,2.0,6.0,7.0,10.0,8.0,3.0,4.0,9.0,10.0,8.0,6.0,5.0,3.0,11.0,14.0,10.0,9.0,10.0,12.0,11.0,9.0,8.0,5.0,7.0,8.0,6.0,8.0,9.0
EPA029,2020-08-14 08:00:00,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,4.0,6.0,7.0,9.0,9.0,13.0,14.0,17.0,1.0,2.0,2.0,1.0,1.0,5.0,6.0,4.0,6.0,6.0,6.0,4.0,7.0,5.0,2.0,2.0,4.0,6.0,5.0,3.0,8.0,8.0,6.0,5.0,8.0,5.0,1.0,1.0,4.0,9.0,10.0,7.0,7.0,7.0,11.0,9.0,5.0,5.0,8.0,11.0,10.0,16.0,14.0,9.0
EPA030,2020-08-14 08:00:00,11.0,13.0,10.0,5.0,8.0,8.0,4.0,7.0,4.0,4.0,6.0,3.0,4.0,6.0,8.0,7.0,7.0,7.0,8.0,8.0,8.0,7.0,11.0,9.0,10.0,12.0,11.0,18.0,20.0,12.0,13.0,10.0,12.0,10.0,7.0,6.0,8.0,8.0,7.0,7.0,9.0,8.0,13.0,9.0,10.0,11.0,14.0,10.0,11.0,10.0,9.0,9.0,9.0,7.0,6.0,10.0,13.0,10.0,9.0,20.0,15.0,19.0,14.0,19.0,15.0,13.0,12.0,12.0,18.0,10.0,14.0,20.0
EPA031,2020-08-14 08:00:00,2.526315789,2.578947368,2.631578947,2.684210526,2.736842105,2.789473684,2.842105263,2.894736842,2.947368421,3.0,6.0,5.0,6.0,4.0,4.0,7.0,5.0,2.0,5.0,3.0,6.0,8.0,5.0,6.0,17.0,13.0,19.0,19.0,20.0,12.0,10.0,7.0,8.0,12.0,8.0,6.0,6.0,9.0,7.0,6.0,7.0,5.0,8.0,7.0,9.0,11.0,10.0,12.0,9.0,6.0,16.0,10.0,8.0,6.0,9.0,11.0,8.0,10.0,9.0,12.0,18.0,11.0,12.0,11.0,10.0,13.0,11.0,13.0,13.0,12.0,17.0,14.0
EPA032,2020-08-14 08:00:00,4.0,5.0,9.0,9.0,5.0,2.0,2.0,3.0,1.0,4.0,3.0,3.0,3.0,2.0,3.0,7.0,6.0,4.0,3.0,4.0,8.0,6.0,3.0,5.0,6.0,10.0,11.0,20.0,14.0,8.0,4.0,7.0,7.0,10.0,7.0,4.0,7.0,5.0,5.0,5.0,7.0,8.0,9.0,7.0,8.0,13.0,11.0,10.0,8.0,9.0,9.0,6.0,10.0,8.0,6.0,6.0,8.0,10.0,16.0,10.0,10.0,9.0,11.0,10.0,9.0,10.0,12.0,9.0,11.0,9.0,13.0,9.0
EPA033,2020-08-14 08:00:00,10.0,10.0,11.0,9.0,6.0,3.0,3.0,3.0,1.0,1.0,2.0,6.0,4.0,8.0,9.0,6.0,8.0,7.0,8.0,6.0,4.0,4.0,6.0,6.0,7.0,10.0,14.0,14.0,11.0,6.0,5.0,9.0,9.0,7.0,8.0,7.0,6.0,5.0,6.0,4.0,3.0,10.0,9.0,9.0,5.0,5.0,8.0,9.0,7.0,6.0,8.0,8.0,8.0,8.0,6.0,5.0,10.0,10.0,11.0,11.0,20.0,17.0,10.0,8.0,10.0,14.0,11.0,15.0,10.0,13.0,13.0,10.0
EPA034,2020-08-14 08:00:00,1.571428571,1.428571429,1.285714286,1.142857143,1.0,2.0,4.0,2.0,1.0,3.0,5.0,3.0,4.0,6.0,6.0,7.0,7.0,7.0,9.0,6.0,8.0,8.0,12.0,9.0,8.0,13.0,9.0,8.0,5.0,2.0,5.0,6.0,10.0,9.0,9.0,13.0,8.0,7.0,5.0,6.0,6.0,5.0,7.0,9.0,8.0,8.0,8.0,9.0,9.0,11.0,9.0,7.0,8.0,6.0,5.0,6.0,6.0,6.0,7.0,10.0,18.0,10.0,7.0,11.0,11.0,10.0,16.0,15.0,11.0,11.0,16.0,17.0
EPA035,2020-08-14 08:00:00,8.0,6.0,5.0,4.0,3.0,1.0,1.0,1.0,1.0,4.0,9.0,6.0,11.0,10.0,8.0,5.0,4.0,6.0,7.0,6.0,10.0,8.0,13.0,11.0,12.0,11.0,10.0,15.0,10.0,5.0,1.0,12.0,11.0,11.0,6.0,3.0,7.0,7.0,6.0,7.0,7.0,7.0,8.0,14.0,12.0,13.0,10.0,21.0,20.0,14.0,10.0,11.0,11.0,8.0,11.0,7.0,6.0,13.0,15.0,13.0,15.0,23.0,14.0,15.0,13.0,12.0,11.0,11.0,8.0,14.0,11.0,14.0
EPA036,2020-08-14 08:00:00,4.0,4.0,7.0,15.0,11.0,9.0,8.0,7.0,6.0,5.0,5.0,7.0,6.0,7.0,5.0,5.0,4.0,4.0,5.0,3.0,5.0,5.0,9.0,8.0,10.0,10.0,8.0,10.0,14.0,11.0,9.0,7.0,6.0,10.0,8.0,4.0,5.0,4.0,3.0,11.0,8.0,5.0,5.0,6.0,9.0,10.0,11.0,10.0,8.0,13.0,11.0,12.0,12.0,9.0,11.0,10.0,9.0,8.0,9.0,12.0,11.0,11.0,9.0,7.0,8.0,8.0,7.0,7.0,6.0,8.0,5.0,7.0
EPA037,2020-08-14 08:00:00,5.0,6.0,10.0,9.0,8.0,4.0,2.0,5.0,4.0,1.0,2.0,5.0,7.0,7.0,4.0,3.0,4.0,3.0,5.0,5.0,5.0,7.0,9.0,10.0,8.0,7.0,9.0,9.0,10.0,11.0,10.0,7.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,1.0,1.0,2.0,3.0,6.0,6.0,9.0,7.0,6.0,4.0,6.0,10.0,12.0,14.0,13.0,9.0,7.0,6.0,8.0,8.0,7.0,6.0,8.0,7.0,7.0,11.0,7.0,10.0,9.0,10.0,11.0,12.0,11.0
EPA038,2020-08-14 08:00:00,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.090909091,2.181818182,2.272727273,2.363636364,2.454545455,2.545454545,2.636363636,2.727272727,2.818181818,2.909090909,3.0,3.090909091,3.181818182,3.272727273,3.363636364,3.454545455,3.545454545,3.636363636,3.727272727,3.818181818,3.909090909,4.0,2.0,1.0,1.142857143,1.285714286,1.428571429,1.571428571,1.714285714,1.857142857,2.0,2.142857143,2.285714286
EPA039,2020-08-14 08:00:00,5.0,4.0,3.0,3.0,8.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,10.0,6.0,4.0,4.045454545,4.090909091,4.136363636,4.181818182,4.227272727,4.272727273,4.318181818,4.363636364,4.409090909,4.454545455,4.5,4.545454545,4.590909091,4.636363636,4.681818182,4.727272727,4.772727273,4.818181818,4.863636364,4.909090909,4.954545455,5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,3.0,3.238095238,3.476190476,3.714285714,3.952380952,4.19047619,4.428571429,4.666666667,4.904761905,5.142857143
EPA040,2020-08-14 08:00:00,6.0,3.0,5.0,6.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,4.0,3.0,7.0,7.0,6.0,6.0,7.0,12.0,10.0,12.0,8.0,8.0,9.0,8.0,9.0,6.0,4.0,6.0,6.0,5.0,6.0,4.0,2.0,3.0,8.0,7.0,8.0,6.0,8.0,8.0,6.0,6.0,8.0,10.0,11.0,10.0,10.0,9.0,9.0,8.0,7.0,6.0,12.0,18.0,16.0,18.0,11.0,10.0,11.0,21.0,20.0,16.0,20.0,21.0,14.0,11.0,13.0,12.0,19.0
EPA041,2020-08-14 08:00:00,1.352941176,1.294117647,1.235294118,1.176470588,1.117647059,1.058823529,1.0,2.0,3.0,4.0,5.0,6.0,14.0,10.0,10.0,13.0,10.0,7.0,5.0,10.0,9.0,11.0,9.0,8.0,9.0,6.0,5.0,3.0,2.0,6.0,6.0,9.0,8.0,5.0,5.0,6.0,10.0,8.0,8.0,8.0,7.0,9.0,8.0,8.0,6.0,6.0,7.0,11.0,14.0,12.0,10.0,7.0,10.0,7.0,7.0,8.0,5.0,6.0,7.0,10.0,10.0,10.0,9.0,11.0,9.0,17.0,16.0,16.0,15.0,16.0,19.0,19.0
EPA042,2020-08-14 08:00:00,7.0,4.0,5.0,8.0,7.0,6.0,5.0,3.0,5.0,8.0,9.0,6.0,5.0,4.0,5.0,6.0,4.0,3.0,2.0,5.0,6.0,6.0,9.0,6.0,7.0,11.0,14.0,11.0,15.0,9.0,5.0,4.0,6.0,8.0,7.0,4.0,6.0,6.0,9.0,9.0,7.0,5.0,4.0,6.0,5.0,5.0,5.0,6.0,12.0,10.0,9.0,13.0,23.0,13.0,16.0,11.0,12.0,14.0,16.0,15.0,15.0,10.0,9.0,9.0,7.0,7.0,6.0,11.0,11.0,10.0,12.0,10.0
EPA043,2020-08-14 08:00:00,9.0,9.0,11.0,7.0,5.333333333,3.666666667,2.0,2.0,7.0,8.0,7.0,5.0,2.0,2.0,2.0,2.0,1.0,3.0,5.0,10.0,8.0,7.0,7.0,11.0,9.0,9.0,12.0,11.0,12.0,7.0,3.0,3.0,4.0,3.0,3.0,6.0,5.0,7.0,10.0,11.0,11.0,9.0,10.0,7.0,11.0,11.0,7.0,8.0,8.0,9.0,12.0,14.0,13.0,9.0,7.0,14.0,13.0,14.0,24.0,17.0,13.0,17.0,20.0,19.0,15.0,16.0,12.0,11.0,16.0,20.0,19.0,22.0
