SITE ID,datetime,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,t+13,t+14,t+15,t+16,t+17,t+18,t+19,t+20,t+21,t+22,t+23,t+24,t+25,t+26,t+27,t+28,t+29,t+30,t+31,t+32,t+33,t+34,t+35,t+36,t+37,t+38,t+39,t+40,t+41,t+42,t+43,t+44,t+45,t+46,t+47,t+48,t+49,t+50,t+51,t+52,t+53,t+54,t+55,t+56,t+57,t+58,t+59,t+60,t+61,t+62,t+63,t+64,t+65,t+66,t+67,t+68,t+69,t+70,t+71,t+72
EPA011,2020-08-12 08:00:00,12.0,11.0,9.0,7.0,8.0,9.0,10.0,5.0,5.0,9.0,8.0,8.0,6.0,8.0,13.0,11.0,9.0,7.0,5.0,7.0,9.0,8.0,10.0,13.0,9.0,3.0,4.0,15.0,20.0,16.0,15.0,16.0,16.0,16.0,14.0,15.0,12.0,9.0,6.0,2.0,2.0,4.0,3.0,1.0,3.0,6.0,9.0,11.0,8.0,8.0,5.0,4.0,6.0,12.0,9.0,6.0,7.0,7.0,7.0,8.0,5.0,8.0,6.0,3.0,4.0,11.0,7.0,6.0,7.0,5.0,12.0,7.0
EPA012,2020-08-12 08:00:00,6.0,9.0,15.0,10.0,9.0,8.0,5.0,4.0,10.0,14.0,14.0,14.0,13.0,12.0,12.0,12.0,9.0,7.0,7.0,9.0,10.0,8.0,10.0,11.0,10.0,6.0,13.0,12.0,21.0,29.0,22.0,16.0,15.0,15.0,13.0,14.0,10.0,6.0,5.0,5.0,5.0,2.0,5.0,4.0,3.0,3.0,9.0,6.0,11.0,11.0,7.0,10.0,6.0,8.0,6.0,7.0,10.0,11.0,10.0,6.0,6.0,7.0,4.0,7.0,5.0,6.0,5.0,3.0,4.0,3.0,1.0,3.0
EPA013,2020-08-12 08:00:00,4.0,11.0,9.0,6.0,8.0,7.0,6.0,5.0,7.0,9.0,15.0,11.0,12.0,10.0,10.0,11.0,10.0,8.0,8.0,6.0,7.0,7.0,6.0,10.0,13.0,8.0,5.0,10.0,17.0,22.0,21.0,21.0,15.0,17.0,15.0,11.0,11.0,6.0,3.0,3.0,5.0,6.0,6.0,7.0,4.0,3.0,5.0,8.0,6.0,6.0,5.333333333,4.666666667,4.0,4.0,8.0,12.0,7.0,7.0,11.0,7.0,4.0,4.0,4.0,6.0,7.0,9.0,6.0,5.0,6.0,5.0,5.0,4.0
EPA014,2020-08-12 08:00:00,8.0,8.5,9.0,11.0,9.0,6.0,4.0,9.0,12.0,12.0,11.0,14.0,11.0,10.0,11.0,10.0,13.0,10.0,6.0,10.0,10.0,7.0,11.0,9.0,9.0,6.0,4.0,6.0,17.0,20.0,24.0,19.0,14.0,17.0,11.0,13.0,12.0,7.0,3.0,6.0,4.0,4.0,7.0,7.0,4.0,4.0,6.0,10.0,9.0,5.0,5.0,12.0,7.0,11.0,11.0,9.0,9.0,10.0,8.0,5.0,8.0,5.0,3.0,3.0,5.0,8.0,4.0,2.0,4.0,1.0,6.0,7.0
EPA015,2020-08-12 08:00:00,7.0,6.0,9.0,14.0,12.0,8.0,8.0,5.0,10.0,13.0,12.0,15.0,11.0,8.0,9.0,11.0,15.0,11.0,11.0,11.0,10.0,11.0,14.0,11.0,8.0,6.0,4.0,8.0,16.0,1.0,24.0,20.0,16.0,14.0,12.0,10.0,8.0,11.0,12.0,9.0,5.0,5.0,3.0,1.0,6.0,5.0,11.0,9.0,9.0,10.0,7.0,7.0,6.0,8.0,8.0,8.0,10.0,9.0,7.0,5.0,6.0,5.0,5.0,6.0,7.0,6.0,6.0,7.0,5.0,7.0,6.0,6.0
EPA017,2020-08-12 08:00:00,12.0,13.0,8.0,5.0,6.0,7.0,9.0,14.0,12.0,12.0,13.0,14.0,17.0,18.0,16.0,17.0,13.0,12.0,12.0,16.0,10.0,15.0,11.0,10.0,7.0,7.0,19.0,11.0,16.0,13.0,14.0,14.0,21.0,18.0,17.0,18.0,21.0,16.0,12.0,14.0,11.0,10.0,9.0,9.0,10.0,11.0,14.0,9.0,9.0,9.0,9.0,6.0,3.0,6.0,4.0,9.0,9.0,8.0,12.0,18.0,11.0,13.0,10.0,15.0,15.0,7.0,10.0,10.0,6.0,14.0,10.0,8.0
EPA018,2020-08-12 08:00:00,9.0,7.0,7.0,8.0,8.0,13.0,7.0,7.0,7.0,6.0,8.0,15.0,12.0,10.0,16.0,25.0,14.0,11.0,9.0,9.0,12.0,11.0,22.0,13.0,9.0,9.0,11.0,12.0,12.0,10.0,6.0,8.0,14.0,13.0,23.0,17.0,18.0,16.0,14.0,16.0,12.0,13.0,13.0,7.0,6.0,15.0,9.0,8.0,7.0,6.0,7.0,4.0,1.0,4.0,5.0,4.0,6.0,6.0,4.0,16.0,7.0,7.0,12.0,21.0,13.0,12.0,7.0,5.0,7.0,10.0,9.0,11.0
EPA019,2020-08-12 08:00:00,8.0,14.0,9.0,9.0,13.0,12.0,11.0,14.0,12.0,13.0,13.0,15.0,13.0,15.0,11.0,15.0,12.0,12.0,11.0,11.0,13.0,18.0,9.0,15.0,12.0,20.0,14.0,11.8,9.6,7.4,5.2,3.0,1.0,3.0,2.0,1.0,1.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,3.0,4.0,5.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
EPA020,2020-08-12 08:00:00,8.0,9.0,9.0,8.0,7.0,8.0,20.0,17.0,20.0,14.0,21.0,14.0,12.0,10.0,10.0,12.0,11.0,12.0,6.0,4.0,8.0,12.0,11.0,15.0,11.0,13.0,11.0,8.0,7.0,9.0,12.0,14.0,11.0,10.0,16.0,17.0,15.0,18.0,15.0,11.0,12.0,9.0,8.0,7.0,11.0,10.0,7.0,8.0,5.0,9.0,8.0,7.0,7.0,7.0,9.0,9.0,8.0,7.0,8.0,8.0,12.0,17.0,13.0,14.0,11.0,7.0,7.0,10.0,10.0,12.0,10.0,8.0
EPA021,2020-08-12 08:00:00,5.0,10.0,15.0,13.0,8.0,9.0,7.0,6.0,10.0,8.0,7.0,6.0,9.0,9.0,8.0,9.0,12.0,11.0,7.0,7.0,4.0,2.0,4.0,6.0,10.0,11.0,21.0,15.0,8.0,9.0,9.0,7.0,10.0,10.0,7.0,11.0,11.0,8.0,11.0,11.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,10.0,11.0,12.0,8.0,8.0,6.0,5.0,12.0,11.0,8.0,9.0,5.0,9.0,6.0,5.0,8.0,7.0,9.0,7.0,4.0,8.0,10.0,7.0
EPA022,2020-08-12 08:00:00,9.0,9.0,16.0,12.0,9.0,13.0,16.0,8.0,8.0,9.0,7.0,6.0,8.0,7.0,8.0,7.0,6.0,5.0,5.0,11.0,8.0,13.0,12.0,7.0,3.0,11.0,10.57142857,10.14285714,9.714285714,9.285714286,8.857142857,8.428571429,8.0,5.0,3.0,4.0,2.0,1.0,3.0,2.944444444,2.888888889,2.833333333,2.777777778,2.722222222,2.666666667,2.611111111,2.555555556,2.5,2.444444444,2.388888889,2.333333333,2.277777778,2.222222222,2.166666667,2.111111111,2.055555556,2.0,4.5,7.0,8.0,5.0,1.0,3.0,2.954545455,2.909090909,2.863636364,2.818181818,2.772727273,2.727272727,2.681818182,2.636363636,2.590909091
EPA023,2020-08-12 08:00:00,4.0,9.0,7.0,11.0,15.0,10.0,7.0,5.0,4.0,5.0,4.0,3.0,8.0,10.0,6.0,11.0,12.0,9.0,7.0,7.0,7.0,4.0,8.0,8.0,5.0,5.0,11.0,10.0,9.0,6.0,3.0,3.0,6.0,7.0,10.0,5.0,5.0,7.0,6.0,5.0,2.0,3.0,9.0,7.0,8.0,11.0,9.0,6.0,7.0,6.0,5.0,5.0,9.0,6.0,4.0,8.0,5.0,4.0,7.0,5.0,4.0,4.0,2.0,1.0,3.0,3.0,4.0,9.0,7.0,5.0,4.0,4.0
EPA024,2020-08-12 08:00:00,9.0,10.0,15.0,10.0,11.0,9.0,11.0,14.0,11.0,14.0,15.0,13.0,10.0,13.0,11.0,11.0,8.0,5.0,8.0,11.0,8.0,12.0,11.0,8.0,8.0,10.0,9.0,11.0,7.0,3.0,2.0,1.0,6.0,8.0,7.0,6.0,7.0,9.0,9.0,11.0,7.0,7.0,5.0,6.0,12.0,11.0,8.0,8.0,5.0,3.0,4.0,3.0,5.0,5.0,5.0,8.0,6.0,8.0,5.0,6.0,13.0,10.0,11.0,10.0,8.0,6.0,7.0,12.0,8.0,13.0,9.0,12.0
EPA025,2020-08-12 08:00:00,8.0,12.0,11.14285714,10.28571429,9.428571429,8.571428571,7.714285714,6.857142857,6.0,4.0,2.0,2.0,3.0,3.0,4.0,4.117647059,4.235294118,4.352941176,4.470588235,4.588235294,4.705882353,4.823529412,4.941176471,5.058823529,5.176470588,5.294117647,5.411764706,5.529411765,5.647058824,5.764705882,5.882352941,6.0,3.0,2.0,7.0,5.0,4.0,5.0,6.0,5.944444444,5.888888889,5.833333333,5.777777778,5.722222222,5.666666667,5.611111111,5.555555556,5.5,5.444444444,5.388888889,5.333333333,5.277777778,5.222222222,5.166666667,5.111111111,5.055555556,5.0,8.0,5.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
EPA026,2020-08-12 08:00:00,7.0,9.0,8.0,15.0,12.0,14.0,16.0,12.0,12.0,12.0,14.0,11.0,13.0,9.0,7.0,6.0,6.0,5.0,7.0,9.0,6.0,9.0,8.0,8.0,7.0,4.0,3.0,4.0,4.0,5.0,5.0,7.0,5.0,3.0,3.0,5.0,9.0,11.0,7.0,4.0,5.0,2.0,2.0,4.0,5.0,9.0,7.0,7.0,5.0,5.0,5.0,7.0,6.0,3.0,4.0,4.0,4.0,6.0,11.0,10.0,11.0,8.0,7.0,6.0,5.0,11.0,6.0,8.0,5.0,6.0,8.0,6.0
EPA027,2020-08-12 08:00:00,2.0,5.0,7.0,7.0,10.0,7.0,9.0,13.0,15.0,13.0,10.0,13.0,10.0,8.0,7.0,6.0,4.0,2.0,2.0,4.0,4.0,4.0,5.0,5.0,4.0,6.0,5.0,4.0,2.0,3.0,3.0,2.0,3.0,6.0,5.0,4.0,4.0,6.0,7.0,5.0,4.0,7.0,7.0,5.0,2.0,2.0,3.0,1.0,5.0,4.0,5.0,5.0,4.5,4.0,4.0,8.0,5.0,5.0,6.0,6.0,6.0,6.0,8.0,4.0,3.0,6.0,4.0,4.0,8.0,5.0,4.0,7.0
EPA028,2020-08-12 08:00:00,5.0,9.0,9.0,9.0,10.0,10.0,11.0,10.0,8.0,11.0,9.0,8.0,11.0,7.0,8.0,5.0,5.0,4.0,4.0,8.0,6.0,10.0,6.0,2.0,2.0,5.0,5.0,3.0,5.0,4.0,3.0,3.0,3.0,4.0,7.0,6.0,10.0,7.0,4.0,1.0,1.0,3.0,5.0,4.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,3.0,3.0,4.0,2.0,1.0,4.0,4.0,7.0,8.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,5.0,8.0
EPA029,2020-08-12 08:00:00,4.0,4.0,10.0,9.0,5.0,1.0,1.0,3.0,5.0,5.0,5.0,8.0,5.0,4.0,4.0,15.0,3.0,9.0,8.0,15.0,3.0,2.0,4.0,5.0,4.0,2.0,1.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,5.0,3.0,1.0,5.0,6.0,7.0,7.0,4.0,4.0,10.0,16.0,12.0,7.0,2.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,4.0,6.0,7.0,9.0
EPA030,2020-08-12 08:00:00,11.0,10.0,7.0,8.0,12.0,10.0,6.0,3.0,5.0,7.0,7.0,6.0,5.0,5.0,6.0,6.0,7.0,9.0,6.0,8.0,6.0,5.0,10.0,11.0,10.0,7.0,7.0,8.0,10.0,6.0,8.0,6.0,5.0,5.0,5.0,6.0,8.0,8.0,8.0,6.0,5.0,6.0,8.0,7.0,6.0,5.0,5.0,8.0,11.0,13.0,10.0,5.0,8.0,8.0,4.0,7.0,4.0,4.0,6.0,3.0,4.0,6.0,8.0,7.0,7.0,7.0,8.0,8.0,8.0,7.0,11.0,9.0
EPA031,2020-08-12 08:00:00,1.473684211,1.421052632,1.368421053,1.315789474,1.263157895,1.210526316,1.157894737,1.105263158,1.052631579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,2.0,2.0,2.052631579,2.105263158,2.157894737,2.210526316,2.263157895,2.315789474,2.368421053,2.421052632,2.473684211,2.526315789,2.578947368,2.631578947,2.684210526,2.736842105,2.789473684,2.842105263,2.894736842,2.947368421,3.0,6.0,5.0,6.0,4.0,4.0,7.0,5.0,2.0,5.0,3.0,6.0,8.0,5.0,6.0
EPA032,2020-08-12 08:00:00,9.0,8.0,6.0,12.0,15.0,11.0,5.0,3.0,6.0,5.0,7.0,6.0,3.0,5.0,4.0,8.0,5.0,2.0,2.0,1.0,4.0,13.0,16.0,13.0,7.0,7.0,4.0,4.0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,8.0,6.0,6.0,8.0,8.0,9.0,7.0,7.0,6.0,4.0,6.0,8.0,6.0,4.0,5.0,9.0,9.0,5.0,2.0,2.0,3.0,1.0,4.0,3.0,3.0,3.0,2.0,3.0,7.0,6.0,4.0,3.0,4.0,8.0,6.0,3.0,5.0
EPA033,2020-08-12 08:00:00,10.0,7.0,6.0,11.0,12.0,8.0,5.0,4.0,2.0,5.0,5.0,5.0,4.0,6.0,7.0,5.0,4.0,4.0,3.0,4.0,8.0,6.0,4.0,3.0,6.0,7.0,5.0,4.0,2.0,3.0,2.0,2.0,5.0,6.0,6.0,5.0,7.0,5.0,8.0,8.0,5.0,5.0,6.0,7.0,5.0,4.0,3.0,2.0,10.0,10.0,11.0,9.0,6.0,3.0,3.0,3.0,1.0,1.0,2.0,6.0,4.0,8.0,9.0,6.0,8.0,7.0,8.0,6.0,4.0,4.0,6.0,6.0
EPA034,2020-08-12 08:00:00,5.444444444,5.388888889,5.333333333,5.277777778,5.222222222,5.166666667,5.111111111,5.055555556,5.0,6.0,6.0,11.0,8.0,4.0,2.0,2.176470588,2.352941176,2.529411765,2.705882353,2.882352941,3.058823529,3.235294118,3.411764706,3.588235294,3.764705882,3.941176471,4.117647059,4.294117647,4.470588235,4.647058824,4.823529412,5.0,3.0,4.0,4.0,4.0,2.0,3.0,3.0,2.857142857,2.714285714,2.571428571,2.428571429,2.285714286,2.142857143,2.0,1.857142857,1.714285714,1.571428571,1.428571429,1.285714286,1.142857143,1.0,2.0,4.0,2.0,1.0,3.0,5.0,3.0,4.0,6.0,6.0,7.0,7.0,7.0,9.0,6.0,8.0,8.0,12.0,9.0
EPA035,2020-08-12 08:00:00,6.0,4.0,15.0,8.0,6.0,4.0,3.0,3.0,21.0,9.0,8.0,6.0,4.0,2.0,6.0,7.0,4.0,4.0,2.0,3.0,5.0,11.0,11.0,7.0,8.0,10.0,7.0,3.0,5.0,3.0,2.0,2.0,2.0,9.0,7.0,15.0,11.0,11.0,10.0,12.0,11.0,6.0,3.0,6.0,9.0,11.0,19.0,3.0,8.0,6.0,5.0,4.0,3.0,1.0,1.0,1.0,1.0,4.0,9.0,6.0,11.0,10.0,8.0,5.0,4.0,6.0,7.0,6.0,10.0,8.0,13.0,11.0
EPA036,2020-08-12 08:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.5,1.75,2.0,2.25,2.5,2.75,3.0,3.25,3.5,3.75,4.0,4.25,4.5,4.75,5.0,5.25,5.5,5.75,6.0,7.0,5.0,4.0,3.0,7.0,10.0,6.0,6.0,5.0,4.0,10.0,8.0,9.0,7.0,6.0,6.0,6.0,4.0,4.0,4.0,7.0,15.0,11.0,9.0,8.0,7.0,6.0,5.0,5.0,7.0,6.0,7.0,5.0,5.0,4.0,4.0,5.0,3.0,5.0,5.0,9.0,8.0
EPA037,2020-08-12 08:00:00,2.0,5.0,11.0,10.0,3.0,2.0,1.5,1.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,5.0,4.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,6.0,9.0,6.0,4.0,1.0,3.0,4.0,3.0,7.0,10.0,7.0,8.0,7.0,5.0,6.0,7.0,5.0,2.0,5.0,8.0,7.0,4.0,5.0,6.0,10.0,9.0,8.0,4.0,2.0,5.0,4.0,1.0,2.0,5.0,7.0,7.0,4.0,3.0,4.0,3.0,5.0,5.0,5.0,7.0,9.0,10.0
EPA038,2020-08-12 08:00:00,3.0,1.0,5.0,5.0,3.0,1.0,4.0,2.0,8.0,8.0,7.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,3.0,1.0,5.0,6.0,4.0,3.0,1.0,2.0,3.0,2.0,4.0,7.0,7.0,6.0,8.0,11.0,12.0,7.0,3.0,3.0,6.0,5.0,5.0,7.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
EPA039,2020-08-12 08:00:00,5.0,6.0,5.0,4.0,6.0,5.0,3.0,12.0,9.0,4.0,2.0,1.0,4.0,6.0,5.0,5.0,6.0,5.0,4.0,4.0,5.0,5.0,4.0,6.0,7.0,7.0,8.0,8.0,9.0,9.0,6.0,6.0,5.0,7.0,8.0,11.0,11.0,10.0,11.0,9.0,11.0,14.0,11.0,13.0,10.0,10.0,10.0,9.0,5.0,4.0,3.0,3.0,8.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,10.0,6.0,4.0,4.045454545,4.090909091,4.136363636,4.181818182,4.227272727,4.272727273,4.318181818,4.363636364,4.409090909
EPA040,2020-08-12 08:00:00,6.0,5.0,3.0,1.0,3.0,5.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,6.0,6.0,6.0,11.0,7.0,6.0,7.0,6.0,5.0,5.0,4.0,3.0,5.0,4.0,3.0,7.0,9.0,12.0,11.0,13.0,15.0,9.0,13.0,10.0,13.0,10.0,16.0,10.0,6.0,3.0,5.0,6.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,4.0,3.0,7.0,7.0,6.0,6.0,7.0,12.0,10.0,12.0,8.0
EPA041,2020-08-12 08:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.941176471,1.882352941,1.823529412,1.764705882,1.705882353,1.647058824,1.588235294,1.529411765,1.470588235,1.411764706,1.352941176,1.294117647,1.235294118,1.176470588,1.117647059,1.058823529,1.0,2.0,3.0,4.0,5.0,6.0,14.0,10.0,10.0,13.0,10.0,7.0,5.0,10.0,9.0,11.0,9.0,8.0
EPA042,2020-08-12 08:00:00,5.0,6.0,10.0,8.0,5.0,3.0,2.0,1.0,3.0,3.0,8.0,5.0,1.0,1.0,6.0,5.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,7.0,4.0,5.0,8.0,10.0,13.0,9.0,6.0,5.0,5.0,5.0,7.0,8.0,12.0,9.0,11.0,9.0,8.0,5.0,3.0,5.0,9.0,8.0,8.0,13.0,7.0,4.0,5.0,8.0,7.0,6.0,5.0,3.0,5.0,8.0,9.0,6.0,5.0,4.0,5.0,6.0,4.0,3.0,2.0,5.0,6.0,6.0,9.0,6.0
EPA043,2020-08-12 08:00:00,5.0,5.0,4.0,4.0,5.0,3.0,3.0,4.0,2.0,2.0,5.0,7.0,7.0,5.0,8.0,8.0,6.0,4.0,4.0,4.0,3.0,8.0,6.0,4.0,5.0,6.0,10.0,13.0,11.0,8.0,6.0,6.0,6.0,6.0,4.0,5.0,11.0,10.0,11.0,22.0,16.0,7.0,8.0,9.0,8.0,16.0,18.0,12.0,9.0,9.0,11.0,7.0,5.333333333,3.666666667,2.0,2.0,7.0,8.0,7.0,5.0,2.0,2.0,2.0,2.0,1.0,3.0,5.0,10.0,8.0,7.0,7.0,11.0
