SITE ID,datetime,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,t+13,t+14,t+15,t+16,t+17,t+18,t+19,t+20,t+21,t+22,t+23,t+24,t+25,t+26,t+27,t+28,t+29,t+30,t+31,t+32,t+33,t+34,t+35,t+36,t+37,t+38,t+39,t+40,t+41,t+42,t+43,t+44,t+45,t+46,t+47,t+48,t+49,t+50,t+51,t+52,t+53,t+54,t+55,t+56,t+57,t+58,t+59,t+60,t+61,t+62,t+63,t+64,t+65,t+66,t+67,t+68,t+69,t+70,t+71,t+72
EPA011,2020-08-06 08:00:00,9.0,8.0,6.0,6.0,7.0,8.0,8.0,7.0,9.0,17.0,19.0,34.0,40.0,32.0,32.0,27.0,29.0,25.0,22.0,20.0,11.0,14.0,16.0,14.0,12.0,10.0,12.0,15.0,14.0,13.0,13.0,11.0,9.0,11.0,9.0,7.0,5.0,5.0,5.0,12.0,7.0,5.0,5.0,5.0,6.0,9.0,9.0,17.0,21.0,18.0,18.0,14.0,12.0,8.0,8.0,10.0,10.0,15.0,9.0,5.0,6.0,6.0,5.0,6.0,4.0,1.0,1.0,3.0,4.0,7.0,9.0,14.0
EPA012,2020-08-06 08:00:00,2.0,6.0,9.0,6.0,6.0,4.0,1.0,5.0,11.0,19.0,21.0,33.0,40.0,41.0,29.0,28.0,16.0,18.0,18.0,11.0,11.0,10.0,8.0,8.0,7.0,5.0,15.0,11.0,11.0,9.0,10.0,11.0,9.0,16.0,8.0,6.0,3.0,3.0,4.0,2.0,1.0,4.0,12.0,12.0,10.0,7.0,9.0,15.0,16.0,19.0,18.0,20.0,11.0,14.0,12.0,21.0,13.0,11.0,7.0,6.0,3.0,3.0,4.0,1.0,1.0,2.0,6.0,10.0,7.0,4.0,10.0,10.0
EPA013,2020-08-06 08:00:00,3.555555556,3.611111111,3.666666667,3.722222222,3.777777778,3.833333333,3.888888889,3.944444444,4.0,3.0,3.0,4.0,4.0,6.0,4.0,4.416666667,4.833333333,5.25,5.666666667,6.083333333,6.5,6.916666667,7.333333333,7.75,8.166666667,8.583333333,9.0,15.0,12.0,14.0,10.0,10.0,9.0,11.0,7.0,9.0,6.0,4.0,3.0,4.0,6.0,11.0,12.0,11.0,12.0,11.0,15.0,15.0,18.0,18.0,18.0,20.0,14.0,10.0,8.0,16.0,7.0,5.0,6.0,6.0,5.0,4.0,4.0,5.0,2.0,1.0,8.0,6.0,7.0,9.0,11.0,12.0
EPA014,2020-08-06 08:00:00,3.894736842,4.157894737,4.421052632,4.684210526,4.947368421,5.210526316,5.473684211,5.736842105,6.0,3.0,5.0,3.0,5.0,4.0,4.0,4.333333333,4.666666667,5.0,5.333333333,5.666666667,6.0,6.333333333,6.666666667,7.0,7.333333333,7.666666667,8.0,8.333333333,8.666666667,9.0,11.0,18.0,13.0,10.0,8.0,8.0,6.0,8.0,8.0,9.0,8.0,11.0,8.0,11.0,6.0,6.0,8.0,15.0,17.0,21.0,18.0,22.0,24.0,19.0,19.0,20.0,13.0,13.0,11.0,7.0,3.0,1.0,1.0,3.0,4.0,5.0,3.0,4.0,5.0,4.0,11.0,11.0
EPA015,2020-08-06 08:00:00,9.0,8.0,8.0,8.0,7.6,7.2,6.8,6.4,6.0,5.0,6.0,6.0,3.0,1.0,1.0,1.058823529,1.117647059,1.176470588,1.235294118,1.294117647,1.352941176,1.411764706,1.470588235,1.529411765,1.588235294,1.647058824,1.705882353,1.764705882,1.823529412,1.882352941,1.941176471,2.0,3.0,3.0,2.0,5.0,4.0,2.0,1.0,2.0,6.0,4.0,4.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,5.0,6.0,6.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,2.0,1.0,1.0
EPA017,2020-08-06 08:00:00,10.0,14.0,17.0,11.0,9.4,7.8,6.2,4.6,3.0,4.0,4.0,4.0,3.0,2.0,2.0,2.058823529,2.117647059,2.176470588,2.235294118,2.294117647,2.352941176,2.411764706,2.470588235,2.529411765,2.588235294,2.647058824,2.705882353,2.764705882,2.823529412,2.882352941,2.941176471,3.0,6.0,5.0,3.0,2.0,5.0,5.0,4.0,6.0,3.0,2.0,1.0,2.0,6.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,3.0
EPA018,2020-08-06 08:00:00,6.0,10.0,7.0,3.0,3.0,3.0,6.0,2.0,1.0,11.0,14.0,15.0,18.0,19.0,22.0,14.0,7.0,5.0,6.0,9.0,8.0,17.0,12.0,14.0,15.0,13.0,11.0,11.0,11.0,9.0,7.0,6.0,3.0,5.0,11.0,10.0,8.0,10.0,8.0,9.0,7.0,10.0,16.0,10.0,17.0,18.0,8.0,8.0,12.0,11.0,7.0,8.0,4.0,1.0,6.0,9.0,5.0,5.0,6.0,10.0,7.0,7.0,8.0,7.0,6.0,6.0,4.0,5.0,6.0,3.0,2.0,8.0
EPA019,2020-08-06 08:00:00,11.0,7.0,5.0,7.0,7.0,6.0,6.0,4.0,6.0,4.0,5.0,5.0,17.0,15.0,10.0,7.0,5.0,8.0,7.0,9.0,10.0,5.0,7.0,8.0,11.0,12.0,9.0,5.0,6.0,8.0,9.0,11.0,9.0,9.0,10.0,8.0,7.0,10.0,8.0,6.0,6.0,6.0,9.0,13.0,15.0,11.0,11.0,10.0,15.0,14.0,8.0,8.0,6.0,5.0,5.0,8.0,5.0,5.0,4.0,4.0,11.0,7.0,7.0,9.0,8.0,5.0,5.0,4.0,5.0,6.0,6.0,6.0
EPA020,2020-08-06 08:00:00,7.0,7.0,11.0,6.5,2.0,4.0,6.0,3.0,1.0,9.0,9.0,19.0,18.0,17.0,10.0,9.0,10.0,8.0,4.0,8.0,7.0,8.0,8.0,8.0,16.0,17.0,13.0,11.0,14.0,14.0,17.0,15.0,14.0,13.0,12.0,13.0,14.0,12.0,11.0,16.0,19.0,21.0,16.0,14.0,18.0,17.0,12.0,18.0,14.0,20.0,12.0,9.0,13.0,10.0,13.0,9.0,7.0,9.0,8.0,8.0,10.0,10.0,11.0,11.0,11.0,13.0,8.0,5.0,11.0,7.0,9.0,9.0
EPA021,2020-08-06 08:00:00,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,3.0,1.0,2.0,5.0,5.823529412,6.647058824,7.470588235,8.294117647,9.117647059,9.941176471,10.76470588,11.58823529,12.41176471,13.23529412,14.05882353,14.88235294,15.70588235,16.52941176,17.35294118,18.17647059,19.0,17.0,16.0,17.0,30.0,12.0,15.0,14.0,18.0,17.0,21.0,14.0,12.0,16.0,16.0,13.0,17.0,15.0,14.0,15.0,16.0,8.0,8.0,8.0,11.0,10.0,12.0,10.0,11.0,17.0,12.0,13.0,14.0,12.0,13.0,11.0,12.0,11.0,12.0,8.0,8.0
EPA022,2020-08-06 08:00:00,9.0,9.0,6.0,7.0,10.0,9.0,5.0,4.0,6.0,6.0,5.0,8.0,11.0,10.0,10.0,11.0,10.0,8.0,7.0,8.0,6.0,11.0,12.0,12.0,12.0,11.0,9.0,8.0,10.0,9.0,9.0,10.0,7.0,5.0,16.0,9.0,8.0,6.0,6.0,10.0,15.0,15.0,17.0,16.0,15.0,13.0,10.0,16.0,11.0,20.0,10.0,8.0,5.0,6.0,7.0,7.0,6.0,9.0,9.0,8.0,10.0,11.0,10.0,8.0,10.0,9.0,7.0,6.0,7.0,12.0,11.0,9.0
EPA023,2020-08-06 08:00:00,5.0,2.0,1.0,10.0,9.0,11.0,10.0,7.0,8.0,9.0,5.0,6.0,12.0,8.0,12.0,9.0,7.0,9.0,6.0,6.0,7.0,9.0,7.0,10.0,7.0,6.0,10.0,15.0,15.0,16.0,12.0,11.0,9.0,7.0,10.0,15.0,13.0,14.0,14.0,19.0,18.0,12.0,13.0,11.0,10.0,12.0,14.0,11.0,13.0,10.0,12.0,12.0,11.0,10.0,7.0,5.0,3.0,7.0,16.0,8.0,7.0,7.0,7.0,8.0,9.0,9.0,10.0,8.0,11.0,11.0,12.0,10.0
EPA024,2020-08-06 08:00:00,5.0,3.0,9.0,8.5,8.0,6.0,4.0,3.0,7.0,7.0,7.0,5.0,9.0,9.0,8.0,5.0,10.0,5.0,7.0,12.0,11.0,10.0,12.0,10.0,10.0,14.0,12.0,12.0,15.0,11.0,12.0,11.0,13.0,11.0,16.0,14.0,10.0,9.0,10.0,17.0,12.0,13.0,13.0,13.0,14.0,14.0,16.0,13.0,13.0,9.0,7.0,5.0,7.0,10.0,8.0,13.0,10.0,8.0,7.0,13.0,16.0,16.0,13.0,15.0,9.0,9.0,9.0,12.0,10.0,12.0,9.0,6.0
EPA025,2020-08-06 08:00:00,2.0,2.0,5.0,7.0,7.0,4.0,4.0,2.0,5.0,6.0,2.0,4.0,5.0,6.0,6.0,8.0,13.0,14.0,10.0,7.0,10.0,9.0,9.0,12.0,12.0,8.0,7.0,10.0,9.0,6.0,6.0,8.0,8.0,9.0,10.0,9.0,10.0,9.0,15.0,13.0,13.0,12.0,15.0,14.0,14.0,14.0,12.0,12.0,14.0,8.0,4.0,4.0,6.0,4.0,7.0,6.0,6.0,6.0,5.0,9.0,8.0,12.0,13.0,14.0,17.0,9.0,12.0,14.0,9.0,5.0,10.0,7.0
EPA026,2020-08-06 08:00:00,5.0,7.0,6.0,10.0,9.0,4.0,5.0,6.0,3.0,1.0,1.0,3.0,4.0,6.0,7.0,4.0,12.0,7.0,5.0,5.0,6.0,7.0,12.0,11.0,10.0,14.0,14.0,11.0,13.0,18.0,13.0,14.0,15.0,10.0,14.0,11.0,9.0,7.0,12.0,15.0,12.0,14.0,13.0,16.0,14.0,15.0,15.0,14.0,14.0,11.0,8.0,11.0,8.0,6.0,7.0,7.0,10.0,7.0,8.0,11.0,14.0,10.0,14.0,11.0,9.0,10.0,11.0,8.0,9.0,8.0,8.0,8.0
EPA027,2020-08-06 08:00:00,2.0,3.0,3.142857143,3.285714286,3.428571429,3.571428571,3.714285714,3.857142857,4.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,3.0,1.0,1.5,2.0,4.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,1.0,2.0,1.0,1.5,2.0,2.0,2.0,2.0,3.0,2.0,3.0,1.0,1.0,2.0
EPA028,2020-08-06 08:00:00,5.0,4.0,1.0,1.0,4.0,3.0,4.0,2.0,5.0,5.0,5.0,4.0,4.5,5.0,6.0,4.0,2.0,5.0,7.0,6.0,10.0,8.0,4.0,9.0,9.0,12.0,10.0,10.0,8.0,9.0,14.0,11.0,10.0,14.0,14.0,14.0,12.0,12.0,16.0,8.0,12.0,13.0,15.0,10.0,12.0,13.0,13.0,12.0,13.0,10.0,11.0,8.0,9.0,6.0,5.0,4.0,3.0,10.0,11.0,11.0,13.0,11.0,7.0,7.0,6.0,6.0,9.0,10.0,7.0,5.0,6.0,10.0
EPA029,2020-08-06 08:00:00,3.0,2.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,4.0,7.0,6.0,4.0,4.0,5.0,3.0,4.0,6.0,5.0,9.0,6.0,7.0,11.0,9.0,7.0,4.0,6.0,6.0,9.0,8.0,11.0,11.0,9.0,6.0,6.0,5.0,10.0,7.0,5.0,3.0,7.0,8.0,6.0,7.0,13.0,18.0,8.0,5.0,5.0,4.0,3.0,3.0,5.0,6.0,5.0,4.0,5.0,4.0,4.0,6.0,5.0,6.0,4.0,3.0,1.0,2.0,1.0,1.0,5.0,4.0,3.0
EPA030,2020-08-06 08:00:00,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,17.0,12.0,12.0,15.0,13.0,15.0,13.0,15.0,13.0,10.0,14.0,14.0,9.0,12.0,9.0,9.0,13.0,10.0,11.0,13.0,22.0,20.0,16.0,11.0,11.0,11.0,10.0,9.0,6.0,8.0,7.0,4.0,7.0,10.0,11.0,11.0,11.0,8.0,8.0,13.0,12.0,10.0,7.0,8.0,7.0,11.0
EPA031,2020-08-06 08:00:00,6.0,4.0,2.0,8.0,5.0,4.0,4.0,4.0,6.0,9.0,7.0,7.0,10.0,7.0,5.0,10.0,12.0,8.0,8.0,12.0,8.0,7.0,11.0,9.0,11.0,14.0,14.0,11.0,16.0,9.0,9.0,9.0,9.0,17.0,13.0,16.0,12.0,14.0,13.0,11.0,11.0,11.0,11.0,15.0,14.0,18.0,19.0,18.0,12.0,11.0,10.0,10.0,9.0,6.0,7.0,9.0,12.0,13.0,11.0,10.0,10.0,10.0,12.0,11.0,10.0,6.0,8.0,7.0,3.0,6.0,6.0,7.0
EPA032,2020-08-06 08:00:00,3.0,2.0,5.0,4.0,5.0,5.0,4.0,4.0,3.0,2.0,1.0,4.0,5.0,6.0,5.0,7.0,7.0,7.0,7.0,6.0,7.0,9.0,8.0,10.0,9.0,14.0,10.0,10.0,14.0,18.0,13.0,13.0,14.0,12.0,14.0,11.0,8.0,11.0,11.0,11.0,12.0,11.0,11.0,7.0,14.0,16.0,17.0,19.0,19.0,7.0,10.0,9.0,8.0,9.0,8.0,10.0,9.0,5.0,9.0,6.0,14.0,11.0,15.0,12.0,8.0,5.0,3.0,3.0,10.0,9.0,8.0,10.0
EPA033,2020-08-06 08:00:00,3.0,2.0,4.0,4.0,4.0,6.0,3.0,4.0,7.0,8.0,9.0,6.0,9.0,7.0,11.0,14.0,9.0,10.0,13.0,10.0,11.0,8.0,8.0,9.0,17.0,15.0,10.0,15.0,14.0,15.0,11.0,13.0,11.0,16.0,4.0,9.0,11.0,9.0,9.0,11.0,11.0,10.0,8.0,8.0,11.0,14.0,16.0,13.0,11.0,10.0,9.0,11.0,13.0,8.0,12.0,12.0,9.0,7.0,8.0,10.0,10.0,12.0,8.0,11.0,10.0,7.0,7.0,11.0,11.0,10.0,8.0,6.0
EPA034,2020-08-06 08:00:00,6.0,5.0,3.0,1.0,1.0,2.0,2.0,6.0,7.0,5.0,5.0,2.0,2.0,8.0,6.0,4.0,8.0,10.0,7.0,5.0,6.0,9.0,18.0,15.0,10.0,11.0,10.0,8.0,11.0,12.0,8.0,16.0,6.0,11.0,7.0,6.0,7.0,4.0,4.0,5.0,10.0,7.0,6.0,16.0,12.0,15.0,15.0,12.0,8.0,9.0,6.0,3.0,4.0,4.0,5.0,8.0,5.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,3.0,3.0,2.0,1.0,2.0,3.0,5.0
EPA035,2020-08-06 08:00:00,11.0,7.0,6.0,6.0,6.0,7.0,6.0,6.0,5.0,6.0,4.0,5.0,8.0,10.0,7.0,7.0,8.0,15.0,13.0,13.0,22.0,33.0,17.0,14.0,11.0,15.0,12.0,12.0,11.0,16.0,10.0,8.0,10.0,10.0,14.0,11.0,9.0,11.0,8.0,15.0,11.0,16.0,9.0,8.0,11.0,16.0,17.0,20.0,10.0,11.0,7.0,7.0,7.0,6.0,11.0,11.0,10.0,10.0,7.0,10.0,8.0,15.0,14.0,17.0,16.0,19.0,13.0,13.0,12.0,12.0,13.0,10.0
EPA036,2020-08-06 08:00:00,8.0,8.0,7.0,8.0,9.0,7.0,5.0,9.0,8.0,6.0,7.0,9.0,6.0,3.0,7.0,8.0,7.0,9.0,9.0,10.0,6.0,13.0,10.0,7.0,7.0,14.0,14.0,20.0,19.0,17.0,18.0,17.0,18.0,13.0,14.0,18.0,11.0,16.0,12.0,19.0,16.0,14.0,16.0,15.0,12.0,13.0,17.0,14.0,18.0,19.0,18.0,15.0,15.0,17.0,12.0,8.0,5.0,11.0,10.0,10.0,11.0,8.0,9.0,13.0,12.0,10.0,12.0,12.0,12.0,10.0,13.0,10.0
EPA037,2020-08-06 08:00:00,6.0,6.0,5.0,5.0,10.0,8.0,6.0,9.0,5.0,5.0,7.0,12.0,11.0,10.0,7.0,7.0,9.0,10.0,9.0,10.0,11.0,11.0,9.0,11.0,14.0,21.0,24.0,25.0,25.0,19.0,17.0,17.0,16.0,17.0,10.0,13.0,13.0,9.0,8.0,5.0,11.0,20.0,19.0,12.0,17.0,19.0,17.0,14.0,14.0,20.0,14.0,14.0,9.0,11.0,9.0,11.0,14.0,10.0,9.0,7.0,8.0,12.0,16.0,10.0,10.0,12.0,14.0,13.0,12.0,14.0,12.0,8.0
EPA038,2020-08-06 08:00:00,4.0,4.0,5.0,5.0,3.0,1.0,1.0,1.0,1.0,4.0,8.0,8.0,8.0,7.0,7.0,6.0,15.0,8.0,7.0,13.0,10.0,11.0,11.0,12.0,12.0,10.0,11.0,12.0,8.0,8.0,7.666666667,7.333333333,7.0,12.0,25.0,12.0,8.0,4.0,5.0,5.0,2.0,4.0,6.0,7.0,10.0,11.0,17.0,16.0,11.0,10.0,9.0,6.0,6.0,7.0,4.0,3.0,5.0,7.0,9.0,9.0,7.0,7.0,10.0,10.0,7.0,4.0,7.0,6.0,8.0,6.0,9.0,6.0
EPA039,2020-08-06 08:00:00,6.0,7.0,8.0,8.0,10.0,7.0,5.0,6.0,5.0,5.0,7.0,5.0,5.0,9.0,10.0,10.0,11.0,10.0,30.0,12.0,12.0,15.0,19.0,11.0,15.0,21.0,18.0,19.0,17.0,15.0,11.0,14.0,15.0,12.0,11.0,11.0,9.0,4.0,7.0,6.0,11.0,14.0,14.0,20.0,20.0,18.0,15.0,22.0,20.0,17.0,12.0,12.0,10.0,9.0,8.0,17.0,9.0,11.0,8.0,12.0,12.0,7.0,11.0,10.0,8.0,12.0,7.0,7.0,10.0,11.0,7.0,12.0
EPA040,2020-08-06 08:00:00,10.0,8.0,8.0,7.0,8.0,5.0,4.0,3.0,7.0,8.0,6.0,4.0,3.0,9.0,9.0,11.0,9.0,10.0,11.0,10.0,15.0,16.0,13.0,15.0,15.0,16.0,15.0,17.0,10.0,15.0,6.0,42.0,12.0,13.0,11.0,10.0,10.0,7.0,7.0,6.0,12.0,13.0,16.0,15.0,18.0,15.0,17.0,13.0,10.0,8.0,13.0,13.0,11.0,8.0,6.0,7.0,8.0,5.0,8.0,7.0,12.0,10.0,7.0,4.0,3.0,2.0,1.0,5.0,6.0,9.0,12.0,7.0
EPA041,2020-08-06 08:00:00,3.0,2.0,3.0,4.0,4.0,4.0,6.0,6.0,6.0,6.0,8.0,7.0,6.0,9.0,7.0,7.0,10.0,10.0,11.0,10.0,14.0,21.0,11.0,11.0,11.0,12.0,14.0,9.0,4.0,6.0,8.0,8.0,10.0,6.0,5.0,6.0,6.0,7.0,6.0,13.0,16.0,13.0,15.0,12.0,11.0,15.0,12.0,13.0,9.0,7.0,8.0,5.0,4.0,7.0,6.0,8.0,7.0,4.0,7.0,3.0,7.0,8.0,13.0,14.0,8.0,4.0,3.0,6.0,4.0,3.0,3.0,4.0
EPA042,2020-08-06 08:00:00,6.0,6.0,5.0,6.0,7.0,6.0,8.0,5.0,9.0,8.0,9.0,8.0,8.0,9.0,9.0,12.0,11.0,9.0,6.0,10.0,10.0,14.0,12.0,18.0,17.0,18.0,19.0,24.0,24.0,22.0,17.0,17.0,14.0,11.0,12.0,12.0,16.0,14.0,20.0,21.0,20.0,17.0,13.0,16.0,14.0,19.0,20.0,17.0,15.0,14.0,25.0,19.0,21.0,10.0,12.0,14.0,13.0,16.0,15.0,11.0,10.0,9.0,13.0,15.0,13.0,14.0,13.0,10.0,12.0,10.0,8.0,10.0
EPA043,2020-08-06 08:00:00,10.0,10.0,8.0,11.0,8.0,6.0,5.0,9.0,7.0,5.0,3.0,7.0,11.0,9.0,7.0,10.0,14.0,11.0,13.0,13.0,10.0,11.0,13.0,15.0,16.0,23.0,23.0,22.0,19.0,14.0,12.0,14.0,14.0,13.0,16.0,19.0,16.0,11.0,13.0,14.0,12.0,11.0,10.0,14.0,18.0,20.0,21.0,21.0,18.0,10.0,13.0,12.0,9.0,10.0,10.0,7.0,5.0,6.0,6.0,8.0,6.0,4.0,2.0,5.0,5.0,6.0,17.0,14.0,8.0,11.0,12.0,9.0
