SITE ID,datetime,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,t+13,t+14,t+15,t+16,t+17,t+18,t+19,t+20,t+21,t+22,t+23,t+24,t+25,t+26,t+27,t+28,t+29,t+30,t+31,t+32,t+33,t+34,t+35,t+36,t+37,t+38,t+39,t+40,t+41,t+42,t+43,t+44,t+45,t+46,t+47,t+48,t+49,t+50,t+51,t+52,t+53,t+54,t+55,t+56,t+57,t+58,t+59,t+60,t+61,t+62,t+63,t+64,t+65,t+66,t+67,t+68,t+69,t+70,t+71,t+72
EPA050,2021-06-05 08:00:00,4.0,5.0,4.0,5.0,9.0,9.0,7.0,7.0,9.0,7.0,6.0,4.0,4.0,9.0,6.0,4.0,4.0,4.0,6.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,5.0,4.0,4.0,4.0,5.0,7.0,10.0,8.0,3.0,1.0,3.0,2.0,5.0,3.0,11.0,6.0,3.0,6.0,4.0,3.0,4.0,8.0,8.0,7.0,5.0,6.0,6.0,4.0,6.0,8.0,7.0,6.0,4.0,6.0,6.0,6.0,5.0,11.0,11.0
EPA051,2021-06-05 08:00:00,9.0,10.0,17.0,14.0,13.0,10.0,15.0,12.0,7.0,6.0,9.0,8.0,6.0,6.0,6.0,5.0,7.0,8.0,7.0,7.0,6.0,4.0,6.0,7.0,7.0,5.0,3.0,3.0,3.0,4.0,6.0,4.0,1.0,1.0,8.0,10.0,10.0,9.0,11.0,7.0,4.0,14.0,11.0,12.0,16.0,18.0,29.0,51.0,7.0,8.0,7.0,6.0,7.0,6.0,7.0,12.0,13.0,9.0,12.0,8.0,9.0,9.0,11.0,28.0,16.0,17.0,9.0,15.0,12.0,16.0,10.0,16.0
EPA052,2021-06-05 08:00:00,3.214285714,3.25,3.285714286,3.321428571,3.357142857,3.392857143,3.428571429,3.464285714,3.5,3.535714286,3.571428571,3.607142857,3.642857143,3.678571429,3.714285714,3.75,3.785714286,3.821428571,3.857142857,3.892857143,3.928571429,3.964285714,4.0,4.035714286,4.071428571,4.107142857,4.142857143,4.178571429,4.214285714,4.25,4.285714286,4.321428571,4.357142857,4.392857143,4.428571429,4.464285714,4.5,4.535714286,4.571428571,4.607142857,4.642857143,4.678571429,4.714285714,4.75,4.785714286,4.821428571,4.857142857,4.892857143,4.928571429,4.964285714,5.0,5.0,9.0,9.0,11.0,7.0,6.0,10.0,9.0,6.0,11.0,13.0,11.0,12.0,14.0,11.0,11.0,12.0,12.0,12.0,14.0,15.0
EPA053,2021-06-05 08:00:00,7.0,5.0,5.0,5.0,5.0,6.0,10.0,8.0,10.0,12.0,11.0,11.0,9.0,8.0,8.0,6.0,5.0,7.0,5.0,3.0,4.0,4.0,11.0,6.0,4.0,4.0,2.0,4.0,9.0,5.0,3.0,6.0,9.0,9.0,8.0,7.0,4.0,5.0,7.0,10.0,8.0,6.0,4.0,9.0,6.0,3.0,4.0,13.0,9.0,4.0,5.0,6.0,4.0,9.0,9.0,14.0,13.0,10.0,8.0,13.0,9.0,10.0,14.0,10.0,9.0,8.0,11.0,13.0,10.0,7.0,13.0,15.0
EPA054,2021-06-05 08:00:00,7.774509804,7.764705882,7.754901961,7.745098039,7.735294118,7.725490196,7.715686275,7.705882353,7.696078431,7.68627451,7.676470588,7.666666667,7.656862745,7.647058824,7.637254902,7.62745098,7.617647059,7.607843137,7.598039216,7.588235294,7.578431373,7.568627451,7.558823529,7.549019608,7.539215686,7.529411765,7.519607843,7.509803922,7.5,7.490196078,7.480392157,7.470588235,7.460784314,7.450980392,7.441176471,7.431372549,7.421568627,7.411764706,7.401960784,7.392156863,7.382352941,7.37254902,7.362745098,7.352941176,7.343137255,7.333333333,7.323529412,7.31372549,7.303921569,7.294117647,7.284313725,7.274509804,7.264705882,7.254901961,7.245098039,7.235294118,7.225490196,7.215686275,7.205882353,7.196078431,7.18627451,7.176470588,7.166666667,7.156862745,7.147058824,7.137254902,7.12745098,7.117647059,7.107843137,7.098039216,7.088235294,7.078431373
EPA056,2021-06-05 08:00:00,3.0,8.0,6.0,4.0,8.0,11.0,8.0,6.0,8.0,8.0,7.0,7.0,6.0,8.0,6.0,10.0,7.0,3.0,9.0,5.0,3.0,3.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,2.0,1.0,6.0,6.0,5.0,6.0,6.0,6.0,5.0,10.0,8.0,5.0,4.0,7.0,10.0,12.0,7.0,4.0,9.0,8.0,6.0,6.666666667,7.333333333,8.0,6.0,4.0,5.0,4.0,3.0,7.0,6.0,5.0,7.0,7.0,9.0,9.0,9.0,10.0,13.0,10.0
EPA057,2021-06-05 08:00:00,4.0,10.0,8.0,5.0,8.0,11.0,12.0,11.0,12.0,9.0,7.0,11.0,10.0,9.0,8.0,10.0,7.0,6.0,9.0,7.0,6.0,5.0,6.0,5.0,5.0,5.0,4.0,7.0,5.0,5.0,4.0,7.0,5.0,11.0,7.0,6.0,8.0,9.0,13.0,20.0,11.0,8.0,7.0,8.0,8.0,13.0,9.0,10.0,8.0,6.0,9.0,8.0,7.0,9.0,8.0,9.0,10.0,5.0,10.0,12.0,11.0,9.0,12.0,11.0,11.0,11.0,10.0,11.0,12.0,13.0,15.0,17.0
EPA058,2021-06-05 08:00:00,9.0,6.0,6.0,10.0,8.0,12.0,10.0,7.0,7.0,16.0,9.0,9.0,10.0,8.0,14.0,8.0,8.0,9.0,10.0,11.0,10.0,10.0,5.0,1.0,8.0,8.0,7.0,10.0,6.0,5.0,12.0,8.0,8.0,7.0,5.0,3.0,3.0,10.0,19.0,17.0,12.0,9.0,6.0,19.0,9.0,23.0,14.0,12.0,11.0,11.0,9.0,8.0,9.0,16.0,16.0,13.66666667,11.33333333,9.0,7.0,7.0,11.0,15.0,11.0,12.0,12.0,11.0,10.0,10.0,9.0,10.0,16.0,18.0
EPA059,2021-06-05 08:00:00,6.178947368,6.189473684,6.2,6.210526316,6.221052632,6.231578947,6.242105263,6.252631579,6.263157895,6.273684211,6.284210526,6.294736842,6.305263158,6.315789474,6.326315789,6.336842105,6.347368421,6.357894737,6.368421053,6.378947368,6.389473684,6.4,6.410526316,6.421052632,6.431578947,6.442105263,6.452631579,6.463157895,6.473684211,6.484210526,6.494736842,6.505263158,6.515789474,6.526315789,6.536842105,6.547368421,6.557894737,6.568421053,6.578947368,6.589473684,6.6,6.610526316,6.621052632,6.631578947,6.642105263,6.652631579,6.663157895,6.673684211,6.684210526,6.694736842,6.705263158,6.715789474,6.726315789,6.736842105,6.747368421,6.757894737,6.768421053,6.778947368,6.789473684,6.8,6.810526316,6.821052632,6.831578947,6.842105263,6.852631579,6.863157895,6.873684211,6.884210526,6.894736842,6.905263158,6.915789474,6.926315789
EPA060,2021-06-05 08:00:00,6.140186916,6.126593033,6.11299915,6.099405268,6.085811385,6.072217502,6.058623619,6.045029737,6.031435854,6.017841971,6.004248088,5.990654206,5.977060323,5.96346644,5.949872557,5.936278675,5.922684792,5.909090909,5.895497026,5.881903144,5.868309261,5.854715378,5.841121495,5.827527613,5.81393373,5.800339847,5.786745964,5.773152082,5.759558199,5.745964316,5.732370433,5.718776551,5.705182668,5.691588785,5.677994902,5.66440102,5.650807137,5.637213254,5.623619371,5.610025489,5.596431606,5.582837723,5.56924384,5.555649958,5.542056075,5.528462192,5.514868309,5.501274427,5.487680544,5.474086661,5.460492778,5.446898895,5.433305013,5.41971113,5.406117247,5.392523364,5.378929482,5.365335599,5.351741716,5.338147833,5.324553951,5.310960068,5.297366185,5.283772302,5.27017842,5.256584537,5.242990654,5.229396771,5.215802889,5.202209006,5.188615123,5.17502124
