SITE ID,datetime,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,t+13,t+14,t+15,t+16,t+17,t+18,t+19,t+20,t+21,t+22,t+23,t+24,t+25,t+26,t+27,t+28,t+29,t+30,t+31,t+32,t+33,t+34,t+35,t+36,t+37,t+38,t+39,t+40,t+41,t+42,t+43,t+44,t+45,t+46,t+47,t+48,t+49,t+50,t+51,t+52,t+53,t+54,t+55,t+56,t+57,t+58,t+59,t+60,t+61,t+62,t+63,t+64,t+65,t+66,t+67,t+68,t+69,t+70,t+71,t+72
EPA011,2021-03-20 08:00:00,33.0,28.0,24.0,15.0,13.0,20.0,23.0,17.0,17.0,26.0,27.0,22.0,17.0,20.0,23.0,29.0,15.0,14.0,8.0,3.0,2.0,4.0,3.0,2.0,7.0,7.0,7.0,11.0,13.0,16.0,21.0,23.0,21.0,21.0,16.0,19.0,30.0,31.0,32.0,33.0,33.0,24.0,24.0,19.0,26.0,22.0,28.0,22.0,22.0,21.0,16.0,14.0,16.0,16.0,14.0,19.0,23.0,16.0,14.0,18.0,16.0,12.0,11.0,11.24,11.48,11.72,11.96,12.2,12.44,12.68,12.92,13.16
EPA012,2021-03-20 08:00:00,34.0,36.0,29.0,24.0,14.0,23.0,20.0,22.0,21.0,27.0,23.0,20.0,19.0,19.0,11.0,7.0,6.0,4.0,3.0,2.0,1.0,2.0,4.0,4.0,7.0,10.0,16.0,12.0,13.0,26.0,29.0,27.0,30.0,26.0,18.0,27.0,34.0,36.0,33.0,30.0,35.0,34.0,31.0,21.0,28.0,28.0,36.0,30.0,28.0,30.0,22.0,20.0,23.0,21.0,21.0,24.0,24.0,25.0,23.0,20.0,22.0,14.0,17.0,16.96,16.92,16.88,16.84,16.8,16.76,16.72,16.68,16.64
EPA013,2021-03-20 08:00:00,38.0,32.0,27.0,26.0,19.0,13.0,22.0,18.0,14.0,31.0,30.0,20.0,20.0,15.0,8.0,6.0,5.0,4.0,2.0,3.0,3.0,1.0,2.0,6.0,10.0,12.0,9.0,8.0,16.0,18.0,25.0,22.0,26.0,27.0,19.0,26.0,32.0,33.0,32.0,32.0,33.0,33.0,29.0,22.0,29.0,23.0,28.0,29.0,28.0,28.0,25.0,19.0,23.0,22.0,24.0,22.0,23.0,19.0,18.0,17.0,17.0,13.0,19.0,18.88,18.76,18.64,18.52,18.4,18.28,18.16,18.04,17.92
EPA014,2021-03-20 08:00:00,35.0,33.0,28.0,31.0,23.0,22.0,23.0,21.0,26.0,27.0,33.0,25.0,20.0,12.0,11.0,6.0,4.0,3.0,5.0,6.0,6.0,6.0,6.0,4.0,12.0,15.0,16.0,9.0,17.0,26.0,34.0,34.0,35.0,34.0,26.0,26.0,32.0,29.0,27.0,31.0,34.0,41.0,34.0,24.0,27.0,28.0,33.0,30.0,24.0,26.0,28.0,22.0,25.0,22.0,18.0,19.0,19.0,18.0,14.0,14.0,15.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
EPA015,2021-03-20 08:00:00,27.0,27.0,29.0,24.0,28.0,22.0,30.0,27.0,27.0,26.0,32.0,24.0,23.0,15.0,6.0,4.0,2.0,4.0,5.0,4.0,7.0,4.0,2.0,6.0,14.0,17.0,11.0,14.0,25.0,32.0,42.0,40.0,41.0,35.0,28.0,33.0,34.0,35.0,32.0,33.0,32.0,35.0,34.0,27.0,28.0,25.0,36.0,36.0,25.0,32.0,25.0,17.0,21.5,26.0,26.0,20.0,17.0,15.0,22.0,17.0,15.0,16.0,16.0,15.72,15.44,15.16,14.88,14.6,14.32,14.04,13.76,13.48
EPA017,2021-03-20 08:00:00,56.0,39.0,28.0,19.0,23.0,25.0,20.0,20.0,14.0,22.0,21.0,29.0,32.0,32.0,30.0,30.0,7.0,6.0,3.0,5.0,5.0,6.0,6.0,14.0,22.0,21.0,12.0,17.0,39.0,48.0,58.0,59.0,45.0,39.0,35.0,34.0,29.0,30.0,29.0,32.0,30.0,35.0,25.0,21.0,20.0,23.0,26.0,30.0,29.0,28.0,23.0,17.0,20.0,27.0,26.0,28.0,22.0,23.0,25.0,17.0,20.0,15.0,17.0,17.04,17.08,17.12,17.16,17.2,17.24,17.28,17.32,17.36
EPA018,2021-03-20 08:00:00,22.0,23.0,17.0,25.0,20.0,19.0,21.0,15.0,18.0,23.0,19.0,21.0,30.0,14.0,13.0,12.0,13.0,12.0,15.0,16.0,16.0,16.0,16.0,25.0,32.0,24.0,29.0,34.0,49.0,52.0,62.0,64.0,53.0,41.0,42.0,42.0,41.0,38.0,37.0,44.0,55.0,46.0,45.0,39.0,38.0,34.0,36.0,40.0,36.0,35.0,27.0,21.0,26.0,23.0,30.0,21.0,26.0,23.0,25.0,15.0,13.0,18.0,15.0,14.92,14.84,14.76,14.68,14.6,14.52,14.44,14.36,14.28
EPA019,2021-03-20 08:00:00,19.0,13.0,12.0,12.0,13.0,15.0,15.0,12.0,18.0,28.0,20.0,26.0,25.0,15.0,12.0,19.0,14.0,11.0,12.0,12.0,16.0,11.0,21.0,24.0,29.0,27.0,31.0,33.0,44.0,53.0,63.0,65.0,51.0,46.0,41.0,39.0,45.0,42.0,43.0,42.0,53.0,49.0,44.0,37.0,41.0,36.0,42.0,41.0,38.0,34.0,34.0,27.0,24.0,19.0,26.0,24.0,23.0,22.0,23.0,15.0,13.0,17.0,14.0,14.24,14.48,14.72,14.96,15.2,15.44,15.68,15.92,16.16
EPA020,2021-03-20 08:00:00,47.0,32.0,36.0,28.0,27.0,27.0,27.0,26.0,20.0,17.0,28.0,29.0,31.0,32.0,18.0,8.0,12.0,14.0,11.0,11.0,11.0,11.0,11.0,18.0,24.0,27.0,19.0,29.0,38.0,47.0,61.0,63.0,52.0,46.0,37.0,35.0,32.0,40.0,34.0,34.0,39.0,46.0,31.0,25.0,28.0,31.0,31.0,33.0,31.0,33.0,30.0,25.0,23.0,21.0,25.0,23.0,24.0,24.0,21.0,23.0,18.0,15.0,19.0,19.24,19.48,19.72,19.96,20.2,20.44,20.68,20.92,21.16
EPA021,2021-03-20 08:00:00,25.0,39.0,37.0,38.0,31.0,32.0,28.0,24.0,28.0,26.0,26.0,30.0,35.0,35.0,25.0,14.0,7.0,5.0,5.0,11.0,19.0,13.0,8.0,7.0,21.0,8.0,9.0,11.0,30.0,39.0,51.0,57.0,48.0,42.0,32.0,30.0,23.0,31.0,29.0,30.0,30.0,32.0,27.0,28.0,19.0,19.0,22.0,25.0,25.0,26.0,19.0,24.0,16.0,16.0,20.0,21.0,15.0,12.0,14.0,12.0,14.0,12.0,20.0,19.96,19.92,19.88,19.84,19.8,19.76,19.72,19.68,19.64
EPA022,2021-03-20 08:00:00,25.0,19.0,21.0,26.0,20.0,18.0,21.0,9.0,20.0,24.0,29.0,32.0,34.0,35.0,20.0,12.0,20.0,15.0,11.0,8.0,14.0,10.0,10.0,15.0,25.0,27.0,26.0,26.0,43.0,50.0,57.0,65.0,52.0,46.0,37.0,39.0,35.0,37.0,38.0,39.0,44.0,46.0,39.0,35.0,32.0,28.0,30.0,32.0,31.0,37.0,24.0,25.0,21.0,18.0,20.0,28.0,24.0,23.0,23.0,18.0,13.0,17.0,14.0,14.12,14.24,14.36,14.48,14.6,14.72,14.84,14.96,15.08
EPA023,2021-03-20 08:00:00,25.0,29.0,30.0,31.0,30.0,31.0,23.0,23.0,17.0,23.0,26.0,33.0,30.0,41.0,41.0,18.0,23.0,10.0,11.0,11.0,11.0,10.0,9.0,8.0,15.0,10.0,8.0,10.0,25.0,36.0,50.0,53.0,51.0,45.0,36.0,20.0,15.0,29.0,29.0,30.0,30.0,27.0,26.0,25.0,20.0,18.0,14.0,26.0,16.0,19.0,22.0,19.0,10.0,10.0,19.0,12.0,7.0,8.0,10.0,11.0,12.0,12.0,13.0,13.28,13.56,13.84,14.12,14.4,14.68,14.96,15.24,15.52
EPA024,2021-03-20 08:00:00,30.0,15.0,15.0,13.0,20.0,15.0,15.0,10.0,11.0,20.0,26.0,27.0,35.0,29.0,24.0,28.0,22.0,14.0,16.0,12.0,9.0,11.0,7.0,18.0,24.0,25.0,21.0,21.0,35.0,42.0,55.0,57.0,54.0,49.0,41.0,32.0,35.0,30.0,29.0,29.0,34.0,46.0,42.0,36.0,34.0,30.0,29.0,24.0,32.0,30.0,32.0,22.0,21.0,15.0,19.0,21.0,18.0,18.0,14.0,17.0,21.0,12.0,15.0,15.08,15.16,15.24,15.32,15.4,15.48,15.56,15.64,15.72
EPA025,2021-03-20 08:00:00,31.0,19.0,16.0,17.0,21.0,26.0,24.0,12.0,13.0,15.0,18.0,31.0,30.0,29.0,41.0,34.0,28.0,19.0,16.0,12.0,13.0,12.0,13.0,15.0,21.0,25.0,21.0,23.0,32.0,42.0,53.0,61.0,59.0,49.0,40.0,36.0,30.0,33.0,31.0,34.0,37.0,50.0,42.0,34.0,31.0,29.0,28.0,34.0,32.0,32.0,28.0,24.0,20.0,17.0,23.0,20.0,24.0,21.0,20.0,20.0,18.0,11.0,10.0,10.44,10.88,11.32,11.76,12.2,12.64,13.08,13.52,13.96
EPA026,2021-03-20 08:00:00,22.0,22.0,20.0,23.0,22.0,24.0,24.0,20.0,16.0,13.0,19.0,22.0,26.0,35.0,37.0,43.0,38.0,25.0,21.0,11.0,16.0,16.0,8.0,11.0,17.0,20.0,21.0,22.0,24.0,41.0,43.0,47.0,56.0,44.0,31.0,33.0,30.0,30.0,38.0,30.0,30.0,33.0,41.0,33.0,30.0,22.0,24.0,22.0,26.0,30.0,28.5,27.0,29.0,31.0,15.0,22.0,17.0,21.0,16.0,15.0,14.0,12.0,16.0,16.32,16.64,16.96,17.28,17.6,17.92,18.24,18.56,18.88
EPA027,2021-03-20 08:00:00,31.0,32.0,43.0,29.0,27.0,25.0,22.0,23.0,28.0,30.0,23.0,30.0,26.0,30.0,21.0,24.0,22.0,23.0,17.0,14.0,12.0,8.0,6.0,10.0,15.0,17.0,17.0,11.0,18.0,26.0,53.0,44.0,47.0,41.0,38.0,28.0,24.0,21.0,26.0,27.0,30.0,28.0,32.0,30.0,22.0,15.0,19.0,11.0,20.0,20.0,21.0,21.0,15.0,12.0,9.0,16.0,17.0,13.0,14.0,10.0,9.0,11.0,10.0,10.44,10.88,11.32,11.76,12.2,12.64,13.08,13.52,13.96
EPA028,2021-03-20 08:00:00,23.0,32.0,43.0,43.0,30.0,23.0,30.0,30.0,27.0,28.0,31.0,30.0,29.0,33.0,33.0,30.0,33.0,35.0,39.0,35.0,35.0,37.0,18.0,18.0,16.0,14.0,19.0,22.0,14.0,27.0,30.0,31.0,39.0,31.0,37.0,30.0,17.0,21.0,19.0,23.0,21.0,19.0,21.0,32.0,25.0,15.0,16.0,16.0,11.0,19.0,12.0,15.0,12.0,18.0,13.0,14.0,10.0,11.0,10.0,11.0,9.0,11.0,10.0,11.12,12.24,13.36,14.48,15.6,16.72,17.84,18.96,20.08
EPA029,2021-03-20 08:00:00,39.0,33.0,37.0,25.0,17.0,15.0,15.0,16.0,22.0,24.0,20.0,19.0,19.0,20.0,32.0,30.0,40.0,38.0,27.0,25.0,21.0,15.0,11.0,10.0,9.0,11.0,20.0,21.0,22.0,29.0,33.0,40.0,46.0,47.0,41.0,35.0,24.0,23.0,28.0,28.0,28.0,32.0,43.0,37.0,29.0,24.0,23.0,21.0,19.0,18.0,22.0,20.0,16.0,9.0,6.0,9.0,21.0,13.0,13.0,12.0,12.0,11.0,12.0,11.92,11.84,11.76,11.68,11.6,11.52,11.44,11.36,11.28
EPA030,2021-03-20 08:00:00,29.0,30.0,38.0,35.0,38.0,29.0,25.0,34.0,42.0,68.0,60.0,33.0,39.0,30.0,33.0,30.0,34.0,39.0,35.0,41.0,40.0,29.0,22.0,20.0,20.0,21.0,22.0,18.0,16.0,22.0,28.0,37.0,38.0,35.0,40.0,40.0,25.0,25.0,17.0,11.0,17.0,21.0,22.0,26.0,23.0,19.0,17.0,19.0,15.0,13.0,16.0,14.0,16.0,19.0,17.0,13.0,10.0,16.0,10.0,17.0,11.0,11.0,10.0,11.04,12.08,13.12,14.16,15.2,16.24,17.28,18.32,19.36
EPA031,2021-03-20 08:00:00,29.0,22.0,31.0,40.0,21.0,21.0,23.0,30.0,21.0,25.0,23.0,27.0,23.0,26.0,23.0,32.0,33.0,30.0,35.0,40.0,33.0,24.0,12.0,12.0,17.0,16.0,18.0,23.0,17.0,28.0,29.0,36.0,54.0,49.0,47.0,40.0,29.0,25.0,23.0,32.0,28.0,31.0,31.0,37.0,29.0,20.0,22.0,20.0,19.0,19.0,16.0,18.0,20.0,21.0,13.0,11.0,16.0,18.0,15.0,11.0,11.0,12.0,12.0,12.48,12.96,13.44,13.92,14.4,14.88,15.36,15.84,16.32
EPA032,2021-03-20 08:00:00,33.0,35.0,35.0,40.0,25.0,21.0,21.0,31.0,31.0,32.0,30.0,33.0,29.0,33.0,38.0,46.0,46.0,45.0,58.0,50.0,41.0,24.0,17.0,19.0,17.0,17.0,32.0,21.0,25.0,27.0,30.0,44.0,47.0,47.0,38.0,36.0,25.0,24.0,27.0,34.0,30.0,36.0,32.0,36.0,29.0,25.0,23.0,17.0,20.0,21.0,22.0,24.0,18.0,18.0,17.0,16.0,19.0,24.0,14.0,18.0,10.0,13.0,19.0,19.48,19.96,20.44,20.92,21.4,21.88,22.36,22.84,23.32
EPA033,2021-03-20 08:00:00,28.0,25.0,38.0,26.0,21.0,32.0,32.0,33.0,25.0,22.0,32.0,27.0,19.0,24.0,32.0,39.0,34.0,40.0,45.0,32.0,32.0,23.0,20.0,21.0,15.0,21.0,20.0,28.0,35.0,29.0,32.0,41.0,46.0,52.0,44.0,39.0,33.0,30.0,26.0,30.0,28.0,32.0,37.0,39.0,34.0,29.0,27.0,23.0,20.0,20.0,24.0,25.0,25.0,22.0,13.0,15.0,18.0,20.0,17.0,15.0,10.0,14.0,16.0,15.96,15.92,15.88,15.84,15.8,15.76,15.72,15.68,15.64
EPA034,2021-03-20 08:00:00,76.0,36.0,36.0,23.0,20.0,21.0,18.0,19.0,29.0,23.0,19.0,24.0,20.0,30.0,37.0,43.0,41.0,43.0,44.0,28.0,22.0,13.0,12.0,12.0,13.0,24.0,36.0,32.0,36.0,36.0,42.0,47.0,54.0,53.0,45.0,36.0,32.0,27.0,40.0,30.0,33.0,35.0,40.0,39.0,28.0,28.0,25.0,22.0,25.0,25.0,25.0,23.33333333,21.66666667,20.0,16.0,16.0,22.0,21.0,17.0,16.0,15.0,16.0,12.0,12.08,12.16,12.24,12.32,12.4,12.48,12.56,12.64,12.72
EPA035,2021-03-20 08:00:00,37.0,30.0,52.0,36.0,31.0,30.0,27.0,28.0,32.0,29.0,36.0,51.0,30.0,18.0,37.0,48.0,47.0,50.0,51.0,66.0,39.0,31.0,23.0,19.0,14.0,21.0,33.0,40.0,33.0,42.0,42.0,47.0,49.0,58.0,47.0,39.0,29.0,24.0,27.0,34.0,31.0,32.0,35.0,34.0,37.0,32.0,25.0,20.0,25.0,25.0,31.0,28.0,22.0,28.0,20.5,13.0,20.0,14.0,13.0,13.0,14.0,31.0,19.0,18.8,18.6,18.4,18.2,18.0,17.8,17.6,17.4,17.2
EPA036,2021-03-20 08:00:00,35.0,35.0,40.0,50.0,39.0,35.0,40.0,46.0,56.0,58.0,57.0,58.0,61.0,45.0,37.0,33.0,39.0,40.0,40.0,38.0,43.0,50.0,39.0,37.0,27.0,29.0,24.0,23.0,22.0,20.0,22.0,32.0,46.0,44.0,42.0,42.0,36.0,31.0,23.0,17.0,21.0,26.0,28.0,29.0,34.0,30.0,28.0,20.0,24.0,21.0,19.0,21.0,21.0,18.0,23.0,20.0,19.0,16.0,20.0,15.0,22.0,21.0,18.0,19.72,21.44,23.16,24.88,26.6,28.32,30.04,31.76,33.48
EPA037,2021-03-20 08:00:00,34.0,31.0,37.0,46.0,42.0,35.0,30.0,35.0,36.0,43.0,50.0,60.0,66.0,51.0,31.0,29.0,35.0,43.0,48.0,50.0,57.0,59.0,52.0,51.0,43.0,27.0,37.0,42.0,34.0,33.0,35.0,40.0,46.0,53.0,52.0,52.0,46.0,39.0,26.0,23.0,21.0,30.0,27.0,34.0,40.0,42.0,37.0,34.0,32.0,21.0,27.0,25.0,25.0,26.0,26.0,26.0,23.0,27.0,20.0,27.0,24.0,28.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0
EPA038,2021-03-20 08:00:00,42.0,35.0,33.0,31.0,31.0,29.0,34.0,31.0,37.0,34.0,34.0,41.0,44.0,17.0,28.0,46.0,35.0,40.0,45.0,43.0,60.0,43.0,33.0,23.0,23.0,26.0,34.0,38.0,42.0,40.0,48.0,48.0,53.0,54.0,56.0,44.0,34.0,37.0,30.0,30.0,33.0,32.0,39.0,45.0,39.0,33.0,35.0,27.0,24.0,29.0,25.0,29.0,27.0,25.0,29.0,17.0,18.0,26.0,23.0,20.0,18.0,12.0,16.0,16.08,16.16,16.24,16.32,16.4,16.48,16.56,16.64,16.72
EPA039,2021-03-20 08:00:00,43.0,36.0,38.0,26.0,35.0,32.0,27.0,40.0,38.0,33.0,39.0,46.0,40.0,36.0,25.0,22.0,41.0,36.0,42.0,50.0,57.0,70.0,48.0,39.0,32.0,32.0,36.0,40.0,40.0,41.0,44.0,49.0,51.0,56.0,55.0,47.0,42.0,34.0,23.0,26.0,31.0,30.0,30.0,41.0,43.0,38.0,29.0,30.0,23.0,20.0,20.0,24.0,23.0,28.0,28.0,14.0,20.0,18.0,23.0,23.0,15.0,21.0,15.0,15.08,15.16,15.24,15.32,15.4,15.48,15.56,15.64,15.72
EPA040,2021-03-20 08:00:00,33.0,28.0,22.0,22.0,21.0,22.0,19.0,27.0,31.0,34.0,42.0,40.0,42.0,42.0,21.0,27.0,27.0,27.0,25.0,34.0,35.0,30.0,35.0,54.0,42.0,38.0,42.0,43.0,32.0,45.0,40.0,42.0,48.0,53.0,57.0,47.0,45.0,38.0,28.0,32.0,35.0,32.0,38.0,41.0,39.0,38.0,32.0,28.0,23.0,21.0,23.0,27.0,25.0,30.0,30.0,24.0,14.0,20.0,23.0,20.0,21.0,21.0,17.0,16.88,16.76,16.64,16.52,16.4,16.28,16.16,16.04,15.92
EPA041,2021-03-20 08:00:00,28.0,14.0,25.0,26.0,26.0,20.0,42.0,27.0,29.0,29.0,28.0,32.0,27.0,15.0,21.0,21.0,33.0,24.0,28.0,28.0,18.0,17.0,20.0,23.0,17.0,25.0,24.0,29.0,28.0,29.0,31.0,29.0,39.0,45.0,42.0,34.0,36.0,23.0,31.0,29.0,33.0,30.0,35.0,33.0,27.0,24.0,23.0,20.0,20.0,22.0,23.0,21.0,28.0,21.0,18.0,12.0,19.0,12.0,17.0,19.0,21.0,18.0,17.0,17.16,17.32,17.48,17.64,17.8,17.96,18.12,18.28,18.44
EPA042,2021-03-20 08:00:00,37.0,37.0,44.0,39.0,32.0,26.0,31.0,42.0,42.0,44.0,48.0,50.0,53.0,51.0,58.0,40.0,41.0,59.0,69.0,69.0,85.0,80.0,77.0,70.0,64.0,50.0,39.0,44.0,51.0,50.0,43.0,44.0,43.0,51.0,53.0,54.0,52.0,44.0,34.0,30.0,27.0,28.0,32.0,37.0,44.0,44.0,45.0,37.0,32.0,32.0,29.0,27.0,33.0,38.0,43.0,37.0,26.0,24.0,26.0,27.0,29.0,27.0,33.0,32.88,32.76,32.64,32.52,32.4,32.28,32.16,32.04,31.92
EPA043,2021-03-20 08:00:00,37.0,32.0,31.0,23.0,18.0,23.0,43.0,26.0,31.0,38.0,40.0,40.0,43.0,54.0,44.0,31.0,28.0,32.0,41.0,48.0,51.0,53.0,53.0,64.0,56.0,52.0,42.0,42.0,39.0,43.0,42.0,45.0,47.0,53.0,57.0,54.0,48.0,38.0,32.0,31.0,22.0,29.0,31.0,35.0,38.0,37.0,39.0,28.0,29.0,26.0,30.0,23.0,26.0,28.0,32.0,29.0,26.0,19.0,18.0,24.0,24.0,26.0,28.0,27.6,27.2,26.8,26.4,26.0,25.6,25.2,24.8,24.4
EPA044,2021-03-20 08:00:00,46.0,38.0,34.0,66.0,17.0,15.0,15.0,25.0,22.0,43.0,41.0,39.0,40.0,41.0,36.0,47.0,29.0,26.0,32.0,30.0,40.0,39.0,45.0,47.0,65.0,58.0,52.0,45.0,40.0,36.0,38.0,43.0,43.0,43.0,60.0,52.0,53.0,45.0,34.0,35.0,30.0,28.0,28.0,34.0,36.0,35.0,39.0,38.0,33.0,30.0,32.0,26.0,28.0,31.0,32.0,34.0,36.0,24.0,20.0,22.0,25.0,24.0,28.0,27.88,27.76,27.64,27.52,27.4,27.28,27.16,27.04,26.92
