SITE ID,datetime,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,t+13,t+14,t+15,t+16,t+17,t+18,t+19,t+20,t+21,t+22,t+23,t+24,t+25,t+26,t+27,t+28,t+29,t+30,t+31,t+32,t+33,t+34,t+35,t+36,t+37,t+38,t+39,t+40,t+41,t+42,t+43,t+44,t+45,t+46,t+47,t+48,t+49,t+50,t+51,t+52,t+53,t+54,t+55,t+56,t+57,t+58,t+59,t+60,t+61,t+62,t+63,t+64,t+65,t+66,t+67,t+68,t+69,t+70,t+71,t+72
EPA011,2021-03-23 08:00:00,13.4,13.64,13.88,14.12,14.36,14.6,14.84,15.08,15.32,15.56,15.8,16.04,16.28,16.52,16.76,17.0,7.0,7.0,10.0,15.0,9.0,8.0,7.0,6.0,7.0,9.0,16.0,23.0,26.0,25.0,23.0,22.0,22.0,21.0,23.0,22.0,19.0,22.0,21.0,20.0,20.0,23.0,18.0,21.0,21.0,20.0,24.0,31.0,22.0,22.0,22.0,19.0,20.0,21.0,20.0,17.0,13.0,12.0,13.0,18.0,13.0,10.0,10.0,11.0,9.0,11.0,10.0,9.0,8.0,12.0,13.0,12.0
EPA012,2021-03-23 08:00:00,16.6,16.56,16.52,16.48,16.44,16.4,16.36,16.32,16.28,16.24,16.2,16.16,16.12,16.08,16.04,16.0,13.0,12.0,11.0,16.0,13.0,7.0,8.0,10.0,9.0,9.0,9.0,20.0,27.0,31.0,27.0,23.0,27.0,30.0,28.0,29.0,28.0,25.0,25.0,19.0,21.0,19.0,18.0,20.0,23.0,23.0,24.0,35.0,25.0,15.0,14.0,22.0,25.0,24.0,18.0,22.0,20.0,18.0,16.0,22.0,17.0,14.0,13.0,13.0,13.0,10.0,13.0,11.0,14.0,14.0,14.0,20.0
EPA013,2021-03-23 08:00:00,17.8,17.68,17.56,17.44,17.32,17.2,17.08,16.96,16.84,16.72,16.6,16.48,16.36,16.24,16.12,16.0,14.0,12.0,17.0,20.0,9.0,7.0,11.0,13.0,9.0,7.0,7.0,12.0,29.0,27.0,33.0,31.0,25.0,23.0,21.0,23.0,22.0,23.0,24.0,17.0,15.0,17.0,17.0,20.0,20.0,21.0,19.0,22.0,17.0,15.5,14.0,16.0,21.0,19.0,17.0,21.0,22.0,21.0,16.0,18.0,17.0,14.0,10.0,10.0,11.0,8.0,10.0,7.0,11.0,9.0,13.0,12.0
EPA014,2021-03-23 08:00:00,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.0,10.0,19.0,19.0,15.0,4.0,14.0,12.0,13.0,14.0,16.0,13.0,27.0,32.0,28.0,27.0,27.0,26.0,24.0,21.0,27.0,21.0,23.0,21.0,15.0,17.0,21.0,18.0,23.0,17.0,22.0,20.0,20.0,7.0,16.0,13.0,12.0,12.0,15.0,17.0,21.0,21.0,20.0,15.0,11.0,11.0,10.0,11.0,9.0,6.0,9.0,10.0,12.0,11.0,12.0,11.0
EPA015,2021-03-23 08:00:00,13.2,12.92,12.64,12.36,12.08,11.8,11.52,11.24,10.96,10.68,10.4,10.12,9.84,9.56,9.28,9.0,12.0,13.0,10.0,18.0,15.0,9.0,8.0,12.0,11.0,9.0,11.0,17.0,26.0,32.0,28.0,32.0,29.0,26.0,31.0,18.0,25.0,26.0,22.0,19.0,20.0,20.0,18.0,21.0,19.0,21.0,24.0,25.0,22.0,16.0,21.0,18.0,14.0,16.0,18.0,24.0,21.0,23.0,17.0,21.0,21.0,17.0,15.0,15.0,11.0,10.0,13.0,12.0,7.0,10.0,16.0,17.0
EPA017,2021-03-23 08:00:00,17.4,17.44,17.48,17.52,17.56,17.6,17.64,17.68,17.72,17.76,17.8,17.84,17.88,17.92,17.96,18.0,21.0,19.0,19.0,7.0,4.0,5.0,8.0,6.0,5.0,10.0,7.0,25.0,25.0,26.0,20.0,23.0,24.0,27.0,33.0,30.0,32.0,32.0,36.0,41.0,32.0,36.0,24.0,19.0,25.0,19.0,17.0,9.0,12.0,11.0,12.0,13.0,16.0,15.0,27.0,24.0,20.0,20.0,18.0,19.0,13.0,15.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,12.0,17.0,15.0
EPA018,2021-03-23 08:00:00,14.2,14.12,14.04,13.96,13.88,13.8,13.72,13.64,13.56,13.48,13.4,13.32,13.24,13.16,13.08,13.0,26.0,27.0,18.0,7.0,4.0,6.0,8.0,8.0,11.0,12.0,20.0,28.0,25.0,27.0,26.0,29.0,25.0,28.0,37.0,30.0,33.0,29.0,26.0,27.0,31.0,29.0,28.0,29.0,25.0,14.0,19.0,11.0,14.0,15.0,20.0,18.0,18.0,19.0,26.0,24.0,20.0,13.0,18.0,15.0,13.0,11.0,13.0,14.0,13.0,14.0,10.0,9.0,13.0,11.0,12.0,22.0
EPA019,2021-03-23 08:00:00,16.4,16.64,16.88,17.12,17.36,17.6,17.84,18.08,18.32,18.56,18.8,19.04,19.28,19.52,19.76,20.0,16.0,16.0,8.0,6.0,5.0,5.0,5.0,4.0,3.0,9.0,23.0,25.0,27.0,25.0,16.0,14.0,18.0,20.0,26.0,28.0,27.0,17.0,17.0,19.0,24.0,21.0,24.0,19.0,22.0,18.0,18.0,11.0,11.0,9.0,14.0,14.0,17.0,17.0,22.0,19.0,17.0,17.0,18.0,14.0,13.0,18.0,9.0,19.0,12.0,16.0,8.0,10.0,13.0,14.0,17.0,19.0
EPA020,2021-03-23 08:00:00,21.4,21.64,21.88,22.12,22.36,22.6,22.84,23.08,23.32,23.56,23.8,24.04,24.28,24.52,24.76,25.0,27.0,21.0,22.0,9.0,15.0,9.0,8.0,8.0,8.0,5.0,6.0,18.0,23.0,25.0,14.0,27.0,28.0,32.0,25.0,27.0,23.0,21.0,23.0,26.0,31.0,28.0,31.0,28.0,21.0,19.0,26.0,14.0,20.0,10.0,16.0,18.0,17.0,22.0,24.0,23.0,22.0,26.0,18.0,19.0,12.0,11.0,13.0,11.0,15.0,11.0,18.0,14.0,18.0,14.0,23.0,21.0
EPA021,2021-03-23 08:00:00,19.6,19.56,19.52,19.48,19.44,19.4,19.36,19.32,19.28,19.24,19.2,19.16,19.12,19.08,19.04,19.0,21.0,16.0,12.0,8.0,5.0,7.0,7.0,4.0,3.0,6.0,7.0,7.0,13.0,18.0,16.0,17.0,16.0,16.0,21.0,18.0,18.0,17.0,15.0,18.0,20.0,18.0,18.0,23.0,28.0,22.0,24.0,12.0,12.0,15.0,16.0,25.0,23.0,24.0,25.0,19.0,21.0,20.0,16.0,15.0,14.0,10.0,8.0,7.0,6.0,7.0,10.0,15.0,10.0,9.0,14.0,17.0
EPA022,2021-03-23 08:00:00,15.2,15.32,15.44,15.56,15.68,15.8,15.92,16.04,16.16,16.28,16.4,16.52,16.64,16.76,16.88,17.0,15.0,15.0,7.0,7.0,5.0,3.0,3.0,4.0,2.0,8.0,9.0,17.0,20.0,22.0,9.0,20.0,16.0,25.0,27.0,28.0,25.0,30.0,21.0,19.0,20.0,31.0,28.0,26.0,22.0,20.0,19.0,17.0,13.0,14.0,14.0,11.0,16.0,21.0,26.0,25.0,20.0,21.0,20.0,15.0,15.0,13.0,13.0,11.0,11.0,8.0,13.0,14.0,17.0,19.0,22.0,21.0
EPA023,2021-03-23 08:00:00,15.8,16.08,16.36,16.64,16.92,17.2,17.48,17.76,18.04,18.32,18.6,18.88,19.16,19.44,19.72,20.0,18.0,10.0,17.0,8.0,5.0,4.0,6.0,6.0,6.0,5.0,5.5,6.0,5.0,6.0,9.0,14.0,15.0,15.0,16.0,17.0,17.0,20.0,17.0,15.0,19.0,20.0,12.0,14.0,15.0,20.0,18.0,11.0,12.0,15.0,12.0,14.0,20.0,21.0,17.0,24.0,19.0,14.0,16.0,9.0,17.0,14.0,16.0,7.0,9.0,7.0,9.0,12.0,17.0,11.0,18.0,15.0
EPA024,2021-03-23 08:00:00,15.8,15.88,15.96,16.04,16.12,16.2,16.28,16.36,16.44,16.52,16.6,16.68,16.76,16.84,16.92,17.0,11.0,20.0,6.0,4.0,4.0,6.0,2.0,1.0,8.0,5.0,2.0,5.0,6.0,6.5,7.0,21.0,14.0,13.0,15.0,14.0,21.0,21.0,5.0,19.0,18.0,20.0,22.0,25.0,23.0,22.0,15.0,17.0,8.0,8.0,10.0,12.0,16.0,13.0,23.0,21.0,20.0,15.0,9.0,17.0,13.0,16.0,12.0,19.0,7.0,9.0,18.0,11.0,14.0,13.0,15.0,23.0
EPA025,2021-03-23 08:00:00,14.4,14.84,15.28,15.72,16.16,16.6,17.04,17.48,17.92,18.36,18.8,19.24,19.68,20.12,20.56,21.0,21.0,14.0,9.0,7.0,8.0,8.0,14.0,12.0,8.0,6.0,4.0,9.0,7.0,12.0,13.0,10.0,23.0,18.0,17.0,21.0,18.0,22.0,15.0,20.0,17.0,21.0,25.0,21.0,23.0,25.0,20.0,11.0,9.0,11.0,7.0,15.0,24.0,20.0,24.0,25.0,27.0,23.0,27.0,23.0,21.0,20.0,16.0,18.0,15.0,17.0,12.0,16.0,17.0,12.0,18.0,28.0
EPA026,2021-03-23 08:00:00,19.2,19.52,19.84,20.16,20.48,20.8,21.12,21.44,21.76,22.08,22.4,22.72,23.04,23.36,23.68,24.0,31.0,17.0,10.0,18.0,11.0,9.0,4.0,5.0,6.0,8.0,8.0,10.0,9.0,11.0,16.0,11.0,14.0,20.0,19.0,21.0,23.0,20.0,19.0,17.0,15.0,16.0,21.0,19.0,22.0,21.0,14.0,13.0,11.0,14.0,12.0,13.0,16.0,19.0,22.0,27.0,27.0,24.0,19.0,21.0,22.0,20.0,19.0,17.0,22.0,21.0,15.0,18.0,19.0,19.0,21.0,22.0
EPA027,2021-03-23 08:00:00,14.4,14.84,15.28,15.72,16.16,16.6,17.04,17.48,17.92,18.36,18.8,19.24,19.68,20.12,20.56,21.0,14.0,22.0,21.0,10.0,5.0,3.0,3.0,3.0,5.0,5.0,4.0,6.0,6.0,5.0,5.0,1.0,17.0,11.0,19.0,16.0,17.0,20.0,17.0,19.0,19.0,14.0,15.0,14.0,14.0,14.0,13.0,15.0,14.0,11.0,14.0,16.0,17.0,21.0,20.0,29.0,25.0,27.0,21.0,22.0,22.0,21.0,17.0,19.0,16.0,26.0,23.0,17.0,36.0,39.0,31.0,23.0
EPA028,2021-03-23 08:00:00,21.2,22.32,23.44,24.56,25.68,26.8,27.92,29.04,30.16,31.28,32.4,33.52,34.64,35.76,36.88,38.0,29.0,34.0,27.0,18.0,9.0,9.0,10.0,8.0,6.0,6.0,6.0,8.0,10.0,10.0,12.0,8.0,9.0,21.0,19.0,16.0,17.0,29.0,21.0,19.0,16.0,14.0,18.0,15.0,23.0,15.0,18.0,19.0,20.0,17.0,14.0,17.0,14.0,23.0,17.0,21.0,23.0,25.0,29.0,29.0,29.0,20.0,21.0,18.0,19.0,24.0,28.0,25.0,27.0,23.0,30.0,39.0
EPA029,2021-03-23 08:00:00,11.2,11.12,11.04,10.96,10.88,10.8,10.72,10.64,10.56,10.48,10.4,10.32,10.24,10.16,10.08,10.0,7.0,9.0,11.0,8.0,4.0,3.0,4.0,3.0,1.0,2.5,4.0,6.0,9.0,18.0,15.0,16.0,10.0,11.0,13.0,13.0,18.0,20.0,14.0,13.0,11.0,11.0,10.0,15.0,18.0,17.0,12.0,7.0,7.0,8.0,15.0,11.0,14.0,18.0,20.0,27.0,24.0,26.0,20.0,26.0,18.0,20.0,21.0,21.0,26.0,23.0,22.0,19.0,19.0,18.0,24.0,21.0
EPA030,2021-03-23 08:00:00,20.4,21.44,22.48,23.52,24.56,25.6,26.64,27.68,28.72,29.76,30.8,31.84,32.88,33.92,34.96,36.0,36.0,35.0,20.0,26.0,9.0,5.0,3.0,6.0,10.0,12.5,15.0,9.0,17.0,11.0,11.0,5.0,11.0,17.0,22.0,18.0,13.0,17.0,24.0,18.0,21.0,19.0,20.0,21.0,18.0,22.0,26.0,22.0,16.0,17.0,21.0,21.0,17.0,23.0,21.0,28.0,29.0,31.0,32.0,31.0,34.0,34.0,34.0,34.0,33.0,35.0,39.0,37.0,33.0,32.0,58.0,44.0
EPA031,2021-03-23 08:00:00,16.8,17.28,17.76,18.24,18.72,19.2,19.68,20.16,20.64,21.12,21.6,22.08,22.56,23.04,23.52,24.0,21.0,18.0,11.0,18.0,12.0,7.0,8.0,10.0,6.0,5.0,8.0,10.0,14.0,12.0,11.0,8.0,15.0,19.0,23.0,15.0,16.0,25.0,28.0,26.0,20.0,17.0,20.0,14.0,17.0,20.0,24.0,21.0,20.0,15.0,14.0,17.0,14.0,18.0,22.0,25.0,17.0,25.0,28.0,29.0,24.0,23.0,23.0,28.0,28.0,26.0,25.0,22.0,31.0,29.0,35.0,42.0
EPA032,2021-03-23 08:00:00,23.8,24.28,24.76,25.24,25.72,26.2,26.68,27.16,27.64,28.12,28.6,29.08,29.56,30.04,30.52,31.0,19.0,25.0,22.0,14.0,8.0,5.0,7.0,13.0,13.0,11.0,10.0,16.0,20.0,22.0,20.0,15.0,17.0,17.0,21.0,19.0,17.0,23.0,24.0,21.0,19.0,14.0,19.0,17.0,21.0,15.0,29.0,25.0,17.0,17.0,17.0,17.0,18.0,24.0,23.0,28.0,27.0,27.0,35.0,28.0,30.0,27.0,32.0,20.0,32.0,29.0,31.0,32.0,29.0,39.0,40.0,46.0
EPA033,2021-03-23 08:00:00,15.6,15.56,15.52,15.48,15.44,15.4,15.36,15.32,15.28,15.24,15.2,15.16,15.12,15.08,15.04,15.0,12.0,14.0,20.0,20.0,14.0,8.0,8.0,15.0,8.0,8.0,8.0,10.0,9.0,9.0,8.0,6.0,9.0,17.0,16.0,19.0,20.0,27.0,26.0,22.0,21.0,19.0,20.0,20.0,20.0,25.0,26.0,19.0,21.0,17.0,21.0,17.0,25.0,26.0,25.0,25.0,26.0,25.0,30.0,32.0,24.0,29.0,29.0,28.0,23.0,35.0,30.0,29.0,30.0,30.0,33.0,28.0
EPA034,2021-03-23 08:00:00,12.8,12.88,12.96,13.04,13.12,13.2,13.28,13.36,13.44,13.52,13.6,13.68,13.76,13.84,13.92,14.0,13.0,13.0,10.0,11.0,8.0,8.0,13.0,8.0,7.0,5.0,14.0,18.0,17.0,17.0,15.0,17.0,19.0,17.0,14.0,19.0,19.0,25.0,22.0,16.0,16.0,14.0,15.0,23.0,27.0,22.0,19.0,14.0,13.0,20.0,19.0,19.0,31.0,27.0,32.0,26.0,29.0,27.0,25.0,24.0,21.0,23.0,23.0,23.0,24.0,24.0,26.0,22.0,21.0,17.0,22.0,27.0
EPA035,2021-03-23 08:00:00,17.0,16.8,16.6,16.4,16.2,16.0,15.8,15.6,15.4,15.2,15.0,14.8,14.6,14.4,14.2,14.0,16.0,19.0,22.0,14.0,9.0,13.0,9.0,10.0,6.0,3.0,3.0,12.0,12.0,13.0,14.0,10.0,7.0,18.0,17.0,15.0,16.0,24.0,23.0,20.0,14.0,18.0,17.0,15.0,18.0,23.0,21.0,16.0,11.0,19.0,30.0,27.0,27.0,33.0,30.0,30.0,36.0,30.0,28.0,30.0,24.0,21.0,25.0,27.0,29.0,29.0,32.0,29.0,31.0,31.0,34.0,39.0
EPA036,2021-03-23 08:00:00,35.2,36.92,38.64,40.36,42.08,43.8,45.52,47.24,48.96,50.68,52.4,54.12,55.84,57.56,59.28,61.0,52.0,48.0,47.0,33.0,34.0,33.0,6.0,7.0,10.0,8.0,5.0,9.0,14.0,8.0,10.0,7.0,6.0,13.0,17.0,21.0,24.0,21.0,21.0,22.0,21.0,17.0,21.0,19.0,19.0,18.0,6.0,27.0,24.0,21.5,19.0,18.0,18.0,18.0,15.0,22.0,28.0,30.0,32.0,39.0,36.0,34.0,31.0,35.0,30.0,30.0,42.0,40.0,29.0,34.0,36.0,41.0
EPA037,2021-03-23 08:00:00,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,20.0,24.0,29.0,19.0,26.0,19.0,12.0,13.0,11.0,10.0,8.0,6.0,7.0,16.0,6.0,7.0,6.0,9.0,29.0,25.0,24.0,26.0,23.0,28.0,20.0,24.0,26.0,31.0,23.0,22.0,24.0,23.0,19.0,25.0,23.0,23.0,31.0,27.0,29.0,31.0,33.0,36.0,42.0,37.0,37.0,39.0,41.0,44.0,44.0,44.0,47.0,46.0,44.0,41.0,52.0,65.0
EPA038,2021-03-23 08:00:00,16.8,16.88,16.96,17.04,17.12,17.2,17.28,17.36,17.44,17.52,17.6,17.68,17.76,17.84,17.92,18.0,16.0,20.0,23.0,18.0,10.0,7.0,12.0,8.0,7.0,5.0,7.0,7.0,9.0,13.0,9.0,7.0,6.0,10.0,26.0,20.0,18.0,24.0,27.0,22.0,23.0,14.0,18.0,24.0,24.0,34.0,25.0,18.0,14.0,19.0,28.0,30.0,25.0,22.0,26.0,27.0,32.0,38.0,38.0,41.0,30.0,29.0,33.0,30.0,29.0,29.0,33.0,33.0,34.0,34.0,35.0,35.0
EPA039,2021-03-23 08:00:00,15.8,15.88,15.96,16.04,16.12,16.2,16.28,16.36,16.44,16.52,16.6,16.68,16.76,16.84,16.92,17.0,14.0,18.0,17.0,17.0,18.0,15.0,10.0,9.0,9.0,8.0,7.0,8.0,11.0,7.0,10.0,10.0,6.0,7.0,21.0,27.0,20.0,14.0,19.0,25.0,22.0,18.0,18.0,20.0,20.0,19.0,24.0,25.0,14.0,20.0,15.0,32.0,31.0,25.0,26.0,27.0,28.0,32.0,35.0,41.0,39.0,37.0,29.0,34.0,33.0,38.0,34.0,34.0,34.0,37.0,42.0,55.0
EPA040,2021-03-23 08:00:00,15.8,15.68,15.56,15.44,15.32,15.2,15.08,14.96,14.84,14.72,14.6,14.48,14.36,14.24,14.12,14.0,15.0,12.0,15.0,15.0,15.0,12.0,7.0,5.0,7.0,8.0,9.0,10.0,10.0,13.0,10.0,8.0,8.0,13.0,17.0,27.0,23.0,17.0,23.0,26.0,26.0,22.0,15.0,17.0,20.0,23.0,25.0,28.0,25.0,21.0,28.0,24.0,20.0,18.0,24.0,22.0,17.0,28.0,28.0,30.0,34.0,40.0,43.0,46.0,41.0,37.0,36.0,36.0,36.0,34.0,46.0,37.0
EPA041,2021-03-23 08:00:00,18.6,18.76,18.92,19.08,19.24,19.4,19.56,19.72,19.88,20.04,20.2,20.36,20.52,20.68,20.84,21.0,16.0,13.0,10.0,9.0,8.0,6.0,8.0,6.0,6.0,6.0,7.0,5.0,3.0,3.0,6.0,11.0,7.0,7.0,23.0,14.0,19.0,23.0,28.0,26.0,15.0,14.0,18.0,20.0,19.0,24.0,23.0,21.0,14.0,9.0,13.0,11.0,18.0,12.0,17.0,16.0,19.0,19.0,18.0,21.0,16.0,19.0,22.0,15.0,28.0,34.0,35.0,34.0,26.0,22.0,26.0,13.0
EPA042,2021-03-23 08:00:00,31.8,31.68,31.56,31.44,31.32,31.2,31.08,30.96,30.84,30.72,30.6,30.48,30.36,30.24,30.12,30.0,23.0,32.0,32.0,30.0,26.0,31.0,30.0,24.0,16.0,11.0,12.0,13.0,15.0,9.0,14.0,7.0,10.0,15.0,18.0,43.0,37.0,29.0,28.0,28.0,39.0,29.0,33.0,31.0,29.0,24.0,33.0,29.0,28.0,28.0,29.0,28.0,28.0,38.0,30.0,31.0,37.0,39.0,46.0,50.0,51.0,52.0,48.0,47.0,54.0,65.0,64.0,54.0,51.0,51.0,71.0,69.0
EPA043,2021-03-23 08:00:00,24.0,23.6,23.2,22.8,22.4,22.0,21.6,21.2,20.8,20.4,20.0,19.6,19.2,18.8,18.4,18.0,20.0,22.0,23.0,23.0,26.0,24.0,21.0,20.0,10.0,9.0,12.0,10.0,8.0,10.0,13.0,8.0,9.0,11.0,10.0,30.0,33.0,26.0,20.0,18.0,16.0,23.0,20.0,30.0,21.0,21.0,21.0,21.0,21.0,21.0,20.0,24.0,27.0,25.5,24.0,25.0,29.0,28.0,27.0,37.0,40.0,43.0,47.0,47.0,51.0,52.0,53.0,45.0,45.0,51.0,54.0,56.0
EPA044,2021-03-23 08:00:00,26.8,26.68,26.56,26.44,26.32,26.2,26.08,25.96,25.84,25.72,25.6,25.48,25.36,25.24,25.12,25.0,21.0,14.0,19.0,22.0,26.0,26.0,24.0,23.0,26.0,11.0,7.0,11.0,12.0,8.0,8.0,9.0,6.0,8.0,11.0,10.0,38.0,31.0,23.0,25.0,21.0,23.0,23.0,24.0,23.0,26.0,23.0,22.0,22.0,21.0,18.0,19.0,17.0,19.0,21.0,19.0,23.0,30.0,22.0,28.0,29.0,29.0,36.0,48.0,47.0,38.0,41.0,41.0,42.0,40.0,51.0,64.0
