SITE ID,datetime,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,t+13,t+14,t+15,t+16,t+17,t+18,t+19,t+20,t+21,t+22,t+23,t+24,t+25,t+26,t+27,t+28,t+29,t+30,t+31,t+32,t+33,t+34,t+35,t+36,t+37,t+38,t+39,t+40,t+41,t+42,t+43,t+44,t+45,t+46,t+47,t+48,t+49,t+50,t+51,t+52,t+53,t+54,t+55,t+56,t+57,t+58,t+59,t+60,t+61,t+62,t+63,t+64,t+65,t+66,t+67,t+68,t+69,t+70,t+71,t+72
EPA013,2020-08-22 08:00:00,3.0,3.0,3.0,3.0,4.0,8.0,6.0,4.0,4.0,5.0,15.0,8.0,4.0,3.0,3.0,6.0,4.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,4.0,5.0,4.0,3.0,4.0,2.0,2.0,2.0,10.0,10.0,9.0,11.0,9.0,8.0,8.0,13.0,13.0,9.0,9.0,9.0,8.0,7.0,9.0,8.0,9.0,14.0,12.0,11.0,11.0,12.0,12.0,13.0,11.0,14.0,11.0,13.0,10.0,13.0,10.0,6.0,9.0,6.0,4.0,6.0,6.0,8.0
EPA014,2020-08-22 08:00:00,3.0,2.0,1.0,5.0,6.0,5.0,6.0,14.0,10.0,5.0,1.0,1.0,2.0,2.0,3.0,11.0,7.0,2.0,1.0,1.0,1.0,2.0,6.0,5.0,5.0,3.0,4.0,4.0,5.0,6.0,4.0,1.0,1.0,2.0,4.0,9.0,11.0,12.0,17.0,12.0,10.0,11.0,14.0,11.0,8.0,10.0,11.0,8.0,8.0,16.0,14.0,10.0,10.0,10.0,13.0,14.0,21.0,19.0,20.0,12.0,9.0,12.0,18.0,22.0,9.0,14.0,7.0,10.0,12.0,15.0,11.0,15.0
EPA015,2020-08-22 08:00:00,1.0,8.0,5.0,3.0,4.0,6.0,4.0,3.0,3.0,3.0,3.0,4.0,1.0,1.0,4.0,5.0,4.0,2.0,3.0,5.0,4.0,1.0,4.0,2.0,1.0,5.0,5.0,6.0,5.0,3.0,5.0,7.0,5.0,5.0,10.0,8.0,15.0,15.0,12.0,15.0,14.0,16.0,13.0,10.0,11.0,10.0,12.0,8.0,11.0,11.0,14.0,14.0,11.0,17.0,16.0,13.0,12.0,15.0,17.0,13.0,13.0,14.0,10.0,15.0,9.0,10.0,7.0,6.0,7.0,8.0,11.0,12.0
EPA017,2020-08-22 08:00:00,3.0,4.0,5.0,6.0,9.0,6.0,6.0,9.0,7.0,8.0,6.0,3.0,6.0,7.0,4.0,7.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,3.0,3.0,5.0,5.0,4.0,4.0,8.0,12.0,11.0,14.0,10.0,9.0,10.0,14.0,11.0,10.0,8.0,4.0,8.0,11.0,8.0,8.0,10.0,13.0,14.0,15.0,16.0,15.0,20.0,11.0,13.0,11.0,13.0,9.0,10.0,17.0,10.0,12.0,9.0,5.0,5.0,8.0,10.0,9.0,8.0
EPA018,2020-08-22 08:00:00,1.454545455,1.409090909,1.363636364,1.318181818,1.272727273,1.227272727,1.181818182,1.136363636,1.090909091,1.045454545,1.0,1.0,2.5,4.0,3.0,3.2,3.4,3.6,3.8,4.0,4.2,4.4,4.6,4.8,5.0,5.2,5.4,5.6,5.8,6.0,6.2,6.4,6.6,6.8,7.0,7.2,7.4,7.6,7.8,8.0,8.2,8.4,8.6,8.8,9.0,9.2,9.4,9.6,9.8,10.0,10.2,10.4,10.6,10.8,11.0,13.0,9.0,6.0,5.0,5.0,7.0,4.0,2.0,12.0,8.0,4.0,2.0,4.0,10.0,6.0,3.0,9.0
EPA019,2020-08-22 08:00:00,3.0,3.0,3.0,7.0,4.0,7.0,5.0,3.0,6.0,4.0,3.0,2.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0,7.0,4.0,7.0,5.0,2.0,5.0,5.0,3.0,6.0,10.0,13.0,10.0,8.0,8.0,6.0,6.0,8.0,16.0,10.0,7.0,8.0,6.0,7.0,8.0,8.0,7.0,10.5,14.0,9.0,12.0,8.0,5.0,5.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,4.0,6.0,6.0,6.0,8.0,5.0,4.0,5.0
EPA020,2020-08-22 08:00:00,5.0,4.0,2.0,1.0,2.0,3.0,5.0,5.0,3.0,4.0,4.0,3.0,3.0,2.0,7.0,5.0,2.0,2.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,7.0,6.0,3.0,3.0,4.0,3.0,4.0,8.0,9.0,8.0,12.0,12.0,11.0,9.0,14.0,12.0,11.0,8.0,7.0,8.0,9.0,5.0,3.0,9.0,16.0,14.0,13.0,18.0,19.0,15.0,17.0,14.0,12.0,10.0,8.0,6.0,11.0,8.0,12.0,6.0,1.0,5.0,4.0,8.0,9.0,7.0,8.0
EPA021,2020-08-22 08:00:00,2.0,5.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,7.0,5.0,3.0,2.0,6.0,5.0,4.0,4.0,2.0,2.0,3.0,1.0,2.0,4.0,3.0,2.0,3.0,2.0,1.0,6.0,11.0,7.0,7.0,8.0,13.0,18.0,11.0,14.0,10.0,10.0,5.0,9.0,6.0,11.0,10.0,8.0,6.0,11.0,12.0,10.0,12.0,11.0,8.0,7.0,8.0,13.0,12.0,13.0,12.0,9.0,4.0,4.0,7.0,8.0,10.0,8.0,8.0
EPA022,2020-08-22 08:00:00,1.0,4.0,6.0,5.0,3.0,2.0,15.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,8.0,5.0,4.0,3.0,4.0,3.0,4.0,4.0,1.0,3.0,7.0,26.0,31.0,51.0,8.0,38.0,11.0,17.0,11.0,9.0,7.0,5.0,5.0,6.0,7.0,7.0,6.0,9.0,11.0,11.0,14.0,17.0,4.0,8.0,8.0,6.0,3.0,2.0,2.0,7.0,6.0,6.0,2.0,4.0,9.0,7.0,5.0,5.0,4.0
EPA023,2020-08-22 08:00:00,12.0,10.0,5.0,2.0,1.0,3.0,4.0,3.0,4.0,2.0,4.0,4.0,6.0,4.0,2.0,3.0,3.0,2.0,3.0,5.0,7.0,5.0,1.0,1.0,2.0,4.0,1.0,42.0,1.0,1.0,3.0,3.0,6.0,4.0,8.0,14.0,14.0,11.0,7.0,5.0,4.0,3.0,3.0,7.0,7.0,8.0,7.0,6.0,4.0,6.0,5.0,13.0,12.0,11.0,10.0,10.0,9.0,10.0,8.0,8.0,7.0,9.0,13.0,11.0,7.0,11.0,9.0,11.0,13.0,17.0,11.0,9.0
EPA024,2020-08-22 08:00:00,3.0,3.0,7.0,8.0,6.0,4.0,8.0,5.0,3.0,4.0,7.0,7.0,5.0,3.0,5.0,8.0,6.0,1.0,3.0,4.0,5.0,3.0,6.0,6.0,9.0,8.0,5.0,7.0,6.0,7.0,5.0,6.0,14.0,13.0,19.0,16.0,16.0,6.0,18.0,14.0,14.0,11.0,11.0,10.0,8.0,11.0,9.0,10.0,10.0,12.0,11.0,17.0,14.0,12.0,12.0,10.0,9.0,11.0,8.0,7.0,8.0,8.0,7.0,17.0,7.0,6.0,6.0,9.0,9.0,10.0,10.0,7.0
EPA025,2020-08-22 08:00:00,11.0,12.0,10.0,9.0,7.0,4.0,4.0,5.0,5.0,5.0,6.0,5.0,4.0,1.0,4.0,5.0,6.0,4.0,2.0,3.0,8.0,5.0,6.0,4.0,3.0,3.0,1.0,1.0,2.0,1.0,2.0,7.0,9.0,11.0,10.0,10.0,10.0,11.0,13.0,15.0,11.0,10.0,9.0,10.0,7.0,5.0,6.0,11.0,11.0,9.0,11.0,13.0,12.0,10.0,8.0,6.0,6.0,8.0,9.0,9.0,9.0,7.0,5.0,4.0,5.0,6.0,9.0,10.0,7.0,7.0,7.0,6.0
EPA026,2020-08-22 08:00:00,23.0,23.0,15.0,7.0,7.0,5.0,5.0,3.0,1.0,4.0,4.0,3.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,3.0,2.0,3.0,4.0,4.0,2.0,1.0,1.0,10.0,10.0,8.0,11.0,9.0,9.0,12.0,17.0,11.0,11.0,13.0,9.0,6.0,5.0,6.0,9.0,8.0,7.0,11.0,13.0,10.0,10.0,12.0,10.0,9.0,6.0,3.0,6.0,12.0,13.0,11.0,9.0,9.0,4.0,2.0,4.0,7.0,6.0,4.0,2.0,3.0,6.0
EPA027,2020-08-22 08:00:00,22.0,22.0,19.0,16.0,1.0,7.0,5.0,4.0,5.0,4.0,2.0,2.0,1.0,2.0,3.0,1.0,5.0,14.0,7.0,3.0,3.0,3.0,2.0,4.0,3.0,5.0,4.0,3.0,3.0,3.0,5.0,9.0,8.0,8.0,18.0,12.0,11.0,11.0,13.0,10.0,9.0,8.0,6.0,4.0,8.0,6.0,8.0,7.0,8.0,9.0,11.0,8.0,10.0,12.5,15.0,9.0,7.0,5.0,9.0,8.0,6.0,7.0,7.0,4.0,3.0,5.0,5.0,5.0,3.0,4.0,3.0,1.0
EPA028,2020-08-22 08:00:00,20.0,29.0,26.0,23.0,9.0,13.0,7.0,5.0,4.0,2.0,6.0,4.0,1.0,4.0,4.0,5.0,6.0,2.0,2.0,3.0,4.0,11.0,8.0,5.0,4.0,4.0,1.0,1.0,1.0,2.0,3.0,5.0,8.0,10.0,11.0,12.0,12.0,19.0,13.0,9.0,10.0,11.0,9.0,10.0,7.0,8.0,7.0,8.0,11.0,12.0,13.0,8.0,10.0,11.0,14.0,11.0,11.0,17.0,12.0,10.0,6.0,2.0,1.0,4.0,2.0,6.0,5.0,6.0,4.0,4.0,4.0,7.0
EPA029,2020-08-22 08:00:00,20.0,19.0,20.0,9.0,7.0,5.0,2.0,2.0,3.0,7.0,6.0,30.0,2.0,1.0,1.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,7.0,6.0,8.0,8.0,10.0,12.0,11.0,9.0,9.0,7.0,11.0,6.0,4.0,5.0,5.0,8.0,6.0,5.0,6.0,7.0,5.0,3.0,3.0,5.0,4.0,4.0,3.0,4.0,4.0,1.0,3.0,3.0,2.0,1.0,4.0,6.0,4.0,2.0,1.0,1.0,7.0
EPA030,2020-08-22 08:00:00,24.0,26.0,26.0,23.0,19.0,17.0,10.0,8.0,16.0,53.0,14.0,12.0,20.0,20.0,13.0,9.0,11.0,9.0,6.0,9.0,8.0,13.0,12.0,9.0,11.0,6.0,6.0,7.0,6.0,3.0,10.0,12.0,14.0,15.0,22.0,29.0,28.0,19.0,15.0,8.0,12.0,12.0,12.0,12.0,9.0,11.0,17.0,11.0,10.0,9.5,9.0,9.0,9.0,9.0,10.0,9.0,12.0,10.0,8.0,8.0,5.0,6.0,7.0,5.0,4.0,3.0,5.0,5.0,4.0,4.0,5.0,4.0
EPA031,2020-08-22 08:00:00,26.0,21.0,17.0,17.0,8.0,13.0,9.0,7.0,6.0,6.0,7.0,5.0,2.0,1.0,2.0,6.0,6.0,10.0,10.0,6.0,4.0,4.0,3.0,1.0,1.0,1.0,3.0,4.0,5.0,4.0,3.0,7.0,8.0,10.0,9.0,7.0,8.0,13.0,13.0,17.0,12.0,10.0,11.0,11.0,8.0,6.0,4.0,3.0,3.0,7.0,9.0,8.0,10.0,11.0,9.0,7.0,5.0,3.0,1.0,1.0,1.0,4.0,7.0,4.0,2.0,4.0,8.0,7.0,5.0,4.0,3.0,2.0
EPA032,2020-08-22 08:00:00,30.0,21.0,23.0,16.0,11.0,9.0,6.0,5.0,1.0,2.0,4.0,5.0,7.0,5.0,3.0,6.0,8.0,4.0,1.0,1.0,1.0,3.0,5.0,3.0,6.0,5.0,3.0,5.0,5.0,5.0,8.0,9.0,5.0,4.0,9.0,8.0,6.0,9.0,15.0,10.0,13.0,14.0,10.0,6.0,5.0,10.0,9.0,6.0,4.0,4.0,10.0,9.636363636,9.272727273,8.909090909,8.545454545,8.181818182,7.818181818,7.454545455,7.090909091,6.727272727,6.363636364,6.0,5.0,4.833333333,4.666666667,4.5,4.333333333,4.166666667,4.0,3.833333333,3.666666667,3.5
EPA033,2020-08-22 08:00:00,23.0,20.0,19.0,15.0,13.0,10.0,6.0,8.0,9.0,9.0,8.0,6.0,8.0,4.0,3.0,7.0,5.0,3.0,2.0,3.0,2.0,5.0,3.0,1.0,1.0,6.0,5.0,2.0,6.0,5.0,6.0,6.0,4.0,7.0,11.0,14.0,19.0,18.0,14.0,15.0,11.0,10.0,9.0,6.0,5.0,10.0,7.0,6.0,11.0,8.0,7.0,6.0,8.0,9.0,8.0,11.0,8.0,7.0,7.0,3.0,7.0,9.0,8.0,7.0,8.0,5.0,6.0,5.0,5.0,6.0,5.0,8.0
EPA034,2020-08-22 08:00:00,35.0,15.0,18.0,8.0,6.0,4.0,8.0,5.0,5.0,6.0,4.0,3.0,3.0,3.0,4.0,3.0,2.0,1.0,1.0,3.0,3.0,2.0,4.0,5.0,2.0,1.0,5.0,3.0,1.0,5.0,8.0,7.0,5.0,6.0,10.0,12.0,18.0,13.0,12.0,16.0,15.0,10.0,10.0,6.0,11.0,12.0,9.0,6.0,8.0,9.0,8.666666667,8.333333333,8.0,6.0,4.0,5.0,3.0,1.0,8.0,5.0,1.0,3.0,9.0,11.0,10.0,8.0,9.0,9.0,8.0,11.0,10.0,9.0
EPA035,2020-08-22 08:00:00,23.0,20.0,17.0,17.0,8.0,7.0,3.0,1.0,3.0,3.0,3.0,2.0,7.0,6.0,8.0,5.0,2.0,3.0,4.0,3.0,2.0,1.0,1.0,5.0,5.0,7.0,4.0,1.0,1.0,1.0,7.0,6.0,5.0,10.0,16.0,16.0,14.0,20.0,9.0,14.0,16.0,14.0,14.0,10.0,7.0,9.0,11.0,9.0,8.0,6.0,3.0,2.0,7.0,10.0,7.666666667,5.333333333,3.0,2.0,1.0,3.0,2.0,1.0,1.0,5.0,5.0,5.0,8.0,8.0,12.0,9.0,6.0,12.0
EPA036,2020-08-22 08:00:00,25.0,28.0,24.0,19.0,21.0,21.0,16.0,9.0,8.0,11.0,14.0,11.0,9.0,7.0,8.0,8.0,6.0,9.0,9.0,7.0,6.0,6.0,8.0,6.0,5.0,8.0,6.0,5.0,7.0,4.0,2.0,5.0,12.0,12.0,18.0,14.0,16.0,12.0,15.0,16.0,10.0,12.0,10.0,9.0,12.0,7.0,7.0,6.0,7.0,6.0,6.0,4.0,8.0,6.0,7.0,8.0,11.0,11.0,7.0,5.0,4.0,7.0,10.0,10.0,8.0,7.0,8.0,11.0,9.0,9.0,10.0,9.0
EPA037,2020-08-22 08:00:00,27.0,32.0,28.0,29.0,19.0,15.0,12.0,10.0,10.0,10.0,8.0,9.0,9.0,9.0,5.0,4.0,4.0,4.0,5.0,5.0,6.0,10.0,9.0,8.0,7.0,5.0,2.0,2.0,3.0,3.0,5.0,8.0,12.0,15.0,10.0,11.0,10.0,9.0,11.0,10.0,12.0,12.0,7.0,6.0,9.0,10.0,10.0,11.0,6.0,6.0,5.0,6.0,6.0,9.0,8.0,7.0,6.0,8.0,10.0,9.0,6.0,3.0,6.0,6.0,8.0,8.0,5.0,3.0,2.0,3.0,4.0,6.0
EPA038,2020-08-22 08:00:00,25.0,26.0,24.0,17.0,11.0,8.0,5.0,5.0,6.0,11.0,7.0,5.0,3.0,4.0,3.0,12.0,7.0,5.0,4.0,2.0,5.0,3.0,5.0,6.0,5.0,5.0,3.0,3.0,2.0,5.0,6.0,11.0,13.0,19.0,12.0,14.0,14.0,11.0,18.0,13.0,13.0,17.0,14.0,15.0,12.0,8.0,7.0,6.0,1.0,3.0,6.0,5.0,2.0,1.0,7.0,5.0,5.0,8.0,6.0,6.0,5.0,4.0,14.0,10.0,8.0,5.0,6.0,9.0,7.0,8.0,9.0,7.0
EPA039,2020-08-22 08:00:00,28.0,34.0,27.0,26.0,20.0,16.0,6.0,4.0,6.0,7.0,12.0,11.0,14.0,15.0,15.0,12.0,15.0,13.0,14.0,12.0,10.0,8.0,2.0,1.0,8.0,9.0,6.0,4.0,6.0,5.0,10.0,10.0,13.0,14.0,12.0,10.0,14.0,11.0,15.0,11.0,11.0,11.0,11.0,9.0,9.0,8.0,5.0,3.0,3.0,5.0,4.0,9.0,7.0,5.0,3.0,5.0,4.0,2.0,6.0,10.0,8.0,8.0,8.0,6.0,2.0,5.0,6.0,8.0,10.0,9.0,9.0,7.0
EPA040,2020-08-22 08:00:00,8.947368421,8.842105263,8.736842105,8.631578947,8.526315789,8.421052632,8.315789474,8.210526316,8.105263158,8.0,9.0,9.0,11.0,8.0,6.0,6.208333333,6.416666667,6.625,6.833333333,7.041666667,7.25,7.458333333,7.666666667,7.875,8.083333333,8.291666667,8.5,8.708333333,8.916666667,9.125,9.333333333,9.541666667,9.75,9.958333333,10.16666667,10.375,10.58333333,10.79166667,11.0,10.86956522,10.73913043,10.60869565,10.47826087,10.34782609,10.2173913,10.08695652,9.956521739,9.826086957,9.695652174,9.565217391,9.434782609,9.304347826,9.173913043,9.043478261,8.913043478,8.782608696,8.652173913,8.52173913,8.391304348,8.260869565,8.130434783,8.0,8.0,8.307692308,8.615384615,8.923076923,9.230769231,9.538461538,9.846153846,10.15384615,10.46153846,10.76923077
EPA041,2020-08-22 08:00:00,28.0,18.0,16.0,19.0,13.0,10.0,6.0,3.0,4.0,2.0,1.0,6.0,6.0,4.0,3.0,6.0,5.0,2.0,3.0,3.0,6.0,5.0,3.0,4.0,5.0,5.4,5.8,6.2,6.6,7.0,7.0,4.0,6.0,11.0,9.0,11.0,23.0,13.0,14.0,14.0,16.0,10.0,9.0,8.0,8.0,8.0,7.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,7.0,5.0,4.0,3.0,5.0,6.0,5.0,6.0,14.0,10.0,6.0,5.0,6.0,5.0,4.0,7.0,14.0
EPA042,2020-08-22 08:00:00,27.0,27.0,26.0,32.0,33.0,20.0,10.0,7.0,10.0,14.0,9.0,7.0,6.0,6.0,8.0,11.0,9.0,6.0,5.0,3.0,2.0,7.0,8.0,6.0,3.0,2.0,4.0,5.0,5.0,6.0,6.0,7.0,7.0,9.0,11.0,8.0,8.0,12.0,15.0,11.0,14.0,9.0,8.0,7.0,14.0,9.0,11.0,7.0,4.0,4.0,5.0,6.0,7.5,9.0,11.0,7.0,6.0,6.0,7.0,5.0,6.0,7.0,13.0,12.0,7.0,6.0,8.0,8.0,12.0,7.0,2.0,10.0
EPA043,2020-08-22 08:00:00,21.0,23.0,26.0,22.0,14.0,19.0,14.0,12.0,8.0,7.0,9.0,9.0,9.0,9.0,6.0,5.0,9.0,11.0,7.0,5.0,14.0,7.0,2.0,4.0,6.0,5.0,4.0,3.0,4.0,4.0,11.0,7.0,4.0,8.0,11.0,17.0,12.0,9.0,9.0,12.0,8.0,7.0,9.0,6.0,7.0,7.0,11.0,7.0,4.0,8.0,9.0,9.0,9.0,7.0,4.0,3.0,5.0,7.0,7.0,7.0,8.0,4.0,6.0,5.0,2.0,2.0,5.0,8.0,7.0,10.0,7.0,9.0
