SITE ID,datetime,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,t+13,t+14,t+15,t+16,t+17,t+18,t+19,t+20,t+21,t+22,t+23,t+24,t+25,t+26,t+27,t+28,t+29,t+30,t+31,t+32,t+33,t+34,t+35,t+36,t+37,t+38,t+39,t+40,t+41,t+42,t+43,t+44,t+45,t+46,t+47,t+48,t+49,t+50,t+51,t+52,t+53,t+54,t+55,t+56,t+57,t+58,t+59,t+60,t+61,t+62,t+63,t+64,t+65,t+66,t+67,t+68,t+69,t+70,t+71,t+72
EPA019,2020-09-06 08:00:00,11.0,10.0,14.0,17.0,19.0,18.0,18.0,14.0,37.0,23.0,34.0,29.0,28.0,28.0,21.0,20.0,19.0,14.0,10.0,11.0,12.0,19.0,35.0,49.0,15.0,22.0,21.0,24.0,24.0,22.0,28.0,28.0,22.0,31.0,32.0,22.0,27.0,28.0,39.0,37.0,34.0,32.0,34.0,37.0,33.0,43.0,40.0,36.0,33.0,30.0,27.0,30.0,34.0,24.0,24.0,22.0,27.0,29.0,36.0,32.0,37.0,42.0,33.0,32.48,31.96,31.44,30.92,30.4,29.88,29.36,28.84,28.32
EPA020,2020-09-06 08:00:00,21.0,17.0,18.0,17.0,19.0,14.0,18.0,21.0,19.0,20.0,26.0,22.0,20.0,22.0,18.0,12.0,16.0,15.0,15.0,11.0,14.0,15.0,16.0,23.0,21.0,26.0,22.0,27.0,28.0,27.0,28.0,29.0,33.0,19.0,28.0,22.0,21.0,28.0,41.0,32.0,32.0,32.0,33.0,37.0,35.0,37.0,37.0,37.0,30.0,37.0,36.0,38.0,44.0,37.5,31.0,29.0,32.0,34.0,34.0,27.0,29.0,26.0,24.0,23.64,23.28,22.92,22.56,22.2,21.84,21.48,21.12,20.76
EPA021,2020-09-06 08:00:00,17.0,15.0,20.0,17.0,21.0,17.0,18.0,17.0,24.0,29.0,22.0,23.0,20.0,17.0,15.0,15.0,14.0,13.0,14.0,12.0,12.0,11.0,20.0,20.0,18.0,21.0,22.0,22.0,27.0,26.5,26.0,31.0,36.0,33.0,25.0,53.0,27.0,29.0,38.0,35.0,32.0,30.0,31.0,31.0,38.0,36.0,31.0,28.0,30.0,31.0,29.0,35.0,41.0,37.0,29.0,24.0,27.0,26.0,25.0,30.0,27.0,23.0,21.0,20.76,20.52,20.28,20.04,19.8,19.56,19.32,19.08,18.84
EPA022,2020-09-06 08:00:00,19.0,18.0,14.0,18.0,17.0,14.0,22.0,19.0,19.0,24.0,25.0,20.0,13.0,17.0,14.0,16.0,16.0,17.0,21.0,19.0,18.0,18.0,18.0,22.0,19.0,26.0,23.0,23.0,28.0,28.0,27.0,36.0,36.0,41.0,41.0,48.0,40.0,36.0,34.0,34.0,38.0,38.0,32.0,35.0,34.0,42.0,39.0,34.0,32.0,31.0,30.0,35.0,29.0,26.0,23.0,22.0,28.0,27.0,30.0,34.0,25.0,26.0,23.0,23.04,23.08,23.12,23.16,23.2,23.24,23.28,23.32,23.36
EPA023,2020-09-06 08:00:00,18.0,18.0,17.0,17.0,12.0,19.0,15.0,19.0,19.0,27.0,22.0,17.0,10.0,10.0,11.0,8.0,11.0,9.0,13.0,14.0,15.0,19.0,22.0,18.0,17.0,23.0,16.0,17.0,18.0,43.0,29.0,27.0,32.0,36.0,39.0,42.0,39.0,36.0,30.0,29.0,25.0,19.0,21.0,27.0,26.0,31.0,27.0,27.0,22.0,26.0,26.0,31.0,25.0,19.0,20.0,22.0,21.0,29.0,32.0,27.0,20.0,23.0,24.0,23.52,23.04,22.56,22.08,21.6,21.12,20.64,20.16,19.68
EPA024,2020-09-06 08:00:00,16.0,25.0,17.0,18.0,19.0,20.0,18.0,16.0,19.0,22.0,24.0,19.0,15.0,13.0,14.0,12.0,11.0,10.0,10.0,17.0,11.0,16.0,22.0,20.0,18.0,21.0,25.0,21.0,23.0,22.0,28.0,35.0,34.0,32.0,37.0,39.0,41.0,41.0,37.0,45.0,40.0,36.0,36.0,37.0,36.0,36.0,33.0,33.0,28.0,33.0,33.0,24.0,28.0,20.0,12.0,14.0,22.0,18.0,22.0,22.0,32.0,24.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
EPA025,2020-09-06 08:00:00,13.0,17.0,19.0,17.0,17.0,13.0,20.0,22.0,18.0,30.0,28.0,18.0,11.0,11.0,8.0,6.0,13.0,11.0,10.0,11.0,19.0,13.0,19.0,19.0,23.0,20.0,22.0,20.0,27.0,25.0,25.0,27.0,33.0,38.0,44.0,39.0,41.0,41.0,40.0,47.0,33.0,34.0,34.0,36.0,31.0,30.0,37.0,26.0,27.0,32.0,26.0,20.0,25.0,23.0,18.0,20.0,22.0,22.0,27.0,26.0,24.0,16.0,19.0,18.84,18.68,18.52,18.36,18.2,18.04,17.88,17.72,17.56
EPA026,2020-09-06 08:00:00,16.0,16.0,18.0,15.0,18.0,13.0,14.0,20.0,25.0,21.0,25.0,22.0,23.0,19.0,6.0,9.0,7.0,6.0,4.0,10.0,11.0,14.0,14.0,18.0,11.0,20.0,21.0,27.0,28.0,28.0,23.0,26.0,32.0,32.0,43.0,42.0,35.0,31.0,38.0,37.0,39.0,40.0,40.0,35.0,29.0,27.0,28.0,26.0,24.0,22.0,25.0,17.0,20.66666667,24.33333333,28.0,17.0,21.0,22.0,19.0,22.0,23.0,17.0,17.0,17.24,17.48,17.72,17.96,18.2,18.44,18.68,18.92,19.16
EPA027,2020-09-06 08:00:00,12.0,23.0,16.0,17.0,16.0,11.0,12.0,19.0,21.0,24.0,24.0,11.0,11.0,9.0,11.0,16.0,14.0,12.0,12.0,11.0,10.0,11.0,10.0,16.0,10.0,18.0,14.0,21.0,25.0,26.0,25.0,24.0,28.0,30.0,29.0,38.0,38.0,35.0,36.0,34.0,34.0,35.0,32.0,31.0,23.0,31.0,27.0,13.0,24.0,21.0,17.0,19.0,19.0,14.0,19.0,17.0,20.0,26.0,17.0,16.0,20.0,16.0,15.0,15.16,15.32,15.48,15.64,15.8,15.96,16.12,16.28,16.44
EPA028,2020-09-06 08:00:00,15.0,18.0,20.0,20.0,19.0,16.0,21.0,22.0,26.0,32.0,24.0,21.0,17.0,17.0,17.0,15.0,21.0,21.0,16.0,17.0,12.0,17.0,15.0,19.0,29.0,22.5,16.0,21.0,24.0,28.0,25.0,30.0,29.0,28.0,32.0,41.0,39.0,37.0,40.0,35.0,38.0,40.0,33.0,22.0,28.0,25.0,29.0,26.0,23.0,30.0,26.0,22.0,20.0,23.0,22.0,24.0,32.0,24.0,25.0,21.0,16.0,19.0,21.0,21.12,21.24,21.36,21.48,21.6,21.72,21.84,21.96,22.08
EPA029,2020-09-06 08:00:00,13.0,17.0,14.0,14.0,15.0,13.0,11.0,18.0,16.0,16.0,19.0,13.0,16.0,22.0,26.0,22.0,17.0,19.0,12.0,18.0,16.0,24.0,18.0,13.0,12.0,15.0,18.0,24.0,26.0,26.0,24.0,23.0,21.0,22.0,19.0,23.0,20.0,23.0,28.0,35.0,37.0,35.0,32.0,32.0,31.0,27.0,20.0,25.0,16.0,19.0,18.0,15.0,11.0,15.0,10.0,16.0,16.0,15.0,20.0,24.0,20.0,17.0,12.0,12.72,13.44,14.16,14.88,15.6,16.32,17.04,17.76,18.48
EPA030,2020-09-06 08:00:00,16.0,17.0,16.0,18.0,14.0,14.0,13.0,18.0,15.0,22.0,26.0,23.0,24.0,20.0,28.0,19.0,20.0,16.0,16.0,17.0,13.0,24.0,21.0,18.0,12.0,17.0,14.0,13.0,28.0,29.0,26.0,32.0,27.0,36.0,34.0,37.0,42.0,44.0,46.0,40.0,38.0,34.0,37.0,35.0,40.0,33.0,37.0,34.0,29.0,28.0,29.0,27.0,23.0,27.0,24.0,25.0,18.0,16.0,20.0,24.0,22.0,22.0,26.0,26.24,26.48,26.72,26.96,27.2,27.44,27.68,27.92,28.16
EPA031,2020-09-06 08:00:00,17.0,18.0,17.0,16.0,18.0,18.0,16.0,15.0,17.0,22.0,20.0,21.0,22.0,27.0,25.0,25.0,15.0,20.0,13.0,20.0,16.0,19.0,20.0,19.0,17.0,14.0,14.0,18.0,20.0,22.0,27.0,28.0,30.0,21.0,31.0,30.0,35.0,29.0,38.0,41.0,39.0,35.0,37.0,37.0,41.0,36.0,33.0,32.0,23.0,27.0,25.0,22.0,24.0,26.0,27.0,21.0,17.0,26.0,23.0,21.0,20.0,23.0,22.0,22.36,22.72,23.08,23.44,23.8,24.16,24.52,24.88,25.24
EPA032,2020-09-06 08:00:00,18.0,16.0,15.0,22.0,18.0,17.0,21.0,21.0,20.0,21.0,26.0,26.0,26.0,26.0,23.0,25.0,24.0,24.0,16.0,17.0,23.0,17.0,20.0,16.0,21.0,13.0,21.0,25.0,31.0,32.0,33.0,27.0,27.0,32.0,30.0,31.0,32.0,37.0,35.0,47.0,40.0,39.0,38.0,42.0,37.0,43.0,48.0,29.0,26.0,18.0,24.0,25.0,20.0,22.0,25.0,20.0,21.0,27.0,30.0,22.0,23.0,29.0,21.0,21.44,21.88,22.32,22.76,23.2,23.64,24.08,24.52,24.96
EPA033,2020-09-06 08:00:00,14.0,22.0,20.0,20.0,15.0,14.0,16.0,19.0,18.0,20.0,22.0,24.0,27.0,21.0,25.0,34.0,34.0,26.0,23.0,17.0,22.0,17.0,19.0,19.0,14.0,15.0,17.0,22.0,28.0,29.0,26.0,29.0,31.0,31.0,25.0,28.0,25.0,39.0,52.0,54.0,49.0,39.0,40.0,31.0,30.0,26.0,32.0,29.0,19.0,23.0,26.0,19.0,17.0,18.0,21.0,14.0,13.0,13.0,20.0,24.0,18.0,16.0,24.0,24.52,25.04,25.56,26.08,26.6,27.12,27.64,28.16,28.68
EPA034,2020-09-06 08:00:00,18.0,19.0,16.0,16.0,15.0,17.0,16.0,14.0,14.0,19.0,23.0,30.0,22.0,27.0,26.0,28.0,41.0,32.0,26.0,19.0,18.0,19.0,24.0,18.0,18.0,13.0,14.0,19.0,28.0,29.0,26.0,29.0,23.0,23.0,24.0,24.0,31.0,26.0,40.0,46.0,60.0,50.0,51.0,39.0,41.0,43.0,41.0,30.0,24.0,21.0,18.0,15.0,18.0,20.0,19.0,18.0,21.0,26.0,29.0,21.0,23.0,23.0,21.0,21.28,21.56,21.84,22.12,22.4,22.68,22.96,23.24,23.52
EPA035,2020-09-06 08:00:00,21.0,25.0,22.0,15.0,18.0,15.0,16.0,18.0,22.0,24.0,31.0,32.0,33.0,51.0,42.0,47.0,42.0,36.0,38.0,30.0,29.0,22.0,24.0,21.0,31.0,26.0,25.0,27.0,29.0,33.0,30.0,23.0,34.0,39.0,50.0,50.0,57.0,58.0,50.0,52.0,63.0,61.0,60.0,53.0,53.0,44.0,39.0,37.0,14.0,20.0,19.0,17.0,17.0,12.0,13.0,14.0,21.0,19.0,39.0,36.0,38.0,38.0,35.0,35.88,36.76,37.64,38.52,39.4,40.28,41.16,42.04,42.92
EPA036,2020-09-06 08:00:00,22.0,14.0,16.0,19.0,16.0,23.0,18.0,19.0,20.0,24.0,31.0,28.0,28.0,29.0,23.0,21.0,19.0,20.0,17.0,21.0,17.0,12.0,18.0,9.0,8.0,11.0,12.0,13.0,17.0,25.0,32.0,35.0,42.0,40.0,44.0,38.0,45.0,41.0,43.0,38.0,41.0,39.0,34.0,32.0,35.0,34.0,34.0,34.0,27.0,21.0,23.0,29.0,29.0,23.0,28.0,23.0,23.0,21.0,20.0,25.0,24.0,22.0,21.0,21.44,21.88,22.32,22.76,23.2,23.64,24.08,24.52,24.96
EPA037,2020-09-06 08:00:00,21.0,17.0,18.0,23.0,16.0,21.0,19.0,21.0,20.0,30.0,33.0,23.0,20.0,16.0,31.0,30.0,32.0,26.0,23.0,19.0,17.0,26.0,19.0,24.0,19.0,18.0,17.0,13.0,22.0,29.0,37.0,33.0,38.0,36.0,40.0,41.0,40.0,42.0,44.0,41.0,37.0,41.0,36.0,36.0,46.0,35.0,39.0,29.0,27.0,31.0,29.5,28.0,24.0,22.0,19.0,16.0,19.0,20.0,23.0,28.0,30.0,19.0,24.0,25.28,26.56,27.84,29.12,30.4,31.68,32.96,34.24,35.52
EPA038,2020-09-06 08:00:00,15.0,21.0,19.0,16.0,15.0,15.0,21.0,21.0,21.0,27.0,31.0,38.0,39.0,40.0,33.0,36.0,38.0,35.0,34.0,32.0,33.0,37.0,38.0,35.0,31.0,25.5,20.0,23.0,34.0,41.0,36.0,31.0,34.0,40.0,33.0,36.0,39.0,37.0,39.0,45.0,44.0,51.0,54.0,52.0,53.0,48.0,44.0,37.0,28.0,19.0,23.0,20.0,18.0,16.0,12.0,21.0,22.0,23.0,29.0,31.0,33.0,35.0,34.0,34.08,34.16,34.24,34.32,34.4,34.48,34.56,34.64,34.72
EPA039,2020-09-06 08:00:00,18.0,19.0,20.0,22.0,20.0,20.0,15.0,17.0,16.0,18.0,31.0,31.0,40.0,31.0,35.0,30.0,31.0,33.0,29.0,27.0,25.0,26.0,24.0,25.0,23.0,27.0,24.0,20.0,19.0,26.0,25.0,20.0,25.0,28.0,35.0,28.0,30.0,35.0,36.0,39.0,49.0,41.0,40.0,34.0,32.0,37.0,31.0,26.0,20.0,24.0,17.0,21.0,20.0,17.0,18.0,17.0,19.0,21.0,20.0,20.0,26.0,30.0,28.0,27.72,27.44,27.16,26.88,26.6,26.32,26.04,25.76,25.48
EPA040,2020-09-06 08:00:00,18.0,15.0,20.0,15.0,16.0,19.0,16.0,13.0,18.0,21.0,23.0,22.0,27.0,25.0,23.0,18.0,29.0,37.0,30.0,28.0,31.0,34.0,36.0,28.0,21.0,19.0,21.0,21.0,25.0,21.0,21.0,24.0,20.0,19.0,20.0,23.0,29.0,31.0,34.0,40.0,32.0,33.0,32.0,43.0,40.0,42.0,34.0,26.0,21.0,21.0,21.0,16.0,14.0,17.0,19.0,16.0,17.0,19.0,20.0,22.0,26.0,18.0,23.0,22.8,22.6,22.4,22.2,22.0,21.8,21.6,21.4,21.2
EPA041,2020-09-06 08:00:00,13.0,15.0,21.0,19.0,16.0,15.0,14.0,16.0,16.0,23.0,23.0,25.0,29.0,31.0,28.0,27.0,30.0,38.0,35.0,38.0,39.0,41.0,50.0,34.0,31.0,29.0,29.0,28.5,28.0,29.0,26.0,21.0,25.0,22.0,21.0,36.0,46.0,45.0,48.0,47.0,54.0,59.0,59.0,61.0,66.0,63.0,47.0,31.0,38.0,31.0,17.0,16.0,17.0,22.0,17.0,23.0,18.0,19.0,20.0,20.0,16.0,18.0,33.0,32.6,32.2,31.8,31.4,31.0,30.6,30.2,29.8,29.4
EPA042,2020-09-06 08:00:00,25.0,22.0,21.0,21.0,19.0,17.0,13.0,19.0,20.0,19.0,26.0,27.0,22.0,21.0,26.0,30.0,28.0,17.0,16.0,16.0,15.0,19.0,20.0,21.0,20.0,20.0,24.0,24.0,22.0,25.0,19.0,27.0,25.0,23.0,24.0,25.0,32.0,34.0,28.0,31.0,26.0,27.0,27.0,28.0,30.0,26.0,24.0,29.0,25.0,16.0,25.0,20.0,20.0,19.0,18.0,18.0,18.0,20.0,16.0,11.0,15.0,16.0,19.0,19.2,19.4,19.6,19.8,20.0,20.2,20.4,20.6,20.8
EPA043,2020-09-06 08:00:00,14.0,14.0,17.0,21.0,18.0,16.0,20.0,14.0,16.0,15.0,23.0,27.0,25.0,31.0,31.0,35.0,28.0,21.0,26.0,27.0,24.0,23.0,23.0,24.0,16.0,18.0,21.0,26.0,29.0,23.0,25.0,27.0,30.0,24.0,23.0,25.0,29.0,30.0,32.0,31.0,30.0,24.0,24.0,20.0,19.0,25.0,25.0,21.0,23.0,17.0,22.0,21.0,19.0,17.0,22.0,20.0,21.0,19.0,21.0,21.0,20.0,23.0,21.0,21.08,21.16,21.24,21.32,21.4,21.48,21.56,21.64,21.72
EPA044,2020-09-06 08:00:00,14.0,16.0,15.0,19.0,22.0,20.0,21.0,19.0,17.0,19.0,25.0,25.0,30.0,30.0,23.0,24.0,26.0,22.0,19.0,17.0,17.0,20.0,19.0,19.0,20.0,24.0,19.0,24.0,28.0,30.0,24.0,32.0,31.0,27.0,23.0,25.0,26.0,36.0,21.0,35.0,27.0,23.0,20.0,20.0,21.0,31.0,27.0,23.0,22.0,24.0,15.0,17.0,18.0,18.0,19.5,21.0,18.0,18.0,26.0,22.0,23.0,21.0,18.0,18.36,18.72,19.08,19.44,19.8,20.16,20.52,20.88,21.24
