SITE ID,datetime,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,t+13,t+14,t+15,t+16,t+17,t+18,t+19,t+20,t+21,t+22,t+23,t+24,t+25,t+26,t+27,t+28,t+29,t+30,t+31,t+32,t+33,t+34,t+35,t+36,t+37,t+38,t+39,t+40,t+41,t+42,t+43,t+44,t+45,t+46,t+47,t+48,t+49,t+50,t+51,t+52,t+53,t+54,t+55,t+56,t+57,t+58,t+59,t+60,t+61,t+62,t+63,t+64,t+65,t+66,t+67,t+68,t+69,t+70,t+71,t+72
EPA011,2021-01-31 08:00:00,8.0,7.0,8.0,16.0,18.0,19.0,24.0,8.0,6.0,6.0,10.0,31.0,41.0,42.0,32.0,21.0,19.0,29.0,36.0,39.0,39.0,41.0,42.0,35.0,30.0,41.0,32.0,40.0,40.0,31.0,23.0,22.0,25.0,24.0,33.0,35.0,37.0,39.0,38.0,42.0,26.0,27.0,32.0,28.0,26.0,25.0,31.0,33.0,41.0,30.0,23.0,16.0,15.0,18.0,24.0,36.0,36.0,37.0,43.0,32.0,30.0,29.0,26.0,25.0,19.0,22.0,17.0,24.0,14.0,15.0,18.0,15.0
EPA012,2021-01-31 08:00:00,10.0,8.0,7.0,11.0,20.0,21.0,16.0,10.0,7.0,11.0,12.0,29.0,43.0,39.0,48.0,44.0,36.0,30.0,29.0,31.0,30.0,35.0,28.0,25.0,48.0,54.0,46.0,50.0,48.0,41.0,29.0,30.0,28.0,31.0,30.0,39.0,42.0,36.0,40.0,38.0,24.0,35.0,26.0,29.0,21.0,31.0,34.0,25.0,36.0,35.0,19.0,16.0,19.0,20.0,31.0,47.0,55.0,45.0,36.0,42.0,37.0,30.0,30.0,24.0,17.0,20.0,21.0,19.0,20.0,16.0,17.0,17.0
EPA013,2021-01-31 08:00:00,13.0,9.0,19.0,16.0,20.0,19.0,21.0,12.0,10.0,8.0,11.0,42.0,43.0,44.0,48.0,51.0,23.0,19.0,21.0,19.0,16.0,15.0,38.0,46.0,46.0,41.5,37.0,48.0,48.0,39.0,33.0,23.0,25.0,35.0,35.0,38.0,41.0,39.0,36.0,25.0,35.0,37.0,32.0,20.0,18.0,20.0,23.0,24.0,30.0,36.0,22.0,19.0,21.0,20.0,31.0,43.0,53.0,50.0,46.0,40.0,38.0,27.0,30.0,20.0,20.0,18.0,17.0,20.0,19.0,19.0,14.0,19.0
EPA014,2021-01-31 08:00:00,8.0,6.0,11.0,10.0,8.0,5.0,5.0,5.0,8.0,14.0,11.0,42.0,53.0,53.0,48.0,29.0,24.0,27.0,34.0,26.0,22.0,15.0,28.0,39.0,44.0,29.0,30.0,43.0,47.0,45.0,32.0,33.0,31.0,32.0,41.0,35.0,36.0,39.0,28.0,33.0,25.0,17.0,25.0,21.0,21.0,24.0,25.0,22.0,30.0,29.0,22.0,15.0,16.0,19.0,26.0,48.0,59.0,47.0,47.0,38.0,39.0,32.0,32.0,25.0,17.0,16.0,12.0,19.0,20.0,18.0,14.0,17.0
EPA015,2021-01-31 08:00:00,13.0,8.0,4.0,5.0,7.0,10.0,9.0,9.0,12.0,10.0,9.0,10.0,36.0,49.0,39.0,42.0,37.0,39.0,34.0,32.0,24.0,30.0,37.0,25.0,25.0,37.0,34.0,46.0,47.0,43.0,31.0,30.0,27.0,32.0,38.0,34.0,37.0,37.0,32.0,37.0,27.0,24.0,26.0,27.0,29.0,28.0,31.0,35.0,37.0,29.0,21.0,22.5,24.0,21.0,32.0,50.0,57.0,49.0,46.0,43.0,39.0,37.0,32.0,20.0,25.0,17.0,21.0,21.0,17.0,17.0,22.0,21.0
EPA017,2021-01-31 08:00:00,13.0,13.0,28.0,27.0,32.0,25.0,22.0,27.0,35.0,47.0,56.0,49.0,48.0,45.0,64.0,55.0,44.0,46.0,37.0,42.0,42.0,42.0,44.0,34.0,33.0,41.0,44.0,50.0,34.0,33.0,33.0,28.0,27.0,29.0,41.0,58.0,54.0,56.0,61.0,59.0,55.0,51.0,58.0,49.0,45.0,56.0,44.0,35.0,26.0,29.0,28.0,19.0,15.0,19.0,21.0,36.0,42.0,50.0,48.0,44.0,37.0,35.0,29.0,31.0,20.0,18.0,17.0,20.0,19.0,21.0,17.0,13.0
EPA018,2021-01-31 08:00:00,18.0,25.0,24.0,26.0,30.0,31.0,20.0,35.0,37.0,43.0,50.0,31.0,33.0,45.0,44.0,47.0,56.0,46.0,44.0,47.0,34.0,39.0,38.0,45.0,40.0,34.0,38.0,29.0,32.0,28.0,29.0,28.0,32.0,52.0,44.0,52.0,55.0,54.0,53.0,51.0,58.0,63.0,44.0,42.0,54.0,53.0,24.0,32.0,26.0,28.0,24.0,18.0,25.0,32.0,43.0,65.0,55.0,53.0,43.0,42.0,38.0,33.0,32.0,26.0,23.0,21.0,19.0,22.0,17.0,17.0,13.0,13.0
EPA019,2021-01-31 08:00:00,30.0,27.0,31.0,36.0,29.0,26.0,26.0,23.0,33.0,46.0,64.0,25.0,47.0,48.0,73.0,78.0,101.0,68.0,46.0,36.0,36.0,45.0,32.0,27.0,27.0,33.0,27.0,26.0,14.0,12.0,14.0,21.0,31.0,58.0,53.0,68.0,57.0,43.0,18.0,26.0,43.0,51.0,34.0,33.0,51.0,40.0,35.0,36.0,26.0,32.0,21.0,13.0,21.0,26.0,48.0,62.0,65.0,54.0,43.0,45.0,39.0,39.0,31.0,32.0,25.0,18.0,21.0,26.0,21.0,16.0,19.0,17.0
EPA020,2021-01-31 08:00:00,13.0,18.0,37.0,35.0,34.0,23.0,19.0,26.0,39.0,58.0,61.0,65.0,66.0,68.0,56.0,56.0,35.0,31.0,24.0,26.0,19.0,25.0,35.0,41.0,43.0,49.0,44.0,40.0,36.0,35.0,27.0,25.0,19.0,28.0,38.0,43.0,44.0,35.0,38.0,50.0,51.0,41.0,51.0,46.0,47.0,50.0,35.0,42.0,32.0,31.0,30.0,22.0,20.0,24.0,37.0,58.0,53.0,48.0,47.0,47.0,39.0,36.0,33.0,25.0,22.0,18.0,17.0,15.0,20.0,16.0,14.0,15.0
EPA021,2021-01-31 08:00:00,11.0,14.0,24.0,30.0,27.0,29.0,29.0,29.0,35.0,47.0,41.0,51.0,53.0,43.0,31.0,30.0,23.0,29.0,21.0,21.0,17.0,18.0,34.0,27.0,29.0,33.0,29.0,26.0,33.0,42.0,36.0,32.0,24.0,32.0,44.0,36.0,31.0,22.0,33.0,48.0,26.0,31.0,21.0,40.0,34.0,38.0,39.0,39.0,21.0,29.0,30.0,23.0,19.0,17.5,16.0,32.0,44.0,52.0,41.0,41.0,38.0,28.0,28.0,30.0,21.0,20.0,17.0,19.0,18.0,15.0,19.0,17.0
EPA022,2021-01-31 08:00:00,26.0,38.0,35.0,30.0,32.0,28.0,21.0,24.0,41.0,63.0,65.0,53.0,48.0,33.0,22.0,22.0,19.0,20.0,27.0,23.0,28.0,25.0,33.0,41.0,37.0,39.0,33.0,39.0,29.0,23.0,23.0,25.0,33.0,28.0,34.0,53.0,47.0,43.0,60.0,55.0,61.0,56.0,66.0,54.0,39.0,41.0,35.0,39.0,29.0,32.0,28.0,24.0,18.0,21.0,43.0,60.0,54.0,51.0,45.0,41.0,39.0,34.0,27.0,25.0,28.0,21.0,12.0,19.0,15.0,17.0,16.0,16.0
EPA023,2021-01-31 08:00:00,21.0,19.0,21.0,29.0,25.0,22.0,28.0,17.0,21.0,33.0,46.0,35.0,34.0,31.0,32.0,23.0,26.0,26.0,23.0,23.0,22.0,26.0,28.0,27.0,26.0,31.0,42.0,32.0,32.0,45.0,32.0,31.0,28.0,38.0,48.0,42.0,34.0,27.0,24.0,32.0,24.0,20.0,17.0,16.0,18.0,14.0,17.0,19.0,28.0,24.5,21.0,21.0,16.0,11.0,15.0,21.0,31.0,39.0,32.0,33.0,32.0,25.0,25.0,23.0,20.0,19.0,16.0,19.0,16.0,14.0,14.0,16.0
EPA024,2021-01-31 08:00:00,29.0,36.0,33.0,33.0,23.0,23.0,19.0,25.0,21.0,25.0,29.0,38.0,39.0,40.0,38.0,49.0,32.0,21.0,27.0,26.0,21.0,26.0,26.0,32.0,31.0,24.0,24.0,46.0,27.0,24.0,23.0,21.0,24.0,30.0,42.0,38.0,38.0,37.0,42.0,43.0,36.0,32.0,28.0,40.0,41.0,47.0,41.0,26.0,26.0,28.0,29.0,21.0,23.0,25.0,37.0,48.0,57.0,51.0,51.0,41.0,49.0,34.0,31.0,25.0,27.0,21.0,20.0,20.0,16.0,18.0,17.0,20.0
EPA025,2021-01-31 08:00:00,41.0,39.0,31.0,25.0,28.0,24.0,20.0,21.0,26.0,30.0,44.0,42.0,40.0,37.0,33.0,28.0,25.0,25.0,26.0,24.0,22.0,30.0,32.0,40.0,32.0,24.0,26.0,42.0,34.0,28.0,22.0,19.0,15.0,35.0,44.0,43.0,35.0,47.0,42.0,38.0,32.0,29.0,20.0,36.0,29.0,34.0,52.0,42.0,32.0,30.0,28.0,31.0,25.0,22.0,27.0,34.0,59.0,43.0,38.0,41.0,37.0,33.0,31.0,28.0,24.0,26.0,20.0,22.0,18.0,19.0,21.0,18.0
EPA026,2021-01-31 08:00:00,21.0,34.0,34.0,24.0,26.0,22.0,20.0,24.0,28.0,46.0,43.0,41.0,41.0,41.0,35.0,31.0,29.0,24.0,25.0,23.0,22.0,27.0,26.0,30.0,32.0,28.0,33.5,39.0,35.0,26.0,21.0,22.0,21.0,36.0,41.0,36.0,36.0,30.0,29.0,26.0,24.0,26.0,20.0,22.0,25.0,19.0,29.0,29.0,34.0,28.0,24.0,27.0,22.0,10.0,15.0,24.0,24.0,33.0,35.0,37.0,35.0,33.0,28.0,30.0,27.0,27.0,23.0,20.0,23.0,20.0,24.0,18.0
EPA027,2021-01-31 08:00:00,20.0,28.0,36.0,32.0,26.0,29.0,32.0,37.0,34.0,34.0,33.0,33.0,34.0,32.0,30.0,30.0,22.0,23.0,29.0,26.0,27.0,31.0,27.0,23.0,24.0,33.0,43.0,31.0,31.5,32.0,11.0,26.0,24.0,29.0,27.0,22.0,28.0,19.0,14.0,16.0,16.0,19.0,20.0,18.0,21.0,32.0,31.0,22.0,23.0,28.0,25.0,23.0,23.0,20.0,18.0,19.0,18.0,25.0,29.0,30.0,25.0,27.0,27.0,25.0,23.0,22.0,21.0,18.0,16.0,15.0,20.0,17.0
EPA028,2021-01-31 08:00:00,31.0,24.0,23.0,42.0,42.0,39.0,35.0,40.0,56.0,42.0,45.0,36.0,37.0,39.0,34.0,33.0,38.0,30.0,33.0,29.0,27.0,27.0,26.0,28.0,41.0,48.0,30.0,34.0,41.0,43.0,31.0,29.0,31.0,37.0,29.0,33.0,33.0,34.0,31.0,26.0,29.0,23.0,21.0,19.0,21.0,23.0,27.0,25.0,21.0,24.0,20.0,25.0,20.0,23.0,16.0,23.0,18.0,20.0,22.0,21.0,25.0,23.0,24.0,20.0,22.0,19.0,19.0,21.0,22.0,21.0,22.0,33.0
EPA029,2021-01-31 08:00:00,41.0,74.0,46.0,49.0,31.0,36.0,33.0,34.0,32.0,43.0,77.0,71.0,63.0,43.0,44.0,41.0,28.0,36.0,36.0,40.0,54.0,56.0,57.0,84.0,69.0,66.0,61.0,55.0,54.0,47.0,36.0,38.0,26.0,42.0,39.0,34.0,36.0,33.0,30.0,46.0,36.0,38.0,47.0,41.0,25.0,18.0,35.0,36.0,39.0,28.0,31.0,30.0,26.0,22.5,19.0,35.0,42.0,56.0,35.0,36.0,36.0,32.0,30.0,27.0,27.0,27.0,24.0,21.0,19.0,21.0,19.0,19.0
EPA030,2021-01-31 08:00:00,34.0,33.0,34.0,47.0,38.0,33.0,32.0,35.0,37.0,58.0,59.0,73.0,73.0,59.0,65.0,59.0,40.0,41.0,41.0,40.0,38.0,36.0,40.0,48.0,39.0,41.0,51.0,29.0,45.0,40.0,19.0,25.0,57.0,58.0,49.0,31.0,37.0,32.0,33.0,37.0,32.0,32.0,37.0,40.0,39.0,32.0,41.0,38.0,42.0,29.0,16.0,22.0,21.0,25.0,23.0,20.0,17.0,19.0,23.0,27.0,33.0,27.0,36.0,29.0,39.0,39.0,36.0,40.0,30.0,36.0,33.0,42.0
EPA031,2021-01-31 08:00:00,42.0,34.0,30.0,35.0,42.0,43.0,39.0,36.0,43.0,50.0,52.0,68.0,56.0,69.0,70.0,66.0,65.0,58.0,53.0,51.0,45.0,45.0,42.0,39.0,41.0,52.0,52.0,32.0,40.0,24.0,20.0,30.0,21.0,35.0,53.0,58.0,61.0,61.0,45.0,45.0,42.0,44.0,42.0,34.0,33.0,32.0,29.0,38.0,27.0,29.0,26.0,25.0,26.0,26.0,24.0,18.0,17.0,21.0,23.0,33.0,33.0,30.0,33.0,26.0,26.0,28.0,27.0,25.0,26.0,24.0,32.0,37.0
EPA032,2021-01-31 08:00:00,37.0,34.0,53.0,37.0,50.0,37.0,41.0,32.0,36.0,46.0,56.0,62.0,53.0,57.0,56.0,57.0,54.0,58.0,58.0,53.0,54.0,48.0,47.0,44.0,34.0,43.0,33.0,29.0,26.5,24.0,29.0,40.0,31.0,36.0,53.0,62.0,66.0,57.0,48.0,53.0,55.0,54.0,50.0,47.0,50.0,39.0,37.0,27.0,33.0,31.0,30.0,28.0,27.0,32.0,26.0,22.0,22.0,25.0,33.0,36.0,31.0,29.0,36.0,35.0,31.0,30.0,29.0,26.0,23.0,25.0,34.0,40.0
EPA033,2021-01-31 08:00:00,55.0,58.0,53.66666667,49.33333333,45.0,40.66666667,36.33333333,32.0,36.0,42.0,58.0,73.0,49.0,53.0,50.0,44.0,56.0,60.0,64.0,48.0,59.0,77.0,68.0,65.0,101.0,74.0,49.0,41.0,45.0,43.5,42.0,50.0,31.0,42.0,59.0,49.0,36.0,36.0,37.0,39.0,41.0,50.0,47.0,44.0,40.0,42.0,37.0,36.0,41.0,41.0,32.0,37.0,35.0,26.0,24.0,32.0,42.0,58.0,45.0,38.0,36.0,30.0,34.0,32.0,33.0,32.0,34.0,28.0,28.0,32.0,36.0,47.0
EPA034,2021-01-31 08:00:00,61.0,41.0,37.0,32.5,28.0,28.0,29.0,23.0,33.0,36.0,27.0,23.0,25.0,36.0,38.0,34.0,39.0,47.0,50.0,43.0,40.0,42.0,55.0,66.0,74.0,60.0,57.0,50.0,43.0,49.0,165.0,150.7777778,136.5555556,122.3333333,108.1111111,93.88888889,79.66666667,65.44444444,51.22222222,37.0,55.0,40.0,46.0,54.0,50.0,62.0,44.0,47.0,42.0,33.0,37.5,42.0,37.0,33.0,28.0,39.0,54.0,65.0,58.0,43.0,39.0,39.0,34.0,32.0,38.0,31.0,28.0,29.0,34.0,26.0,28.0,38.0
EPA035,2021-01-31 08:00:00,54.0,86.0,74.0,56.0,42.0,51.0,46.0,44.0,47.0,51.0,48.0,36.0,24.0,31.0,38.0,39.0,35.0,23.0,27.0,32.0,26.0,28.0,28.0,39.0,63.0,52.0,52.0,52.0,53.0,64.0,67.0,41.0,57.0,46.0,63.0,72.0,71.0,81.0,75.0,81.0,88.0,53.0,56.0,54.0,55.0,56.0,57.0,62.0,46.0,43.0,40.0,37.0,39.0,36.0,32.0,33.0,41.0,55.0,62.0,54.0,46.0,42.0,33.0,35.0,39.0,32.0,32.0,30.0,29.0,34.0,37.0,40.0
EPA036,2021-01-31 08:00:00,30.0,21.0,24.0,30.0,27.0,22.0,24.0,24.0,34.0,44.0,55.0,47.0,45.0,42.0,38.0,40.0,30.0,27.0,31.0,32.0,20.0,32.0,31.0,29.0,24.0,23.0,22.0,29.0,28.0,40.0,34.0,32.0,31.0,42.0,42.0,35.0,37.0,38.0,34.0,39.0,30.0,35.0,30.0,30.0,30.0,30.0,29.0,28.0,26.0,29.0,38.0,24.0,22.0,27.0,27.0,28.0,27.0,26.0,21.0,28.0,36.0,39.0,34.0,37.0,29.0,29.0,34.0,31.0,26.0,29.0,36.0,34.0
EPA037,2021-01-31 08:00:00,55.0,65.0,46.0,28.0,24.0,21.0,30.0,41.0,42.0,46.0,52.0,71.0,90.0,79.0,94.0,65.0,57.0,60.0,54.0,36.0,37.0,43.0,46.0,41.0,61.0,51.0,52.0,36.0,36.0,36.0,37.0,30.0,46.0,71.0,71.0,51.0,47.0,51.0,49.0,49.0,44.0,45.0,56.0,49.0,47.0,44.0,35.0,41.0,21.0,59.0,52.0,47.0,43.0,40.0,37.0,33.0,32.0,40.0,50.0,59.0,68.0,59.0,61.0,61.0,61.0,60.0,57.0,59.0,57.0,72.0,90.0,53.0
EPA038,2021-01-31 08:00:00,50.0,70.0,53.0,52.0,34.0,32.0,29.0,35.0,60.0,71.0,55.0,48.0,30.0,31.0,41.0,58.0,63.0,44.0,42.0,44.0,46.0,38.0,42.0,46.0,42.0,67.0,66.0,48.0,52.0,46.0,40.0,27.0,34.0,45.0,68.0,77.0,81.0,82.0,63.0,63.0,68.0,77.0,76.0,74.0,69.0,62.0,62.0,73.0,70.0,48.0,43.0,46.0,39.0,34.0,30.0,30.0,42.0,58.0,67.0,63.0,61.0,50.0,54.0,43.0,48.0,43.0,40.0,41.0,43.0,37.0,42.0,45.0
EPA039,2021-01-31 08:00:00,29.0,57.0,50.0,42.0,25.0,18.0,21.0,19.0,32.0,43.0,46.0,51.0,52.0,50.0,39.0,56.0,61.0,52.0,52.0,43.0,35.0,39.0,38.0,39.0,49.0,60.0,79.0,56.0,56.0,39.0,22.0,37.0,25.0,33.0,68.0,61.0,72.0,59.0,63.0,61.0,67.0,88.0,70.0,59.0,61.0,58.0,68.0,61.0,63.0,68.0,45.0,45.5,46.0,42.0,38.0,28.0,35.0,45.0,60.0,64.0,66.0,62.0,52.0,49.0,50.0,49.0,47.0,45.0,46.0,42.0,50.0,64.0
EPA040,2021-01-31 08:00:00,50.0,49.0,50.0,29.0,24.0,159.0,17.0,28.0,32.0,34.0,40.0,36.0,40.0,42.0,44.0,104.0,57.0,55.0,49.0,52.0,43.0,42.0,48.0,52.0,53.0,48.0,31.0,31.0,38.0,38.0,30.0,25.0,24.0,46.0,36.0,53.0,66.0,65.0,73.0,78.0,78.0,88.0,90.0,78.0,65.0,69.0,68.0,68.0,65.0,51.0,40.0,40.0,41.0,38.0,35.5,33.0,38.0,49.0,63.0,69.0,70.0,59.0,55.0,55.0,49.0,49.0,44.0,44.0,43.0,46.0,44.0,57.0
EPA041,2021-01-31 08:00:00,53.0,35.0,24.0,23.0,23.0,26.0,23.0,28.0,29.0,26.0,25.0,29.0,29.0,27.0,27.0,30.0,32.0,30.0,31.0,34.0,38.0,36.0,33.0,44.0,68.0,78.0,69.0,53.0,40.0,25.0,23.5,22.0,23.0,43.0,44.0,52.0,67.0,83.0,85.0,95.0,83.0,70.0,68.0,63.0,74.0,68.0,60.0,52.0,41.0,26.0,30.0,32.0,26.0,25.0,17.0,27.0,38.0,51.0,53.0,57.0,44.0,42.0,42.0,43.0,38.0,33.0,30.0,28.0,21.0,25.0,25.0,31.0
EPA042,2021-01-31 08:00:00,68.0,74.0,26.0,24.0,36.0,33.0,23.0,25.0,22.0,34.0,39.0,55.0,77.0,62.0,67.0,68.0,70.0,61.0,41.0,28.0,24.0,26.0,30.0,37.0,45.0,43.0,38.0,31.0,29.0,47.0,47.0,24.0,23.0,42.0,55.0,42.0,46.0,43.0,42.0,39.0,32.0,59.0,56.0,44.0,41.0,39.0,42.0,49.0,56.0,54.0,54.0,48.0,53.0,51.0,46.0,40.0,34.0,39.0,49.0,59.0,68.0,70.0,63.0,61.0,61.0,55.0,51.0,48.0,55.0,52.0,61.0,66.0
EPA043,2021-01-31 08:00:00,40.0,50.0,27.0,22.0,25.0,21.0,19.0,19.0,20.0,32.0,42.0,37.0,46.0,58.0,59.0,54.0,54.0,41.0,46.0,44.0,29.0,36.0,31.0,34.0,60.0,46.0,25.0,34.0,27.0,20.0,22.0,17.0,28.0,34.0,39.0,70.0,54.0,57.0,57.0,36.0,47.0,47.0,44.0,55.0,63.0,39.0,39.0,54.0,54.0,43.0,47.0,33.0,37.0,41.0,33.0,27.0,32.0,39.0,42.0,57.0,66.0,65.0,56.0,53.0,55.0,56.0,51.0,46.0,52.0,52.0,67.0,72.0
EPA044,2021-01-31 08:00:00,61.0,74.0,36.0,20.0,29.0,15.0,18.0,14.0,18.0,34.0,49.0,40.0,49.0,44.0,57.0,59.0,57.0,56.0,34.0,36.0,24.0,22.0,20.0,34.0,34.0,26.0,22.0,21.0,25.0,18.0,14.0,17.0,21.0,29.0,43.0,53.0,57.0,52.0,35.0,39.0,27.0,34.0,38.0,42.0,43.0,42.0,47.0,58.0,51.0,46.0,44.0,36.0,36.0,36.0,37.0,35.0,36.0,36.0,47.0,51.0,64.0,73.0,80.0,68.0,64.0,69.0,62.0,57.0,52.0,55.0,51.0,76.0
