SITE ID,datetime,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,t+13,t+14,t+15,t+16,t+17,t+18,t+19,t+20,t+21,t+22,t+23,t+24,t+25,t+26,t+27,t+28,t+29,t+30,t+31,t+32,t+33,t+34,t+35,t+36,t+37,t+38,t+39,t+40,t+41,t+42,t+43,t+44,t+45,t+46,t+47,t+48,t+49,t+50,t+51,t+52,t+53,t+54,t+55,t+56,t+57,t+58,t+59,t+60,t+61,t+62,t+63,t+64,t+65,t+66,t+67,t+68,t+69,t+70,t+71,t+72
EPA011,2020-08-30 08:00:00,2.166666667,2.083333333,2.0,1.916666667,1.833333333,1.75,1.666666667,1.583333333,1.5,1.416666667,1.333333333,1.25,1.166666667,1.083333333,1.0,1.25,1.5,1.75,2.0,2.25,2.5,2.75,3.0,3.25,3.5,3.75,4.0,2.0,3.0,9.0,5.0,2.0,4.0,14.0,12.0,9.0,9.0,9.0,9.0,16.0,10.0,13.0,13.0,14.0,12.0,18.0,16.0,17.0,21.0,20.0,19.0,17.0,17.0,15.0,16.0,11.0,14.0,14.0,12.0,19.0,16.0,17.0,19.0,22.0,25.0,23.0,24.0,20.0,23.0,21.0,23.0,25.0
EPA012,2020-08-30 08:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4375,1.875,2.3125,2.75,3.1875,3.625,4.0625,4.5,4.9375,5.375,5.8125,6.25,6.6875,7.125,7.5625,8.0,6.0,4.0,10.0,8.0,14.0,12.0,13.0,9.0,11.0,15.0,12.0,16.0,11.0,11.0,14.0,20.0,17.0,20.0,19.0,21.0,15.0,13.0,13.0,14.0,17.0,12.0,15.0,21.0,20.0,18.0,19.0,24.0,26.0,20.0,21.0,23.0,21.0,22.0,21.0,19.0,22.0
EPA013,2020-08-30 08:00:00,6.0,4.0,2.0,2.0,3.0,5.0,6.0,6.0,4.0,4.0,2.0,4.0,4.0,4.0,9.0,13.0,11.0,8.0,10.0,7.0,8.0,10.0,12.0,14.0,13.0,11.4,9.8,8.2,6.6,5.0,3.0,5.0,5.0,10.0,13.0,12.0,11.0,10.0,9.0,12.0,12.0,11.0,15.0,11.0,11.0,12.0,14.0,18.0,16.0,18.0,22.0,22.0,14.0,14.0,10.0,17.0,11.0,14.0,14.0,18.0,16.0,19.0,23.0,22.0,20.0,23.0,26.0,22.0,18.0,17.0,16.0,16.0
EPA014,2020-08-30 08:00:00,5.0,4.0,4.0,2.0,1.0,3.0,4.0,5.0,5.0,6.0,4.0,2.0,5.0,6.0,8.0,7.0,11.0,12.0,8.0,9.0,11.0,13.0,14.0,11.0,12.0,7.0,7.0,4.0,2.0,3.0,6.0,6.0,5.0,5.0,7.0,15.0,16.0,11.0,14.0,19.0,16.0,10.0,11.0,13.0,12.0,13.0,12.0,11.0,17.0,23.0,20.0,12.0,9.0,11.0,10.0,17.0,17.0,19.0,20.0,15.0,22.0,16.0,23.0,17.0,14.0,13.0,22.0,10.0,12.0,21.0,15.0,18.0
EPA015,2020-08-30 08:00:00,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,4.0,2.0,4.0,5.0,5.0,7.0,8.0,9.0,11.0,11.0,8.0,9.0,10.0,14.0,16.0,14.0,10.0,5.0,3.0,1.0,1.5,2.0,7.0,9.0,11.0,9.0,8.0,16.0,14.0,14.0,12.0,11.0,11.0,17.0,11.0,14.0,13.0,12.0,18.0,17.0,16.0,19.0,18.0,16.0,13.0,12.0,12.0,14.0,16.0,21.0,16.0,18.0,22.0,18.0,21.0,21.0,17.0,21.0,21.0,15.0,20.0,16.0,24.0
EPA017,2020-08-30 08:00:00,9.0,8.0,4.0,2.0,4.0,3.0,3.0,5.0,5.0,4.0,2.0,2.0,4.0,6.0,10.0,10.0,11.0,10.0,6.0,11.0,15.0,14.0,9.0,15.0,16.0,7.0,5.0,3.0,2.0,2.0,3.0,4.0,5.0,7.0,13.0,11.0,13.0,10.0,11.0,14.0,14.0,13.0,9.0,10.0,11.0,11.0,9.0,10.0,16.0,21.0,23.0,15.0,16.0,16.0,15.0,13.0,12.0,21.0,20.0,19.0,20.0,24.0,24.0,20.0,27.0,23.0,19.0,18.0,15.0,16.0,21.0,17.0
EPA018,2020-08-30 08:00:00,13.0,9.0,5.0,3.0,1.0,2.0,2.0,13.0,7.0,5.0,3.0,1.0,4.0,5.0,10.0,19.0,10.0,12.0,12.0,10.0,10.0,13.0,14.0,19.0,7.0,8.0,6.0,4.0,3.0,4.0,2.0,2.0,6.0,13.0,13.0,14.0,14.0,11.0,14.0,13.0,10.0,9.0,8.0,16.0,14.0,11.0,19.0,12.0,18.0,20.0,18.0,18.0,16.0,21.0,15.0,16.0,15.0,20.0,19.0,17.0,22.0,20.0,21.0,24.0,22.0,24.0,21.0,17.0,21.0,21.0,19.0,18.0
EPA019,2020-08-30 08:00:00,16.0,5.0,2.0,1.0,4.0,5.0,10.0,13.0,9.0,5.0,3.0,2.0,3.0,2.0,10.0,8.0,13.0,12.0,12.0,9.0,10.0,8.0,9.0,11.0,11.0,10.0,7.0,3.0,2.0,3.0,6.0,4.0,4.0,11.0,14.0,14.0,13.0,10.0,13.0,14.0,13.0,9.0,6.0,12.0,21.0,13.0,15.0,16.0,13.0,17.0,17.0,16.0,14.0,13.0,14.0,16.0,18.0,16.0,23.0,22.0,13.0,20.0,18.0,22.0,21.0,21.0,16.0,12.0,16.0,16.0,15.0,11.0
EPA020,2020-08-30 08:00:00,2.388888889,2.527777778,2.666666667,2.805555556,2.944444444,3.083333333,3.222222222,3.361111111,3.5,3.638888889,3.777777778,3.916666667,4.055555556,4.194444444,4.333333333,4.472222222,4.611111111,4.75,4.888888889,5.027777778,5.166666667,5.305555556,5.444444444,5.583333333,5.722222222,5.861111111,6.0,5.0,5.0,3.0,4.0,4.0,5.0,9.0,15.0,15.0,12.0,11.0,10.0,13.0,16.0,11.0,15.0,15.0,16.0,13.0,9.0,13.0,16.0,20.0,19.5,19.0,14.0,17.0,17.0,12.0,18.0,16.0,18.0,20.0,22.0,23.0,22.0,26.0,24.0,18.0,20.0,18.0,13.0,16.0,16.0,18.0
EPA021,2020-08-30 08:00:00,10.0,18.0,13.0,8.0,5.0,3.0,2.0,1.0,1.0,2.0,4.0,5.0,4.0,1.0,5.0,16.0,13.0,13.0,11.0,12.0,9.0,9.0,10.0,15.0,11.0,10.0,5.0,6.0,5.0,5.0,5.0,5.0,6.0,5.0,7.0,8.0,7.0,10.0,13.0,10.0,8.0,5.0,6.0,5.0,5.0,13.0,9.0,11.0,9.0,14.0,14.0,14.0,16.0,12.0,19.0,17.0,12.0,18.0,18.0,15.0,19.0,19.0,21.0,21.0,26.0,21.0,19.0,17.0,16.0,14.0,18.0,13.0
EPA022,2020-08-30 08:00:00,12.0,18.0,9.0,7.0,4.0,3.0,1.0,8.0,8.0,6.0,3.0,4.0,5.0,2.0,4.0,11.0,13.0,12.0,9.0,10.0,9.0,19.0,20.0,15.0,18.0,16.0,3.0,1.0,1.0,5.0,4.0,4.0,4.0,6.0,12.0,14.0,13.0,15.0,11.0,11.0,15.0,14.0,10.0,15.0,10.0,13.0,11.0,7.0,8.0,14.5,21.0,20.0,16.0,19.0,13.0,15.0,13.0,18.0,23.0,18.0,16.0,16.0,23.0,22.0,23.0,25.0,19.0,17.0,18.0,19.0,15.0,18.0
EPA023,2020-08-30 08:00:00,10.0,12.0,11.0,18.0,9.0,7.0,4.0,5.0,3.0,3.0,4.0,3.0,3.0,3.0,7.0,6.0,4.0,7.0,9.0,6.0,6.0,6.0,4.0,6.0,9.0,13.0,9.0,5.0,5.0,2.0,4.0,3.0,1.0,3.0,2.0,5.0,9.0,5.0,2.0,4.0,6.0,6.0,4.0,5.0,7.0,11.0,7.0,4.0,9.0,7.0,13.0,20.0,16.5,13.0,14.0,14.0,11.0,15.0,16.0,16.0,16.0,14.0,12.0,14.0,11.0,10.0,7.0,10.0,7.0,9.0,8.0,7.0
EPA024,2020-08-30 08:00:00,6.833333333,6.916666667,7.0,7.083333333,7.166666667,7.25,7.333333333,7.416666667,7.5,7.583333333,7.666666667,7.75,7.833333333,7.916666667,8.0,7.823529412,7.647058824,7.470588235,7.294117647,7.117647059,6.941176471,6.764705882,6.588235294,6.411764706,6.235294118,6.058823529,5.882352941,5.705882353,5.529411765,5.352941176,5.176470588,5.0,3.0,3.0,11.0,8.0,13.0,11.0,11.0,17.0,5.0,6.0,10.0,8.0,10.0,10.0,9.0,11.0,15.0,19.0,19.0,18.0,19.0,14.0,21.0,12.0,15.0,17.0,18.0,23.0,21.0,23.0,26.0,24.0,17.0,22.0,16.0,9.0,13.0,12.0,19.0,20.0
EPA025,2020-08-30 08:00:00,11.0,15.0,17.0,8.0,4.0,3.0,5.0,13.0,8.0,5.0,11.0,6.0,1.0,2.0,4.0,1.0,3.0,4.0,5.0,9.0,7.0,9.0,8.0,10.0,11.0,10.0,11.0,8.0,6.0,5.0,3.0,1.0,3.0,3.0,5.0,8.0,9.0,11.0,11.0,14.0,11.0,10.0,11.0,8.0,10.0,10.0,10.0,10.0,8.0,12.0,17.0,21.0,15.0,18.0,14.0,13.0,20.0,23.0,19.0,21.0,19.0,24.0,24.0,19.0,20.0,21.0,19.0,18.0,14.0,16.0,18.0,24.0
EPA026,2020-08-30 08:00:00,12.0,12.0,17.0,17.0,5.0,5.0,3.0,1.0,5.0,13.0,7.0,6.0,6.0,3.0,4.0,7.0,3.0,1.0,3.0,8.0,9.0,8.0,11.0,12.0,16.0,14.0,12.5,11.0,9.0,8.0,5.0,5.0,4.0,5.0,7.0,8.0,11.0,11.0,12.0,12.0,8.0,8.0,14.0,12.0,14.0,15.0,9.0,10.0,10.0,13.0,17.0,21.0,19.0,18.0,14.0,21.0,16.0,22.0,17.0,16.0,20.0,28.0,23.0,21.0,22.0,18.0,17.0,17.0,14.0,17.0,19.0,15.0
EPA027,2020-08-30 08:00:00,9.0,11.0,17.0,16.0,11.0,11.0,9.0,9.0,6.0,5.0,7.0,9.0,9.0,7.0,10.0,10.0,13.0,11.0,11.0,11.0,14.0,13.0,14.0,20.0,20.0,12.0,14.0,13.0,7.0,4.0,8.0,7.0,8.0,7.0,7.0,5.0,6.0,6.0,10.0,9.0,8.0,8.0,11.0,14.0,11.0,11.0,13.0,11.0,22.0,21.5,21.0,16.0,18.0,15.0,19.0,21.0,19.0,20.0,45.0,31.0,20.0,23.0,24.0,18.0,21.0,20.0,15.0,14.0,12.0,14.0,15.0,13.0
EPA028,2020-08-30 08:00:00,14.0,14.0,33.0,17.0,21.0,17.0,9.0,11.0,11.0,12.0,12.0,18.0,16.0,18.0,13.0,14.0,22.0,21.0,19.0,21.0,17.0,21.0,14.0,14.0,16.0,25.0,29.0,17.0,10.0,8.0,6.0,12.0,8.0,9.0,7.0,9.0,12.0,7.0,6.0,6.0,8.0,10.0,11.0,11.0,12.0,12.0,9.0,13.0,11.0,12.0,17.0,16.0,17.0,19.0,19.0,18.0,20.0,26.0,24.0,29.0,26.0,32.0,24.0,24.0,21.0,17.0,19.0,17.0,18.0,18.0,14.0,19.0
EPA029,2020-08-30 08:00:00,5.333333333,5.166666667,5.0,4.833333333,4.666666667,4.5,4.333333333,4.166666667,4.0,3.833333333,3.666666667,3.5,3.333333333,3.166666667,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,3.0,3.0,6.0,4.0,4.153846154,4.307692308,4.461538462,4.615384615,4.769230769,4.923076923,5.076923077,5.230769231,5.384615385,5.538461538,5.692307692,5.846153846,6.0,8.5,11.0,11.0,14.0,14.0,12.0,16.0,21.0,22.0,24.0,20.0,26.0,25.0,28.0,22.0,21.0,14.0,19.0,15.0,12.0
EPA030,2020-08-30 08:00:00,20.0,20.0,14.0,23.0,11.0,20.0,26.0,12.0,10.0,6.0,14.0,14.0,13.0,20.0,20.0,21.0,18.0,21.0,18.0,20.0,18.0,16.0,18.0,22.0,22.0,17.0,28.0,21.0,9.0,16.0,11.0,8.0,8.0,9.0,6.0,5.0,6.0,8.0,12.0,12.0,9.0,13.0,14.0,12.0,11.0,11.0,15.0,12.0,13.0,13.0,10.0,15.0,10.0,14.0,15.0,17.0,14.0,21.0,22.0,26.0,25.0,25.0,30.0,28.0,25.0,27.0,22.0,19.0,21.0,19.0,21.0,19.0
EPA031,2020-08-30 08:00:00,17.0,11.0,11.0,30.0,19.0,18.0,12.0,9.0,9.0,8.0,8.0,8.0,7.0,13.0,15.0,18.0,16.0,20.0,19.0,22.0,18.0,17.0,21.0,17.0,19.0,22.0,24.0,17.0,14.0,11.0,8.0,5.0,8.0,11.0,9.0,8.0,10.0,7.0,9.0,11.0,8.0,8.0,11.0,11.0,13.0,15.0,11.0,11.0,11.0,10.0,15.0,14.0,17.0,22.0,18.33333333,14.66666667,11.0,18.0,21.0,29.0,23.0,24.0,22.0,24.0,28.0,26.0,26.0,21.0,18.0,20.0,17.0,19.0
EPA032,2020-08-30 08:00:00,17.0,13.0,15.0,32.0,31.0,17.0,11.0,6.0,8.0,6.0,5.0,6.0,6.0,12.0,17.0,21.0,18.0,18.0,22.0,23.0,23.0,21.0,20.0,19.0,25.0,29.0,24.0,14.0,8.0,8.0,11.0,9.0,5.0,7.0,7.0,7.0,8.0,8.0,9.0,7.0,9.0,11.0,8.0,11.0,12.0,18.0,13.0,13.0,10.0,14.0,17.0,15.0,20.0,16.0,17.0,16.0,17.0,20.0,23.0,22.0,22.0,30.0,32.0,30.0,29.0,30.0,31.0,30.0,26.0,20.0,20.0,17.0
EPA033,2020-08-30 08:00:00,13.0,14.0,15.0,12.0,22.0,22.0,13.0,10.0,6.0,5.0,6.0,7.0,21.0,13.0,20.0,19.0,17.0,16.0,13.0,17.0,17.0,19.0,23.0,19.0,19.0,21.0,21.0,14.0,11.0,6.0,7.0,6.0,4.0,5.0,8.0,7.0,8.0,7.0,11.0,10.0,9.0,10.0,11.0,10.0,11.0,14.0,14.0,17.0,15.0,18.0,16.0,15.0,17.0,19.0,18.0,16.0,18.0,15.0,30.0,25.0,30.0,33.0,36.0,28.0,31.0,29.0,31.0,21.0,21.0,15.0,17.0,11.0
EPA034,2020-08-30 08:00:00,17.0,17.0,14.0,14.0,25.0,13.0,8.0,7.0,6.0,4.0,2.0,5.0,6.0,10.0,17.0,20.0,14.0,13.0,16.0,14.0,13.0,15.0,17.0,19.0,25.0,23.0,14.0,11.0,12.0,11.0,10.0,8.0,6.0,5.0,5.0,6.0,16.0,15.0,11.0,11.0,12.0,14.0,17.0,16.0,17.0,26.0,20.0,12.0,18.0,15.0,14.5,14.0,18.0,15.0,16.0,18.0,13.0,22.0,24.0,28.0,27.0,35.0,38.0,39.0,36.0,37.0,36.0,30.0,20.0,19.0,15.0,16.0
EPA035,2020-08-30 08:00:00,14.0,14.0,15.0,11.0,10.0,19.0,15.0,7.0,9.0,5.0,4.0,3.0,1.0,12.0,11.0,14.0,13.0,10.0,13.0,13.0,19.0,19.0,18.0,19.0,19.0,17.0,24.0,14.0,14.0,7.0,6.0,5.0,7.0,8.0,7.0,5.0,7.0,7.0,10.0,7.0,15.0,11.0,12.0,11.0,12.0,18.0,16.0,16.0,10.0,20.0,24.0,17.0,20.0,20.0,18.33333333,16.66666667,15.0,32.0,45.0,43.0,35.0,47.0,37.0,45.0,32.0,34.0,36.0,36.0,35.0,26.0,20.0,23.0
EPA036,2020-08-30 08:00:00,14.0,18.0,13.0,16.0,18.0,8.0,10.0,15.0,14.0,32.0,21.0,23.0,19.0,21.0,20.0,21.0,14.0,16.0,20.0,19.0,18.0,14.0,22.0,13.0,17.0,17.0,21.0,18.0,18.0,13.0,14.5,16.0,7.0,9.0,13.0,11.0,12.0,13.0,12.0,12.0,13.0,12.0,11.0,15.0,14.0,11.0,17.0,15.0,17.0,12.0,19.0,17.0,17.0,14.0,20.0,15.0,22.0,22.0,23.0,23.0,32.0,31.0,30.0,26.0,30.0,24.0,23.0,23.0,19.0,21.0,13.0,17.0
EPA037,2020-08-30 08:00:00,19.0,18.0,20.0,20.0,15.0,11.0,10.0,8.0,13.0,14.0,17.0,19.0,10.0,9.0,11.0,12.0,11.0,12.0,19.0,18.0,12.0,14.0,14.0,15.0,10.0,11.0,17.0,22.0,22.0,11.0,11.0,8.0,9.0,7.0,12.0,10.0,11.0,11.0,9.0,8.0,13.0,12.0,9.0,10.0,8.0,11.0,13.0,11.0,13.0,18.0,14.0,16.0,16.0,20.0,21.0,21.0,21.0,23.0,29.0,30.0,24.0,30.0,25.0,28.0,27.0,26.0,26.0,19.0,20.0,18.0,14.0,16.0
EPA038,2020-08-30 08:00:00,20.0,16.0,21.0,24.0,13.0,9.0,20.0,17.0,12.5,8.0,8.0,9.0,7.0,15.0,9.0,12.0,14.0,10.0,9.0,11.0,14.0,19.0,19.0,21.0,22.0,20.0,20.0,16.0,14.0,12.0,9.0,5.0,16.0,15.0,11.0,10.0,13.0,12.0,9.0,10.0,11.0,11.0,13.0,16.0,18.0,13.0,22.0,18.0,23.0,21.0,19.0,17.0,15.0,15.0,20.0,18.0,21.0,35.0,30.0,37.0,32.0,32.0,32.0,26.0,34.0,32.0,27.0,33.0,34.0,23.0,21.0,15.0
EPA039,2020-08-30 08:00:00,11.0,19.0,14.0,16.0,16.0,13.0,13.0,7.0,6.0,8.0,10.0,8.0,11.0,8.0,8.0,7.0,6.0,7.0,9.0,9.0,10.0,11.0,10.0,15.0,10.0,16.0,16.0,21.0,18.0,15.0,7.0,8.0,7.0,11.0,7.0,14.0,10.0,9.0,10.0,12.0,10.0,11.0,12.0,13.0,12.0,13.0,11.0,17.0,15.0,20.0,20.0,19.0,12.0,17.0,18.0,20.0,21.0,20.0,25.0,30.0,35.0,27.0,26.0,27.0,29.0,28.0,28.0,29.0,19.0,15.0,19.0,20.0
EPA040,2020-08-30 08:00:00,16.0,16.0,16.0,9.0,7.0,5.0,10.0,12.0,11.0,11.0,14.0,12.0,14.0,12.0,15.0,13.0,12.0,11.0,7.0,11.0,11.0,17.0,11.0,17.0,11.0,14.0,12.0,26.0,17.0,11.0,8.0,7.0,6.0,11.0,8.0,7.0,6.0,7.0,11.0,9.0,13.0,15.0,11.0,12.0,11.0,14.0,13.0,16.0,21.0,20.0,19.0,16.0,15.0,16.0,15.0,20.0,23.0,24.0,22.0,23.0,15.0,25.0,24.0,28.0,25.0,30.0,26.0,30.0,29.0,22.0,22.0,17.0
EPA041,2020-08-30 08:00:00,20.0,22.0,12.0,10.0,10.0,10.0,14.0,13.0,8.0,3.0,1.0,2.0,4.0,6.0,11.0,13.0,10.0,8.0,12.0,11.0,10.0,12.0,14.0,13.0,16.0,21.0,16.0,11.0,9.0,7.0,5.0,10.0,8.0,7.0,5.0,5.0,6.0,11.0,14.0,12.0,10.0,14.0,14.0,16.0,14.0,18.0,14.0,15.0,18.0,15.0,17.0,15.0,14.0,13.0,15.0,22.0,22.0,25.0,24.0,24.0,18.0,27.0,22.0,27.0,28.0,26.0,25.0,29.0,25.0,26.0,24.0,20.0
EPA042,2020-08-30 08:00:00,7.0,14.0,12.0,15.0,12.0,10.0,7.0,5.0,6.0,8.0,5.0,7.0,10.0,7.0,10.0,11.0,9.0,12.0,10.0,11.0,15.0,7.0,10.0,10.0,14.0,9.0,14.0,13.0,20.0,13.0,9.0,7.0,9.0,10.0,7.0,10.0,8.0,15.0,11.0,11.0,11.0,11.0,8.0,9.0,10.0,13.0,24.0,18.0,12.0,23.0,19.0,20.0,18.0,19.0,20.0,15.0,21.0,29.0,24.0,21.0,26.0,27.0,28.0,28.0,24.0,21.0,24.0,18.0,20.0,21.0,21.0,14.0
EPA043,2020-08-30 08:00:00,10.0,11.0,15.0,17.0,14.0,11.0,8.0,7.0,6.0,5.0,2.0,8.0,12.0,11.0,6.0,5.0,6.0,6.0,10.0,7.0,10.0,6.0,10.0,9.0,14.0,11.0,12.0,9.0,21.0,16.0,12.0,9.0,5.0,3.0,4.0,6.0,10.0,14.0,9.0,7.0,5.0,8.0,7.0,8.0,11.0,10.0,16.0,22.0,17.0,19.0,24.0,21.0,13.0,18.0,20.0,20.0,20.0,21.0,26.0,24.0,21.0,20.0,29.0,27.0,28.0,26.0,26.0,22.0,23.0,27.0,21.0,13.0
EPA044,2020-08-30 08:00:00,11.0,8.0,9.0,8.0,8.0,7.0,6.0,12.0,7.0,8.0,6.0,10.0,7.0,6.0,5.0,11.0,7.0,9.0,7.0,3.0,4.0,6.0,7.0,18.0,15.0,11.0,7.0,7.0,17.0,17.0,9.0,1.0,10.0,10.0,7.0,5.0,6.0,9.0,6.0,9.0,8.0,5.0,7.0,11.0,13.0,13.0,14.0,14.0,15.0,13.0,24.0,23.0,15.0,17.0,12.0,20.0,18.0,23.0,28.0,31.0,24.0,20.0,30.0,29.0,26.0,25.0,20.0,23.0,23.0,23.0,22.0,17.0
