SITE ID,datetime,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,t+13,t+14,t+15,t+16,t+17,t+18,t+19,t+20,t+21,t+22,t+23,t+24,t+25,t+26,t+27,t+28,t+29,t+30,t+31,t+32,t+33,t+34,t+35,t+36,t+37,t+38,t+39,t+40,t+41,t+42,t+43,t+44,t+45,t+46,t+47,t+48,t+49,t+50,t+51,t+52,t+53,t+54,t+55,t+56,t+57,t+58,t+59,t+60,t+61,t+62,t+63,t+64,t+65,t+66,t+67,t+68,t+69,t+70,t+71,t+72
EPA011,2020-08-21 08:00:00,6.0,6.0,3.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,5.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,5.0,5.0,7.0,6.0,5.0,7.0,4.0,4.0,5.0,6.0,6.0,3.0,1.0,3.0,6.0,6.0,5.0,5.0,2.0,1.0,3.0,6.0,6.0,5.0,5.0,3.0,6.0,9.0,11.0,10.0,9.0,7.0,11.0,12.0,13.0,11.0,12.0,9.0,7.0,11.0
EPA012,2020-08-21 08:00:00,5.0,7.0,5.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,4.0,10.0,7.0,6.0,3.0,4.0,6.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,5.0,3.0,6.0,4.0,3.0,3.0,1.0,3.0,6.0,5.0,4.0,5.0,8.0,15.0,10.0,13.0,13.0,32.0,13.0,14.0,9.0,9.0,8.0,6.0,6.0
EPA013,2020-08-21 08:00:00,8.0,4.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,8.0,6.0,4.0,4.0,5.0,15.0,8.0,4.0,3.0,3.0,6.0,4.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,4.0,5.0,4.0,3.0,4.0,2.0,2.0,2.0,10.0,10.0,9.0,11.0,9.0,8.0,8.0,13.0,13.0,9.0,9.0,9.0,8.0,7.0
EPA014,2020-08-21 08:00:00,7.0,5.0,4.0,3.0,2.0,1.0,4.0,2.0,4.0,4.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,2.0,1.0,5.0,6.0,5.0,6.0,14.0,10.0,5.0,1.0,1.0,2.0,2.0,3.0,11.0,7.0,2.0,1.0,1.0,1.0,2.0,6.0,5.0,5.0,3.0,4.0,4.0,5.0,6.0,4.0,1.0,1.0,2.0,4.0,9.0,11.0,12.0,17.0,12.0,10.0,11.0,14.0,11.0,8.0,10.0,11.0,8.0
EPA015,2020-08-21 08:00:00,7.0,6.0,6.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,4.0,3.0,5.0,4.0,2.0,1.0,4.0,4.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,8.0,5.0,3.0,4.0,6.0,4.0,3.0,3.0,3.0,3.0,4.0,1.0,1.0,4.0,5.0,4.0,2.0,3.0,5.0,4.0,1.0,4.0,2.0,1.0,5.0,5.0,6.0,5.0,3.0,5.0,7.0,5.0,5.0,10.0,8.0,15.0,15.0,12.0,15.0,14.0,16.0,13.0,10.0,11.0,10.0,12.0,8.0
EPA017,2020-08-21 08:00:00,6.0,4.0,6.0,6.0,3.0,2.0,2.0,3.0,2.0,1.0,5.0,4.0,5.0,8.0,7.0,4.0,1.0,1.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,5.0,6.0,9.0,6.0,6.0,9.0,7.0,8.0,6.0,3.0,6.0,7.0,4.0,7.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,3.0,3.0,5.0,5.0,4.0,4.0,8.0,12.0,11.0,14.0,10.0,9.0,10.0,14.0,11.0,10.0,8.0,4.0,8.0,11.0,8.0
EPA018,2020-08-21 08:00:00,2.545454545,2.5,2.454545455,2.409090909,2.363636364,2.318181818,2.272727273,2.227272727,2.181818182,2.136363636,2.090909091,2.045454545,2.0,1.954545455,1.909090909,1.863636364,1.818181818,1.772727273,1.727272727,1.681818182,1.636363636,1.590909091,1.545454545,1.5,1.454545455,1.409090909,1.363636364,1.318181818,1.272727273,1.227272727,1.181818182,1.136363636,1.090909091,1.045454545,1.0,1.0,2.5,4.0,3.0,3.2,3.4,3.6,3.8,4.0,4.2,4.4,4.6,4.8,5.0,5.2,5.4,5.6,5.8,6.0,6.2,6.4,6.6,6.8,7.0,7.2,7.4,7.6,7.8,8.0,8.2,8.4,8.6,8.8,9.0,9.2,9.4,9.6
EPA019,2020-08-21 08:00:00,14.0,10.0,6.0,3.0,3.0,2.0,4.0,4.0,5.0,6.0,4.0,5.0,5.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,8.0,6.0,3.0,3.0,3.0,7.0,4.0,7.0,5.0,3.0,6.0,4.0,3.0,2.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0,7.0,4.0,7.0,5.0,2.0,5.0,5.0,3.0,6.0,10.0,13.0,10.0,8.0,8.0,6.0,6.0,8.0,16.0,10.0,7.0,8.0,6.0,7.0,8.0
EPA020,2020-08-21 08:00:00,12.0,8.0,6.0,8.0,7.0,3.0,1.0,1.0,5.0,3.0,3.0,2.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,4.0,2.0,1.0,4.0,5.0,4.0,2.0,1.0,2.0,3.0,5.0,5.0,3.0,4.0,4.0,3.0,3.0,2.0,7.0,5.0,2.0,2.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,7.0,6.0,3.0,3.0,4.0,3.0,4.0,8.0,9.0,8.0,12.0,12.0,11.0,9.0,14.0,12.0,11.0,8.0,7.0,8.0,9.0,5.0,3.0
EPA021,2020-08-21 08:00:00,22.0,24.0,12.0,8.0,6.0,4.0,2.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,7.0,5.0,3.0,2.0,6.0,5.0,4.0,4.0,2.0,2.0,3.0,1.0,2.0,4.0,3.0,2.0,3.0,2.0,1.0,6.0,11.0,7.0,7.0,8.0,13.0,18.0,11.0,14.0,10.0,10.0,5.0,9.0,6.0
EPA022,2020-08-21 08:00:00,19.0,19.0,18.0,15.0,20.0,23.0,23.0,5.0,6.0,6.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,5.0,1.0,1.0,1.0,4.0,6.0,5.0,3.0,2.0,15.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,8.0,5.0,4.0,3.0,4.0,3.0,4.0,4.0,1.0,3.0,7.0,26.0,31.0,51.0,8.0,38.0,11.0,17.0,11.0,9.0,7.0,5.0,5.0,6.0,7.0
EPA023,2020-08-21 08:00:00,24.0,26.0,25.0,24.0,26.0,21.0,21.0,25.0,26.0,12.0,7.0,4.0,3.0,14.0,11.0,8.0,4.0,6.0,9.0,8.0,6.0,4.0,3.0,6.0,12.0,10.0,5.0,2.0,1.0,3.0,4.0,3.0,4.0,2.0,4.0,4.0,6.0,4.0,2.0,3.0,3.0,2.0,3.0,5.0,7.0,5.0,1.0,1.0,2.0,4.0,1.0,42.0,1.0,1.0,3.0,3.0,6.0,4.0,8.0,14.0,14.0,11.0,7.0,5.0,4.0,3.0,3.0,7.0,7.0,8.0,7.0,6.0
EPA024,2020-08-21 08:00:00,21.0,24.0,24.0,31.0,27.0,27.0,27.0,25.0,30.0,23.0,26.0,17.0,7.0,6.0,6.0,9.0,4.0,6.0,7.0,12.0,8.0,4.0,1.0,2.0,3.0,3.0,7.0,8.0,6.0,4.0,8.0,5.0,3.0,4.0,7.0,7.0,5.0,3.0,5.0,8.0,6.0,1.0,3.0,4.0,5.0,3.0,6.0,6.0,9.0,8.0,5.0,7.0,6.0,7.0,5.0,6.0,14.0,13.0,19.0,16.0,16.0,6.0,18.0,14.0,14.0,11.0,11.0,10.0,8.0,11.0,9.0,10.0
EPA025,2020-08-21 08:00:00,24.0,24.0,25.0,19.0,15.0,21.0,26.0,26.0,22.0,18.0,18.0,18.0,18.0,18.0,24.0,16.0,17.0,15.0,14.0,16.0,15.0,11.0,10.0,9.0,11.0,12.0,10.0,9.0,7.0,4.0,4.0,5.0,5.0,5.0,6.0,5.0,4.0,1.0,4.0,5.0,6.0,4.0,2.0,3.0,8.0,5.0,6.0,4.0,3.0,3.0,1.0,1.0,2.0,1.0,2.0,7.0,9.0,11.0,10.0,10.0,10.0,11.0,13.0,15.0,11.0,10.0,9.0,10.0,7.0,5.0,6.0,11.0
EPA026,2020-08-21 08:00:00,12.53846154,13.69230769,14.84615385,16.0,20.0,18.0,19.0,19.0,18.0,20.0,21.0,25.0,20.0,19.0,22.0,16.0,19.0,14.0,19.0,20.0,22.0,21.0,22.0,20.0,23.0,23.0,15.0,7.0,7.0,5.0,5.0,3.0,1.0,4.0,4.0,3.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,3.0,2.0,3.0,4.0,4.0,2.0,1.0,1.0,10.0,10.0,8.0,11.0,9.0,9.0,12.0,17.0,11.0,11.0,13.0,9.0,6.0,5.0,6.0,9.0,8.0,7.0
EPA027,2020-08-21 08:00:00,30.0,35.0,25.0,29.0,24.0,20.0,22.0,23.0,22.0,27.0,20.0,17.0,20.0,22.0,21.0,20.0,24.0,21.0,24.0,21.0,22.0,23.0,24.0,21.0,22.0,22.0,19.0,16.0,1.0,7.0,5.0,4.0,5.0,4.0,2.0,2.0,1.0,2.0,3.0,1.0,5.0,14.0,7.0,3.0,3.0,3.0,2.0,4.0,3.0,5.0,4.0,3.0,3.0,3.0,5.0,9.0,8.0,8.0,18.0,12.0,11.0,11.0,13.0,10.0,9.0,8.0,6.0,4.0,8.0,6.0,8.0,7.0
EPA028,2020-08-21 08:00:00,20.25,22.0,23.75,25.5,27.25,29.0,26.0,33.0,22.0,21.0,24.0,25.0,26.0,21.0,22.0,21.0,22.0,22.0,27.0,26.0,25.0,27.0,25.0,24.0,20.0,29.0,26.0,23.0,9.0,13.0,7.0,5.0,4.0,2.0,6.0,4.0,1.0,4.0,4.0,5.0,6.0,2.0,2.0,3.0,4.0,11.0,8.0,5.0,4.0,4.0,1.0,1.0,1.0,2.0,3.0,5.0,8.0,10.0,11.0,12.0,12.0,19.0,13.0,9.0,10.0,11.0,9.0,10.0,7.0,8.0,7.0,8.0
EPA029,2020-08-21 08:00:00,41.0,43.0,33.0,29.0,23.0,12.0,13.0,12.0,13.0,16.0,22.0,27.0,22.0,19.0,24.0,30.0,24.0,19.0,20.0,24.0,24.0,27.0,23.0,24.0,20.0,19.0,20.0,9.0,7.0,5.0,2.0,2.0,3.0,7.0,6.0,30.0,2.0,1.0,1.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,7.0,6.0,8.0,8.0,10.0,12.0,11.0,9.0,9.0,7.0,11.0,6.0,4.0,5.0,5.0,8.0,6.0
EPA030,2020-08-21 08:00:00,34.0,39.0,39.0,42.0,39.0,28.0,22.0,20.0,25.0,24.0,30.0,37.0,31.0,28.0,26.0,25.0,27.0,21.0,25.0,21.0,27.0,25.0,27.0,21.0,24.0,26.0,26.0,23.0,19.0,17.0,10.0,8.0,16.0,53.0,14.0,12.0,20.0,20.0,13.0,9.0,11.0,9.0,6.0,9.0,8.0,13.0,12.0,9.0,11.0,6.0,6.0,7.0,6.0,3.0,10.0,12.0,14.0,15.0,22.0,29.0,28.0,19.0,15.0,8.0,12.0,12.0,12.0,12.0,9.0,11.0,17.0,11.0
EPA031,2020-08-21 08:00:00,40.0,35.0,42.0,35.0,28.0,24.0,20.0,15.0,17.0,19.0,21.0,23.0,28.0,20.0,25.0,24.0,21.0,25.0,21.0,18.0,23.0,24.0,23.0,25.0,26.0,21.0,17.0,17.0,8.0,13.0,9.0,7.0,6.0,6.0,7.0,5.0,2.0,1.0,2.0,6.0,6.0,10.0,10.0,6.0,4.0,4.0,3.0,1.0,1.0,1.0,3.0,4.0,5.0,4.0,3.0,7.0,8.0,10.0,9.0,7.0,8.0,13.0,13.0,17.0,12.0,10.0,11.0,11.0,8.0,6.0,4.0,3.0
EPA032,2020-08-21 08:00:00,38.0,37.0,41.0,36.0,28.0,22.0,20.0,18.0,21.0,11.0,20.0,23.0,25.0,22.0,20.0,25.0,28.0,22.0,20.0,22.0,36.0,26.0,25.0,31.0,30.0,21.0,23.0,16.0,11.0,9.0,6.0,5.0,1.0,2.0,4.0,5.0,7.0,5.0,3.0,6.0,8.0,4.0,1.0,1.0,1.0,3.0,5.0,3.0,6.0,5.0,3.0,5.0,5.0,5.0,8.0,9.0,5.0,4.0,9.0,8.0,6.0,9.0,15.0,10.0,13.0,14.0,10.0,6.0,5.0,10.0,9.0,6.0
EPA033,2020-08-21 08:00:00,33.0,36.0,39.0,39.0,33.0,23.0,15.0,15.0,15.0,18.0,24.0,28.0,25.0,26.0,23.0,28.0,24.0,22.0,18.0,21.0,19.0,24.0,25.0,24.0,23.0,20.0,19.0,15.0,13.0,10.0,6.0,8.0,9.0,9.0,8.0,6.0,8.0,4.0,3.0,7.0,5.0,3.0,2.0,3.0,2.0,5.0,3.0,1.0,1.0,6.0,5.0,2.0,6.0,5.0,6.0,6.0,4.0,7.0,11.0,14.0,19.0,18.0,14.0,15.0,11.0,10.0,9.0,6.0,5.0,10.0,7.0,6.0
EPA034,2020-08-21 08:00:00,38.0,33.0,37.0,32.0,23.0,17.0,20.0,16.0,16.0,13.0,15.0,24.0,28.0,21.0,24.0,22.0,18.0,19.0,21.0,23.0,21.0,27.0,33.0,26.0,35.0,15.0,18.0,8.0,6.0,4.0,8.0,5.0,5.0,6.0,4.0,3.0,3.0,3.0,4.0,3.0,2.0,1.0,1.0,3.0,3.0,2.0,4.0,5.0,2.0,1.0,5.0,3.0,1.0,5.0,8.0,7.0,5.0,6.0,10.0,12.0,18.0,13.0,12.0,16.0,15.0,10.0,10.0,6.0,11.0,12.0,9.0,6.0
EPA035,2020-08-21 08:00:00,24.0,26.0,28.0,30.0,32.0,34.0,24.0,21.0,14.0,13.0,18.0,19.0,27.0,19.0,9.0,9.0,13.0,19.0,19.0,19.0,18.0,30.0,28.0,21.0,23.0,20.0,17.0,17.0,8.0,7.0,3.0,1.0,3.0,3.0,3.0,2.0,7.0,6.0,8.0,5.0,2.0,3.0,4.0,3.0,2.0,1.0,1.0,5.0,5.0,7.0,4.0,1.0,1.0,1.0,7.0,6.0,5.0,10.0,16.0,16.0,14.0,20.0,9.0,14.0,16.0,14.0,14.0,10.0,7.0,9.0,11.0,9.0
EPA036,2020-08-21 08:00:00,26.0,37.0,44.0,42.0,47.0,40.0,30.0,21.0,28.0,28.0,33.0,30.0,30.0,26.0,31.0,24.0,23.0,25.0,22.0,28.0,26.0,25.0,28.0,31.0,25.0,28.0,24.0,19.0,21.0,21.0,16.0,9.0,8.0,11.0,14.0,11.0,9.0,7.0,8.0,8.0,6.0,9.0,9.0,7.0,6.0,6.0,8.0,6.0,5.0,8.0,6.0,5.0,7.0,4.0,2.0,5.0,12.0,12.0,18.0,14.0,16.0,12.0,15.0,16.0,10.0,12.0,10.0,9.0,12.0,7.0,7.0,6.0
EPA037,2020-08-21 08:00:00,31.15384615,33.76923077,36.38461538,39.0,56.0,38.0,31.0,22.0,27.0,20.0,22.0,20.0,22.0,25.0,25.0,25.0,23.0,25.0,25.0,26.0,26.0,27.0,27.0,24.0,27.0,32.0,28.0,29.0,19.0,15.0,12.0,10.0,10.0,10.0,8.0,9.0,9.0,9.0,5.0,4.0,4.0,4.0,5.0,5.0,6.0,10.0,9.0,8.0,7.0,5.0,2.0,2.0,3.0,3.0,5.0,8.0,12.0,15.0,10.0,11.0,10.0,9.0,11.0,10.0,12.0,12.0,7.0,6.0,9.0,10.0,10.0,11.0
EPA038,2020-08-21 08:00:00,34.0,46.0,46.0,41.0,35.0,25.0,25.0,19.0,17.0,18.0,17.0,16.0,9.0,13.0,10.0,9.0,15.0,10.0,14.0,14.0,20.0,27.0,31.0,26.0,25.0,26.0,24.0,17.0,11.0,8.0,5.0,5.0,6.0,11.0,7.0,5.0,3.0,4.0,3.0,12.0,7.0,5.0,4.0,2.0,5.0,3.0,5.0,6.0,5.0,5.0,3.0,3.0,2.0,5.0,6.0,11.0,13.0,19.0,12.0,14.0,14.0,11.0,18.0,13.0,13.0,17.0,14.0,15.0,12.0,8.0,7.0,6.0
EPA039,2020-08-21 08:00:00,27.0,25.0,25.0,29.0,33.0,37.0,27.0,24.0,20.0,12.0,12.0,9.0,10.0,9.0,6.0,7.0,8.0,12.0,12.0,15.0,16.0,24.0,31.0,26.0,28.0,34.0,27.0,26.0,20.0,16.0,6.0,4.0,6.0,7.0,12.0,11.0,14.0,15.0,15.0,12.0,15.0,13.0,14.0,12.0,10.0,8.0,2.0,1.0,8.0,9.0,6.0,4.0,6.0,5.0,10.0,10.0,13.0,14.0,12.0,10.0,14.0,11.0,15.0,11.0,11.0,11.0,11.0,9.0,9.0,8.0,5.0,3.0
EPA040,2020-08-21 08:00:00,21.0,20.15384615,19.30769231,18.46153846,17.61538462,16.76923077,15.92307692,15.07692308,14.23076923,13.38461538,12.53846154,11.69230769,10.84615385,10.0,10.0,9.894736842,9.789473684,9.684210526,9.578947368,9.473684211,9.368421053,9.263157895,9.157894737,9.052631579,8.947368421,8.842105263,8.736842105,8.631578947,8.526315789,8.421052632,8.315789474,8.210526316,8.105263158,8.0,9.0,9.0,11.0,8.0,6.0,6.208333333,6.416666667,6.625,6.833333333,7.041666667,7.25,7.458333333,7.666666667,7.875,8.083333333,8.291666667,8.5,8.708333333,8.916666667,9.125,9.333333333,9.541666667,9.75,9.958333333,10.16666667,10.375,10.58333333,10.79166667,11.0,10.86956522,10.73913043,10.60869565,10.47826087,10.34782609,10.2173913,10.08695652,9.956521739,9.826086957
EPA041,2020-08-21 08:00:00,34.0,36.0,34.0,31.0,27.0,26.0,30.0,20.0,12.0,11.0,17.0,16.0,11.0,17.0,11.0,11.0,15.0,11.0,11.0,15.0,15.0,16.0,25.0,21.0,28.0,18.0,16.0,19.0,13.0,10.0,6.0,3.0,4.0,2.0,1.0,6.0,6.0,4.0,3.0,6.0,5.0,2.0,3.0,3.0,6.0,5.0,3.0,4.0,5.0,5.4,5.8,6.2,6.6,7.0,7.0,4.0,6.0,11.0,9.0,11.0,23.0,13.0,14.0,14.0,16.0,10.0,9.0,8.0,8.0,8.0,7.0,4.0
EPA042,2020-08-21 08:00:00,19.0,23.0,29.0,39.0,40.0,34.5,29.0,19.0,9.0,16.0,14.0,12.0,18.0,21.0,21.0,15.0,14.0,13.0,16.0,17.0,19.0,23.0,22.0,23.0,27.0,27.0,26.0,32.0,33.0,20.0,10.0,7.0,10.0,14.0,9.0,7.0,6.0,6.0,8.0,11.0,9.0,6.0,5.0,3.0,2.0,7.0,8.0,6.0,3.0,2.0,4.0,5.0,5.0,6.0,6.0,7.0,7.0,9.0,11.0,8.0,8.0,12.0,15.0,11.0,14.0,9.0,8.0,7.0,14.0,9.0,11.0,7.0
EPA043,2020-08-21 08:00:00,2.052631579,2.157894737,2.263157895,2.368421053,2.473684211,2.578947368,2.684210526,2.789473684,2.894736842,3.0,4.0,4.0,7.0,4.0,5.0,5.0,10.0,9.0,10.0,13.0,11.0,12.0,17.0,18.0,21.0,23.0,26.0,22.0,14.0,19.0,14.0,12.0,8.0,7.0,9.0,9.0,9.0,9.0,6.0,5.0,9.0,11.0,7.0,5.0,14.0,7.0,2.0,4.0,6.0,5.0,4.0,3.0,4.0,4.0,11.0,7.0,4.0,8.0,11.0,17.0,12.0,9.0,9.0,12.0,8.0,7.0,9.0,6.0,7.0,7.0,11.0,7.0
