SITE ID,datetime,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,t+13,t+14,t+15,t+16,t+17,t+18,t+19,t+20,t+21,t+22,t+23,t+24,t+25,t+26,t+27,t+28,t+29,t+30,t+31,t+32,t+33,t+34,t+35,t+36,t+37,t+38,t+39,t+40,t+41,t+42,t+43,t+44,t+45,t+46,t+47,t+48,t+49,t+50,t+51,t+52,t+53,t+54,t+55,t+56,t+57,t+58,t+59,t+60,t+61,t+62,t+63,t+64,t+65,t+66,t+67,t+68,t+69,t+70,t+71,t+72
EPA011,2019-10-23 08:00:00,11.0,9.5,8.0,7.0,9.0,15.0,12.0,13.0,13.0,15.0,3.0,9.0,9.0,13.0,13.0,13.0,11.0,10.0,15.0,16.0,15.0,22.0,16.0,19.0,18.0,19.0,18.0,11.0,10.0,12.0,12.0,15.0,12.0,10.0,15.0,10.0,9.0,9.0,9.0,8.0,8.0,11.0,9.0,10.0,12.0,10.0,9.0,9.0,8.0,8.0,9.0,6.0,8.0,9.0,12.0,11.0,12.0,12.0,12.0,11.0,10.0,9.0,10.0,18.0,10.0,14.0,9.0,11.0,12.0,12.0,11.0,10.0
EPA012,2019-10-23 08:00:00,13.0,11.0,10.0,9.0,15.0,13.0,11.0,13.0,15.0,12.0,17.0,13.0,10.0,17.0,16.0,14.0,14.0,11.0,12.0,10.0,13.0,17.0,21.0,19.0,24.0,21.0,21.0,16.0,11.0,14.0,12.0,16.0,15.0,15.0,13.0,14.0,13.0,12.0,16.0,14.0,12.0,13.0,11.0,11.0,15.0,16.0,14.0,13.0,12.0,12.0,11.0,9.0,9.0,13.0,10.0,13.0,20.0,16.0,14.0,17.0,15.0,13.0,13.0,14.0,11.0,11.0,9.0,10.0,15.0,16.0,14.0,12.0
EPA013,2019-10-23 08:00:00,10.0,11.0,16.0,9.0,12.0,12.0,14.0,15.0,16.0,14.0,17.0,15.0,15.0,9.0,12.0,13.0,13.0,12.0,10.0,14.0,12.0,17.0,19.0,23.0,21.0,21.0,24.0,14.0,12.0,16.0,14.0,16.0,16.0,13.0,16.0,13.0,13.0,14.0,11.0,9.0,11.0,17.0,11.0,13.0,17.0,13.0,12.0,14.0,12.0,9.0,8.0,10.0,9.0,13.0,15.0,13.0,20.0,14.0,18.0,13.0,13.0,14.0,16.0,12.0,14.0,18.0,12.0,13.0,13.0,12.0,16.0,17.0
EPA014,2019-10-23 08:00:00,12.0,15.0,11.0,13.0,13.0,12.0,12.0,14.0,17.0,11.0,14.0,12.0,11.0,15.0,12.0,14.0,18.0,11.0,15.0,15.0,13.0,17.0,17.0,18.0,17.0,17.0,15.0,14.0,11.0,9.0,13.0,19.0,16.0,16.0,16.0,16.0,9.0,9.0,13.0,18.0,7.0,11.0,9.0,15.0,11.0,13.0,12.0,11.0,8.0,7.0,7.0,8.0,7.0,12.0,16.0,15.0,19.0,17.0,18.0,15.0,20.0,13.0,13.0,19.0,12.0,10.0,13.0,10.0,11.0,13.0,13.0,17.0
EPA015,2019-10-23 08:00:00,13.0,12.0,13.0,11.0,10.0,13.0,16.0,15.0,22.0,14.0,18.0,13.0,12.0,17.0,18.0,17.0,14.0,16.0,16.0,18.0,16.0,17.0,22.0,19.0,25.0,20.0,17.0,13.0,11.0,14.0,12.0,18.0,17.0,19.0,16.0,15.0,14.0,13.0,20.0,13.0,15.0,13.0,12.0,16.0,18.0,20.0,16.0,14.0,11.0,9.0,9.0,13.0,11.0,12.0,14.0,14.0,17.0,18.0,21.0,19.0,16.0,14.0,15.0,15.0,14.0,16.0,15.0,13.0,15.0,11.0,18.0,17.0
EPA017,2019-10-23 08:00:00,14.0,15.0,10.0,17.0,11.0,16.0,17.0,12.0,20.0,20.0,15.0,16.0,14.0,16.0,16.0,15.0,16.0,14.0,13.0,16.0,16.0,19.0,19.0,23.0,22.0,22.0,27.0,21.0,16.0,19.0,16.0,18.0,13.0,17.0,16.0,12.0,19.0,12.0,15.0,15.0,10.0,8.0,16.0,10.0,11.0,15.0,12.0,11.0,13.0,13.0,9.0,11.0,10.0,14.0,12.0,15.0,19.0,21.0,14.0,17.0,16.0,12.0,14.0,18.0,12.0,10.0,14.0,13.0,16.0,16.0,18.0,18.0
EPA018,2019-10-23 08:00:00,13.0,13.0,16.0,13.0,13.0,21.0,19.0,17.0,13.0,16.0,14.0,17.0,22.0,16.0,15.0,12.0,15.0,18.0,12.0,15.0,15.0,18.0,20.0,23.0,21.0,23.0,21.0,18.0,18.0,15.0,15.0,12.0,15.0,14.0,14.0,16.0,17.0,17.0,13.0,11.0,11.0,13.0,14.0,14.0,19.0,18.0,18.0,12.0,14.0,11.0,11.0,9.0,12.0,12.0,17.0,14.0,14.0,14.0,14.0,14.0,17.0,14.0,19.0,15.0,12.0,13.0,13.0,13.0,16.0,15.0,15.0,18.0
EPA019,2019-10-23 08:00:00,9.0,13.0,9.0,9.0,14.0,17.0,27.0,21.0,18.0,21.0,14.0,17.0,20.0,22.0,18.0,11.0,17.0,14.0,19.0,14.0,19.0,20.0,27.0,23.0,23.0,26.0,24.0,15.0,15.0,13.0,13.0,15.0,17.0,15.0,20.0,17.0,17.0,15.0,16.0,14.0,15.0,15.0,11.0,14.0,17.0,18.0,12.0,13.0,11.0,8.0,15.0,12.0,11.0,11.0,13.0,18.0,21.0,17.0,15.0,14.0,16.0,17.0,11.0,17.0,13.0,12.0,17.0,19.0,12.0,21.0,12.0,14.0
EPA020,2019-10-23 08:00:00,11.125,11.08333333,11.04166667,11.0,10.95833333,10.91666667,10.875,10.83333333,10.79166667,10.75,10.70833333,10.66666667,10.625,10.58333333,10.54166667,10.5,10.45833333,10.41666667,10.375,10.33333333,10.29166667,10.25,10.20833333,10.16666667,10.125,10.08333333,10.04166667,10.0,9.958333333,9.916666667,9.875,9.833333333,9.791666667,9.75,9.708333333,9.666666667,9.625,9.583333333,9.541666667,9.5,9.458333333,9.416666667,9.375,9.333333333,9.291666667,9.25,9.208333333,9.166666667,9.125,9.083333333,9.041666667,9.0,11.0,16.0,11.0,13.0,18.0,16.0,18.0,16.0,17.0,14.0,15.0,17.0,16.0,14.0,16.0,15.0,13.0,14.0,14.0,12.0
EPA021,2019-10-23 08:00:00,13.0,17.0,21.0,20.0,17.0,22.0,21.0,20.0,28.0,23.0,14.0,14.0,11.0,19.0,12.0,15.0,13.0,15.0,15.0,14.0,11.0,16.0,16.0,17.0,20.0,24.0,29.0,27.0,29.0,23.0,16.0,18.0,16.0,15.0,16.0,11.0,11.0,11.0,13.0,11.0,11.0,8.0,11.0,14.0,12.0,18.0,12.0,13.0,14.0,12.0,14.0,12.0,11.0,16.0,17.0,16.0,13.0,18.0,21.0,17.0,13.0,11.0,12.0,12.0,11.0,11.0,9.0,9.0,11.0,16.0,21.0,15.0
EPA022,2019-10-23 08:00:00,16.0,11.0,15.0,13.0,13.0,17.0,19.0,18.0,22.0,16.0,20.0,20.0,15.0,21.0,16.0,18.0,14.0,16.0,12.0,15.0,12.0,16.0,19.0,22.0,23.0,22.0,24.0,18.0,17.0,13.0,18.0,18.0,15.0,16.0,16.0,14.0,14.0,16.0,13.0,11.0,15.0,11.0,11.0,12.0,16.0,15.0,17.0,10.0,12.0,9.0,10.0,10.0,14.0,14.0,16.0,15.0,12.0,17.0,17.0,14.0,17.0,15.0,16.0,13.0,11.0,14.0,14.0,12.0,13.0,11.0,14.0,15.0
EPA023,2019-10-23 08:00:00,15.0,11.0,18.0,20.0,18.0,12.0,14.5,17.0,17.0,19.0,22.0,15.0,21.0,19.0,19.0,19.0,15.0,18.0,10.0,12.0,10.0,10.0,10.0,19.0,17.0,20.0,23.0,28.0,28.0,27.0,17.0,17.0,15.0,20.0,14.0,14.0,13.0,13.0,11.0,18.0,11.0,12.0,10.0,7.0,12.0,10.0,11.0,13.0,12.0,10.0,10.0,13.0,10.0,10.0,17.0,15.0,14.0,11.0,13.0,14.0,14.0,13.0,13.0,12.0,14.0,10.0,12.0,9.0,12.0,14.0,13.0,14.0
EPA024,2019-10-23 08:00:00,17.0,16.0,16.0,17.0,15.0,13.0,20.0,20.0,19.0,20.0,19.0,17.0,16.0,11.0,16.0,21.0,16.0,19.0,17.0,13.0,16.0,14.0,17.0,22.0,23.0,26.0,27.0,25.0,16.0,18.0,16.0,19.0,14.0,18.0,18.0,14.0,12.0,15.0,12.0,12.0,11.0,13.0,12.0,9.0,16.0,17.0,14.0,20.0,11.0,12.0,15.0,12.0,11.0,16.0,15.0,18.0,18.0,19.0,21.0,19.0,16.0,17.0,13.0,15.0,15.0,13.0,13.0,13.0,11.0,11.0,15.0,15.0
EPA025,2019-10-23 08:00:00,16.0,16.0,17.0,16.0,16.0,18.0,16.0,17.0,24.0,23.0,28.0,26.0,22.0,15.0,18.0,19.0,22.0,18.0,16.0,14.0,14.0,18.0,11.0,21.0,21.0,24.0,22.0,23.0,24.0,22.0,18.0,21.0,19.0,19.0,19.0,17.0,19.0,11.0,11.0,11.0,15.0,11.0,14.0,13.0,12.0,18.0,17.0,13.0,15.0,13.0,12.0,11.0,14.0,15.0,15.0,17.0,15.0,16.0,19.0,16.0,14.0,16.0,18.0,15.0,14.0,12.0,17.0,14.0,12.0,17.0,15.0,16.0
EPA026,2019-10-23 08:00:00,18.0,18.0,16.5,15.0,16.0,18.0,20.0,25.0,27.0,23.0,27.0,22.0,25.0,21.0,22.0,19.0,21.0,20.0,20.0,16.0,15.0,19.0,18.0,15.0,18.0,23.0,24.0,28.0,24.0,20.0,19.0,21.0,21.0,23.0,23.0,21.0,17.0,15.0,17.0,12.0,12.0,16.0,7.0,20.0,12.0,15.0,14.0,17.0,17.0,11.0,15.0,12.0,15.0,16.0,17.0,21.0,20.0,21.0,19.0,20.0,20.0,19.0,15.0,15.0,15.0,15.0,18.0,17.0,17.0,18.0,19.0,13.0
EPA027,2019-10-23 08:00:00,14.0,14.0,17.0,14.0,18.0,19.0,21.0,23.0,21.0,21.0,24.0,19.0,20.0,17.0,17.0,19.0,21.0,27.0,18.0,18.0,13.0,13.0,12.0,13.0,15.0,17.0,14.0,17.0,27.0,26.0,26.0,19.0,50.0,19.0,21.0,19.0,18.0,15.0,12.0,16.0,14.0,13.0,12.0,11.0,15.0,9.0,11.0,11.0,16.0,13.0,14.0,17.0,16.0,14.0,16.0,23.0,21.0,21.0,16.0,16.0,12.0,13.0,13.0,16.0,18.0,13.0,11.0,10.0,13.0,11.0,9.0,11.0
EPA028,2019-10-23 08:00:00,16.0,5.0,16.0,15.0,15.0,16.0,24.0,19.0,27.0,22.0,18.0,20.0,20.0,14.0,18.0,17.0,11.0,11.0,11.0,16.0,12.0,12.0,13.0,12.0,12.0,12.0,16.0,10.0,17.0,23.0,27.0,31.0,25.0,24.0,24.0,19.0,29.0,21.0,20.0,20.0,18.0,14.0,12.0,11.0,19.0,16.0,16.0,18.0,32.0,21.0,17.0,14.0,16.0,17.0,20.0,19.0,27.0,25.0,13.0,15.0,22.0,21.0,19.0,21.0,13.0,14.0,12.0,17.0,20.0,20.0,24.0,21.0
EPA029,2019-10-23 08:00:00,20.0,18.0,18.0,17.0,16.0,17.5,19.0,20.0,21.0,23.0,28.0,22.0,20.0,21.0,23.0,20.0,22.0,19.0,15.0,19.0,15.0,21.0,15.0,20.0,15.0,19.0,19.0,24.0,34.0,24.0,22.0,20.0,25.0,21.0,20.0,20.0,19.0,17.0,18.0,18.0,17.0,11.0,14.0,12.0,13.0,14.0,13.0,13.0,15.0,17.0,17.0,18.0,13.0,14.0,13.0,19.0,19.0,17.0,20.0,20.0,23.0,13.0,17.0,15.0,13.0,13.0,17.0,14.0,14.0,12.0,12.0,19.0
EPA030,2019-10-23 08:00:00,24.0,16.0,17.0,13.0,15.0,16.5,18.0,19.0,22.0,21.0,26.0,21.0,28.0,29.0,29.0,20.0,29.0,27.0,24.0,27.0,25.0,24.0,31.0,27.0,16.0,16.0,18.0,17.0,20.0,31.0,21.0,21.0,23.0,23.0,28.0,26.0,25.0,32.0,44.0,30.0,29.0,30.0,33.0,29.0,29.0,32.0,34.0,29.0,32.0,25.0,21.0,23.0,20.0,23.0,20.0,16.0,20.0,26.0,24.0,30.0,27.0,26.0,21.0,23.0,18.0,21.0,20.0,20.0,21.0,27.0,29.0,30.0
EPA031,2019-10-23 08:00:00,16.0,15.5,15.0,14.0,15.0,14.0,20.0,17.0,23.0,32.0,23.0,27.0,21.0,22.0,28.0,25.0,25.0,24.0,20.0,18.0,19.0,20.0,21.0,15.0,14.0,17.0,19.0,17.0,24.0,27.0,29.0,24.0,22.0,25.0,24.0,25.0,25.0,22.0,21.0,25.0,20.0,20.0,18.0,18.0,16.0,18.0,19.0,15.0,26.0,21.0,21.0,21.0,20.0,20.0,20.0,13.0,22.0,25.0,26.0,23.0,21.0,18.0,20.0,21.0,16.0,14.0,18.0,20.0,20.0,21.0,17.0,29.0
EPA032,2019-10-23 08:00:00,14.0,13.0,14.5,16.0,13.0,14.0,18.0,20.0,23.0,29.0,25.0,23.0,21.0,26.0,20.0,21.0,18.0,20.0,20.0,18.0,19.0,16.0,14.0,14.0,12.0,15.0,17.0,17.0,25.0,27.0,25.0,20.0,22.0,28.0,25.0,19.0,22.0,21.0,16.0,18.0,20.0,15.0,17.0,18.0,9.0,14.0,16.0,21.0,24.0,20.0,18.0,24.0,21.0,18.0,14.0,15.0,19.0,20.0,21.0,23.0,23.0,16.0,15.0,15.0,12.0,20.0,15.0,20.0,14.0,18.0,18.0,20.0
EPA033,2019-10-23 08:00:00,24.0,13.0,18.0,13.0,20.0,17.0,12.0,18.0,25.0,20.0,21.0,22.0,18.0,22.0,21.0,21.0,19.0,23.0,22.0,17.0,17.0,20.0,18.0,17.0,14.0,11.0,14.5,18.0,21.0,26.0,21.0,25.0,21.0,25.0,24.0,17.0,23.0,22.0,21.0,17.0,17.0,14.0,18.0,12.0,16.0,18.0,18.0,18.0,19.0,14.0,15.0,19.0,22.0,17.0,16.0,17.5,19.0,19.0,21.0,25.0,13.0,15.0,17.0,15.0,12.0,14.0,17.0,15.0,13.0,15.0,21.0,30.0
EPA034,2019-10-23 08:00:00,15.0,21.0,17.0,15.0,19.0,18.0,18.0,21.0,20.0,21.0,18.0,21.0,21.0,21.0,20.0,21.0,19.0,16.0,16.0,16.0,14.0,13.0,15.0,14.0,15.0,17.0,27.0,31.0,28.0,26.0,23.0,19.0,16.0,16.0,16.0,19.0,17.0,16.0,12.0,11.0,11.0,15.0,13.0,11.0,13.0,12.0,13.0,14.0,18.0,26.0,18.0,21.0,14.0,17.0,19.0,14.0,19.0,16.0,20.0,15.0,15.0,16.0,15.0,15.0,17.0,13.0,13.0,14.0,13.0,16.0,11.0,17.0
EPA035,2019-10-23 08:00:00,20.0,19.0,15.0,14.0,13.0,19.0,13.0,16.0,23.0,26.0,24.0,23.0,24.0,27.0,22.0,24.0,19.0,23.0,20.0,15.0,16.0,20.0,18.0,14.0,15.0,19.0,27.0,29.0,29.0,28.0,26.0,22.0,21.0,20.0,24.0,22.0,19.0,18.0,19.0,19.0,17.0,15.0,18.0,12.0,17.0,12.0,18.0,19.0,29.0,27.0,39.0,23.0,23.0,23.0,16.0,21.0,19.0,25.0,18.0,24.0,19.0,19.0,15.0,18.0,14.0,14.0,16.0,19.0,24.0,21.0,22.0,32.0
EPA036,2019-10-23 08:00:00,21.0,19.0,18.0,21.0,21.0,20.0,20.0,21.0,21.0,27.0,29.0,25.0,32.0,29.0,29.0,31.0,27.0,25.0,23.0,20.0,20.0,19.0,19.0,29.0,24.0,23.0,16.0,23.0,41.0,31.0,32.0,30.0,28.0,29.0,28.0,33.0,29.0,28.0,29.0,28.0,36.0,32.0,32.0,32.0,28.0,29.0,32.0,31.0,34.0,35.0,34.0,32.0,21.0,27.0,29.0,26.0,20.0,24.0,26.0,23.0,28.0,23.0,29.0,22.0,19.0,25.0,28.0,27.0,25.0,23.0,26.0,30.0
EPA037,2019-10-23 08:00:00,34.0,29.0,24.0,20.0,19.0,18.0,21.0,20.0,25.0,31.0,28.0,29.0,31.0,28.0,33.0,29.0,30.0,31.0,28.0,26.0,32.0,31.0,31.0,33.0,32.0,29.0,26.0,25.0,21.0,26.0,27.5,29.0,30.0,26.0,31.0,31.0,33.0,32.0,29.0,26.0,36.0,33.0,28.0,23.0,26.0,27.0,35.0,39.0,33.0,37.0,35.0,35.0,33.0,38.0,43.0,24.0,22.0,30.0,32.0,40.0,39.0,25.0,28.0,22.0,19.0,29.0,33.0,29.0,30.0,25.0,35.0,32.0
EPA038,2019-10-23 08:00:00,20.0,16.0,21.0,17.0,17.0,17.0,19.0,18.0,24.0,24.0,28.0,30.0,22.0,19.0,21.0,24.0,24.0,24.0,18.0,21.0,21.0,31.0,17.0,17.0,16.0,19.0,20.0,25.0,29.0,28.0,33.0,27.0,23.0,28.0,23.0,23.0,24.0,21.0,21.0,21.0,19.0,24.0,18.0,16.0,13.0,16.0,23.0,29.0,30.0,37.0,34.0,30.0,26.0,29.0,32.0,16.0,23.0,15.0,21.0,18.0,19.0,23.0,25.0,22.0,21.0,26.0,17.0,25.0,23.0,25.0,24.0,26.0
EPA039,2019-10-23 08:00:00,26.0,21.0,17.0,22.0,18.0,19.0,14.0,23.0,28.0,20.0,27.0,21.0,24.0,17.0,28.0,23.0,25.0,26.0,29.0,25.0,24.0,23.0,23.0,23.0,21.0,21.0,16.5,12.0,21.0,34.0,37.0,30.0,24.0,23.0,24.0,26.0,25.0,21.0,25.0,24.0,22.0,27.0,26.0,25.0,19.0,21.0,27.0,39.0,38.0,35.0,34.0,26.0,31.0,29.0,29.0,22.0,22.0,24.0,15.0,21.0,19.0,22.0,27.0,25.0,19.0,13.0,20.0,18.0,22.0,23.0,30.0,35.0
EPA040,2019-10-23 08:00:00,38.0,25.0,16.0,19.0,15.0,18.0,17.0,25.0,24.0,23.0,25.0,26.0,30.0,26.0,26.0,27.0,31.0,30.0,25.0,24.0,26.0,18.0,21.0,21.0,19.0,20.0,16.0,21.0,28.0,31.0,34.0,44.0,30.0,21.0,25.0,22.0,22.0,23.0,25.0,22.0,24.0,21.0,25.0,21.0,22.0,18.0,25.0,34.0,38.0,31.0,31.0,28.0,23.0,35.0,34.0,34.0,22.0,27.0,25.0,20.0,21.0,21.0,18.0,19.0,21.0,17.0,18.0,18.0,20.0,19.0,24.0,28.0
EPA041,2019-10-23 08:00:00,16.0,16.0,18.0,13.0,16.0,13.0,17.0,17.5,18.0,23.0,18.0,25.0,18.0,21.0,24.0,22.0,20.0,19.0,16.0,19.0,18.0,16.0,20.0,21.0,32.0,23.0,27.0,28.0,27.0,32.0,28.0,22.0,17.0,20.0,21.0,22.0,16.0,17.0,21.0,20.0,17.0,20.0,17.0,16.0,15.0,18.0,19.0,25.0,28.0,24.0,22.0,24.0,19.0,17.0,17.0,15.0,14.0,17.0,15.0,21.0,18.0,20.0,17.0,21.0,19.0,22.0,23.0,22.0,18.0,18.0,23.0,23.0
EPA042,2019-10-23 08:00:00,28.0,25.0,25.0,22.0,24.0,21.0,18.0,20.0,22.0,24.0,26.0,29.0,31.0,28.0,27.0,27.0,30.0,31.0,31.0,34.0,34.0,32.0,34.0,32.0,34.0,30.0,26.0,19.0,18.0,16.0,33.0,29.0,30.0,28.0,27.0,30.0,32.0,32.0,29.0,30.0,30.0,28.0,34.0,33.0,31.0,27.0,32.0,36.0,41.0,35.0,35.0,32.0,34.0,32.0,36.0,35.0,26.0,23.0,23.0,25.0,28.0,25.0,22.0,25.0,25.0,25.0,27.0,23.0,26.0,25.0,23.0,30.0
EPA043,2019-10-23 08:00:00,35.0,20.0,20.0,18.0,23.0,27.0,21.0,24.0,24.0,25.0,29.0,29.0,28.0,27.0,26.0,26.0,30.0,31.0,31.0,31.0,28.0,29.0,30.0,33.0,32.0,24.0,22.0,19.0,19.0,26.0,35.0,31.0,32.0,30.0,29.0,26.0,27.0,26.0,26.0,23.0,32.0,32.0,32.0,27.0,27.0,27.0,36.0,42.0,36.0,33.0,30.0,34.0,28.0,23.0,23.0,24.0,24.0,26.0,22.0,20.0,20.0,20.0,20.0,25.0,25.0,19.0,26.0,30.0,27.0,24.0,27.0,28.0
EPA044,2019-10-23 08:00:00,25.0,25.0,19.0,24.0,22.0,19.0,21.0,16.0,25.0,25.0,22.0,30.0,25.0,36.0,35.0,39.0,34.0,34.0,39.0,34.0,35.0,40.0,41.0,45.0,38.0,27.0,24.0,19.0,22.0,26.0,35.0,35.0,39.0,47.0,33.0,30.0,27.0,28.0,37.0,38.0,33.0,33.0,33.0,34.0,33.0,37.0,39.0,39.0,42.0,40.0,32.0,26.0,26.0,24.0,19.0,23.0,20.0,28.0,32.0,23.0,21.0,28.0,24.0,29.0,29.0,30.0,25.0,29.0,30.0,34.0,31.0,29.0
