SITE ID,datetime,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,t+13,t+14,t+15,t+16,t+17,t+18,t+19,t+20,t+21,t+22,t+23,t+24,t+25,t+26,t+27,t+28,t+29,t+30,t+31,t+32,t+33,t+34,t+35,t+36,t+37,t+38,t+39,t+40,t+41,t+42,t+43,t+44,t+45,t+46,t+47,t+48,t+49,t+50,t+51,t+52,t+53,t+54,t+55,t+56,t+57,t+58,t+59,t+60,t+61,t+62,t+63,t+64,t+65,t+66,t+67,t+68,t+69,t+70,t+71,t+72
EPA014,2020-11-02 08:00:00,8.6,8.96,9.32,9.68,10.04,10.4,10.76,11.12,11.48,11.84,12.2,12.56,12.92,13.28,13.64,14.0,18.0,11.0,9.0,8.0,20.0,25.0,32.0,37.0,35.0,37.0,37.0,35.0,35.0,31.0,30.0,28.0,24.0,28.0,36.0,35.0,35.0,27.0,21.0,21.0,22.0,19.0,17.0,14.0,14.0,13.0,9.0,14.0,9.0,9.0,8.0,8.0,10.0,13.0,9.0,11.0,10.0,11.0,11.0,10.0,9.0,6.0,5.0,9.0,6.0,4.0,3.0,6.0,8.0,9.0,9.0,10.0
EPA015,2020-11-02 08:00:00,12.4,12.64,12.88,13.12,13.36,13.6,13.84,14.08,14.32,14.56,14.8,15.04,15.28,15.52,15.76,16.0,17.0,14.0,9.0,14.0,22.0,30.0,32.0,45.0,41.0,42.0,40.0,41.0,42.0,36.0,40.0,28.0,28.0,32.0,39.0,36.0,37.0,31.0,25.0,24.0,19.0,11.0,15.0,15.0,16.0,13.0,11.0,15.0,12.0,15.0,13.0,10.0,14.0,10.0,10.0,11.0,13.0,12.0,12.0,11.0,11.0,15.0,11.0,10.0,8.0,8.0,10.0,8.0,11.0,13.0,14.0,14.0
EPA017,2020-11-02 08:00:00,9.2,9.72,10.24,10.76,11.28,11.8,12.32,12.84,13.36,13.88,14.4,14.92,15.44,15.96,16.48,17.0,20.0,15.0,11.0,12.0,18.0,31.0,37.0,35.0,33.0,39.0,38.0,36.0,33.0,32.0,34.0,26.0,31.0,32.0,34.0,37.0,28.0,25.0,25.0,24.0,13.0,25.0,26.0,22.0,19.0,19.0,6.0,8.0,9.0,9.0,10.0,12.0,7.0,11.0,9.0,11.0,9.0,10.0,10.0,10.0,10.0,11.0,11.0,10.0,9.0,7.0,12.0,11.0,13.0,11.0,10.0,12.0
EPA018,2020-11-02 08:00:00,13.6,13.96,14.32,14.68,15.04,15.4,15.76,16.12,16.48,16.84,17.2,17.56,17.92,18.28,18.64,19.0,19.0,9.0,15.0,15.0,21.0,42.0,41.0,43.0,41.0,41.0,38.0,38.0,37.0,36.0,34.0,28.0,23.0,31.0,33.0,30.0,29.0,24.0,23.0,14.0,14.0,13.0,11.0,15.0,13.0,13.0,16.0,13.0,12.0,10.0,9.0,11.0,11.0,9.0,8.0,10.0,10.0,8.0,10.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,11.0,12.0,13.0,8.0,12.0,10.0
EPA019,2020-11-02 08:00:00,71.4,77.64,83.88,90.12,96.36,102.6,108.84,115.08,121.32,127.56,133.8,140.04,146.28,152.52,158.76,165.0,16.0,18.0,17.0,20.0,27.0,41.0,43.0,45.0,41.0,39.0,44.0,42.0,38.0,35.5,33.0,35.0,25.0,41.0,35.0,32.0,25.0,27.0,28.0,23.0,19.0,12.0,15.0,17.0,19.0,12.0,9.0,16.0,8.0,13.0,23.0,17.0,20.0,23.0,12.0,20.0,14.0,13.0,16.0,16.0,9.0,10.0,6.0,13.0,11.0,14.0,13.0,12.0,10.0,12.0,11.0,10.0
EPA020,2020-11-02 08:00:00,8.6,8.96,9.32,9.68,10.04,10.4,10.76,11.12,11.48,11.84,12.2,12.56,12.92,13.28,13.64,14.0,19.0,18.0,10.0,8.0,17.0,35.0,37.0,41.0,32.0,36.0,39.0,38.0,35.0,34.0,33.0,31.0,27.0,25.0,37.0,36.0,33.0,30.0,23.0,20.0,20.0,25.0,18.0,16.0,18.0,13.0,14.0,10.0,10.0,14.0,11.0,9.0,9.0,10.5,12.0,10.0,11.0,15.0,15.0,13.0,9.0,10.0,9.0,10.0,9.0,8.0,6.0,6.0,14.0,11.0,10.0,11.0
EPA021,2020-11-02 08:00:00,11.6,12.16,12.72,13.28,13.84,14.4,14.96,15.52,16.08,16.64,17.2,17.76,18.32,18.88,19.44,20.0,16.0,14.0,13.0,12.0,11.0,15.0,31.0,25.0,31.0,35.0,41.0,40.0,40.0,38.0,34.0,36.0,23.0,30.0,28.0,29.0,34.0,31.0,24.0,19.0,23.0,20.0,15.0,15.0,14.0,15.0,12.0,11.0,10.0,11.0,9.0,8.0,5.0,10.0,12.0,8.0,5.0,7.0,5.0,8.0,10.0,9.0,8.0,11.0,8.0,7.0,5.0,7.0,8.0,11.0,8.0,9.0
EPA022,2020-11-02 08:00:00,12.4,12.64,12.88,13.12,13.36,13.6,13.84,14.08,14.32,14.56,14.8,15.04,15.28,15.52,15.76,16.0,13.0,21.0,10.0,11.0,15.0,25.0,38.0,43.0,40.0,35.0,38.0,41.0,39.0,40.0,34.0,31.0,27.0,28.0,28.0,36.0,32.0,23.0,18.0,20.0,20.0,20.0,24.0,18.0,17.0,11.0,12.0,10.0,8.0,9.0,10.0,6.0,5.0,8.0,12.0,11.0,10.0,11.0,11.0,13.0,10.0,7.0,7.0,8.0,6.0,5.0,4.0,8.0,7.0,7.0,8.0,11.0
EPA023,2020-11-02 08:00:00,12.4,12.44,12.48,12.52,12.56,12.6,12.64,12.68,12.72,12.76,12.8,12.84,12.88,12.92,12.96,13.0,14.0,11.0,9.0,6.0,7.0,5.0,22.0,18.0,25.0,28.0,32.0,33.0,32.0,31.0,29.0,27.0,15.0,18.0,22.0,28.0,24.0,31.0,19.0,18.0,14.0,12.0,15.0,14.0,19.0,11.0,9.0,8.0,8.0,8.0,6.0,9.0,9.0,11.0,9.0,9.0,7.0,6.0,4.0,7.0,6.0,4.0,5.0,4.0,3.0,5.0,5.0,7.0,9.0,8.0,8.0,8.0
EPA024,2020-11-02 08:00:00,9.0,9.6,10.2,10.8,11.4,12.0,12.6,13.2,13.8,14.4,15.0,15.6,16.2,16.8,17.4,18.0,15.0,15.0,11.0,10.0,12.0,21.0,30.0,39.0,32.0,33.0,36.0,34.0,33.0,32.0,33.0,27.0,30.0,26.0,24.0,27.0,31.0,25.0,17.0,19.0,19.0,15.0,15.0,8.0,16.0,11.0,11.0,9.0,9.0,5.0,6.0,10.0,8.0,8.0,14.0,8.0,6.0,6.0,9.0,7.0,5.0,4.0,5.0,5.0,3.0,2.0,4.0,5.0,4.0,7.0,8.0,6.0
EPA025,2020-11-02 08:00:00,12.4,12.84,13.28,13.72,14.16,14.6,15.04,15.48,15.92,16.36,16.8,17.24,17.68,18.12,18.56,19.0,12.0,19.0,19.0,14.0,10.0,13.0,38.0,41.0,32.0,35.0,38.0,40.0,40.0,39.0,38.0,32.0,26.0,25.0,25.0,29.0,31.0,32.0,24.0,20.0,23.0,16.0,16.0,17.0,16.0,10.0,15.0,11.0,13.0,8.0,5.0,9.0,13.0,10.0,10.0,9.0,8.0,8.0,7.0,10.0,11.0,9.0,9.0,8.0,8.0,7.0,6.0,5.0,5.0,8.0,10.0,8.0
EPA026,2020-11-02 08:00:00,13.0,13.2,13.4,13.6,13.8,14.0,14.2,14.4,14.6,14.8,15.0,15.2,15.4,15.6,15.8,16.0,14.0,11.0,17.0,11.0,8.0,8.0,25.0,36.0,33.0,30.0,34.0,31.0,34.0,37.0,39.0,32.0,25.0,23.0,25.0,25.0,32.0,32.0,18.0,12.0,11.0,15.0,13.0,19.0,12.0,13.0,10.0,11.0,9.0,9.0,8.0,5.0,7.0,6.0,12.0,8.0,7.0,6.0,9.0,10.0,9.0,10.0,7.0,10.0,9.0,5.0,3.0,8.0,7.0,6.0,14.0,8.0
EPA027,2020-11-02 08:00:00,17.8,17.48,17.16,16.84,16.52,16.2,15.88,15.56,15.24,14.92,14.6,14.28,13.96,13.64,13.32,13.0,13.0,15.0,16.0,15.0,11.0,9.0,13.0,23.0,19.0,19.0,22.0,27.0,31.0,32.0,31.0,25.0,26.0,18.0,16.0,23.0,19.0,27.0,30.0,21.0,13.0,11.0,11.0,14.0,13.0,11.0,13.0,14.0,16.0,14.0,9.0,11.0,25.0,17.0,9.0,8.0,10.0,8.0,8.0,11.0,8.0,9.0,6.0,10.0,9.0,7.0,8.0,7.0,7.0,7.0,7.0,8.0
EPA028,2020-11-02 08:00:00,22.2,21.52,20.84,20.16,19.48,18.8,18.12,17.44,16.76,16.08,15.4,14.72,14.04,13.36,12.68,12.0,11.0,13.0,12.0,17.0,16.0,13.0,14.0,12.0,18.0,15.0,21.0,21.0,30.0,30.0,28.0,30.0,27.0,24.0,19.0,23.0,22.0,23.0,17.0,20.0,23.0,18.0,12.0,10.0,8.0,13.0,13.0,10.0,10.0,14.0,13.0,9.0,14.0,13.0,14.0,13.0,15.0,15.0,12.0,13.0,11.0,9.0,10.0,9.0,10.0,15.0,16.0,13.0,23.0,21.0,18.0,22.0
EPA029,2020-11-02 08:00:00,22.2,22.12,22.04,21.96,21.88,21.8,21.72,21.64,21.56,21.48,21.4,21.32,21.24,21.16,21.08,21.0,11.0,15.0,14.0,18.0,13.0,10.0,14.0,31.0,26.0,28.0,27.0,27.0,31.0,34.0,30.0,33.0,28.0,16.0,20.0,16.0,27.0,25.0,34.0,23.0,11.0,11.0,8.0,12.0,11.0,13.0,11.0,11.0,10.0,9.0,8.0,7.0,12.0,11.0,21.0,18.0,6.0,9.0,9.0,8.0,6.0,8.0,6.0,3.0,4.0,2.0,1.0,5.0,7.0,7.0,7.0,8.0
EPA030,2020-11-02 08:00:00,24.8,24.28,23.76,23.24,22.72,22.2,21.68,21.16,20.64,20.12,19.6,19.08,18.56,18.04,17.52,17.0,9.0,14.0,9.0,18.0,15.0,8.0,9.0,11.0,16.0,21.0,17.0,24.0,20.0,29.0,33.0,31.0,31.0,30.0,20.0,19.0,21.0,17.0,21.0,16.0,23.0,25.0,15.0,17.0,13.0,14.0,12.0,13.0,10.0,21.0,17.0,18.0,14.0,16.0,14.5,13.0,12.0,12.0,16.0,15.0,9.0,12.0,10.0,9.0,8.0,11.0,15.0,11.0,14.0,16.0,23.0,21.0
EPA031,2020-11-02 08:00:00,22.4,22.04,21.68,21.32,20.96,20.6,20.24,19.88,19.52,19.16,18.8,18.44,18.08,17.72,17.36,17.0,12.0,21.0,16.0,16.0,9.0,10.0,8.0,14.0,21.0,17.0,22.0,25.0,29.0,32.0,31.0,34.0,30.0,25.0,22.0,23.0,19.0,19.0,25.0,27.0,24.0,19.0,17.0,17.0,11.0,14.0,13.0,12.0,11.0,15.0,15.0,12.0,17.0,14.0,12.0,9.0,9.0,12.0,12.0,12.0,11.0,12.0,10.0,14.0,13.0,11.0,11.0,12.0,16.0,13.0,16.0,21.0
EPA032,2020-11-02 08:00:00,24.6,24.16,23.72,23.28,22.84,22.4,21.96,21.52,21.08,20.64,20.2,19.76,19.32,18.88,18.44,18.0,19.0,17.0,14.0,16.0,12.0,8.0,11.0,26.0,29.0,26.0,22.0,28.0,30.0,31.0,32.0,35.0,28.0,25.0,24.0,27.0,28.0,21.0,27.0,28.0,20.0,16.0,11.0,10.0,16.0,16.0,17.0,18.0,11.0,18.0,15.0,12.5,10.0,11.0,18.0,8.0,15.0,14.0,13.0,11.0,13.0,10.0,10.0,14.0,11.0,9.0,16.0,9.0,13.0,18.0,18.0,18.0
EPA033,2020-11-02 08:00:00,29.2,29.12,29.04,28.96,28.88,28.8,28.72,28.64,28.56,28.48,28.4,28.32,28.24,28.16,28.08,28.0,27.0,27.0,17.0,20.0,12.0,10.0,7.0,23.0,28.0,24.0,24.0,26.0,31.0,29.0,28.0,35.0,22.0,25.0,18.0,26.0,21.0,25.0,21.0,29.0,24.0,13.0,17.0,12.0,13.0,19.0,14.0,19.0,19.0,17.0,18.0,15.0,13.0,14.0,20.0,19.0,23.0,11.0,16.0,11.0,10.0,11.0,9.0,6.0,8.0,7.0,13.0,11.0,14.0,18.0,13.0,19.0
EPA034,2020-11-02 08:00:00,16.6,16.76,16.92,17.08,17.24,17.4,17.56,17.72,17.88,18.04,18.2,18.36,18.52,18.68,18.84,19.0,18.0,19.0,18.0,17.0,10.0,8.0,21.0,34.0,30.0,33.0,35.0,42.0,40.0,42.0,39.0,34.0,32.0,23.0,21.0,24.0,30.0,31.0,25.0,22.0,12.0,16.0,17.0,16.0,11.0,16.0,13.0,12.0,13.0,12.0,12.0,15.0,18.0,18.0,20.0,20.0,19.0,11.0,9.0,9.0,6.0,9.0,9.0,10.0,8.0,8.0,8.0,10.0,8.0,9.0,9.0,14.0
EPA035,2020-11-02 08:00:00,12.8,12.88,12.96,13.04,13.12,13.2,13.28,13.36,13.44,13.52,13.6,13.68,13.76,13.84,13.92,14.0,15.0,21.0,16.0,21.0,19.0,13.0,11.0,32.0,29.0,27.0,25.0,35.0,38.0,45.0,55.0,35.0,29.0,23.0,22.0,22.0,22.0,22.0,28.0,34.0,22.0,12.0,14.0,17.0,15.0,15.0,11.0,15.0,13.0,18.0,15.0,21.0,22.0,24.0,23.0,22.0,20.0,15.0,15.0,7.0,13.0,10.0,12.0,10.0,14.0,13.0,15.0,12.0,13.0,13.0,19.0,14.0
EPA036,2020-11-02 08:00:00,22.6,21.96,21.32,20.68,20.04,19.4,18.76,18.12,17.48,16.84,16.2,15.56,14.92,14.28,13.64,13.0,16.0,12.0,13.0,18.0,14.0,15.0,13.0,13.0,12.0,12.0,17.0,23.0,23.0,28.0,29.0,36.0,36.0,32.0,30.0,29.0,18.0,21.0,21.0,18.0,21.0,27.0,22.0,22.0,17.0,19.0,20.0,19.0,20.0,22.0,19.0,21.0,24.0,28.0,24.0,20.0,17.0,15.0,16.0,15.0,20.0,16.0,11.0,19.0,14.0,15.0,12.0,12.0,17.0,16.0,18.0,24.0
EPA037,2020-11-02 08:00:00,23.6,22.76,21.92,21.08,20.24,19.4,18.56,17.72,16.88,16.04,15.2,14.36,13.52,12.68,11.84,11.0,21.0,21.0,21.0,21.0,17.0,17.0,13.0,9.0,11.0,15.0,19.0,24.0,26.0,31.0,36.0,31.0,36.0,36.0,32.0,29.0,39.0,38.0,28.0,34.0,29.0,24.0,28.0,22.0,22.0,22.0,22.0,26.0,25.0,34.0,28.0,30.0,31.0,29.0,23.0,25.0,31.0,31.0,24.0,16.0,16.0,15.0,15.0,18.0,20.0,19.0,20.0,19.0,20.0,15.0,22.0,21.0
EPA038,2020-11-02 08:00:00,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,23.0,22.0,20.0,20.0,15.0,13.0,11.0,15.0,29.0,24.0,29.0,32.0,46.0,44.0,42.0,39.0,39.0,38.0,23.0,28.0,24.0,25.0,28.0,33.0,34.0,21.0,21.0,17.0,14.0,20.0,16.0,18.0,19.0,24.0,22.0,28.0,27.5,27.0,31.0,28.0,28.0,23.0,18.0,18.0,16.0,9.0,10.0,8.0,13.0,13.0,13.0,16.0,18.0,16.0,31.0,21.0
EPA039,2020-11-02 08:00:00,23.4,22.84,22.28,21.72,21.16,20.6,20.04,19.48,18.92,18.36,17.8,17.24,16.68,16.12,15.56,15.0,18.0,17.0,22.0,16.0,17.0,14.0,11.0,9.0,11.0,23.0,24.0,28.0,36.0,42.0,45.0,42.0,39.0,36.0,31.0,26.0,23.0,22.0,20.0,24.0,31.0,33.0,31.0,24.0,22.0,22.0,18.0,18.0,23.0,21.0,29.0,27.0,28.0,25.0,22.0,24.0,30.0,23.0,28.0,21.0,10.0,13.0,10.0,11.0,16.0,13.0,22.0,15.0,17.0,18.0,21.0,23.0
EPA040,2020-11-02 08:00:00,18.8,18.88,18.96,19.04,19.12,19.2,19.28,19.36,19.44,19.52,19.6,19.68,19.76,19.84,19.92,20.0,19.0,13.0,18.0,20.0,16.0,12.0,11.0,11.0,19.0,24.0,26.0,27.0,44.0,47.0,50.0,49.0,42.0,38.0,32.0,23.0,23.0,23.0,19.0,27.0,30.0,29.0,27.0,14.0,18.0,17.0,15.0,20.0,16.0,20.0,29.0,29.0,31.0,27.0,18.0,20.0,23.0,19.0,21.0,23.0,18.0,22.0,16.0,16.0,11.0,12.0,11.0,9.0,11.0,14.0,15.0,23.0
EPA041,2020-11-02 08:00:00,15.4,15.84,16.28,16.72,17.16,17.6,18.04,18.48,18.92,19.36,19.8,20.24,20.68,21.12,21.56,22.0,21.0,19.0,20.0,17.0,14.0,11.0,19.0,29.0,39.0,42.0,43.0,43.0,41.0,37.0,43.0,39.0,35.0,34.0,29.0,23.0,29.0,22.0,33.0,34.0,28.0,17.0,19.0,16.0,16.0,20.0,15.0,18.0,15.0,270.0,87.0,19.0,18.0,56.0,42.0,17.0,19.0,17.0,13.0,11.0,12.0,15.0,11.0,20.0,12.0,14.0,12.0,13.0,12.0,16.0,11.0,10.0
EPA042,2020-11-02 08:00:00,20.2,19.92,19.64,19.36,19.08,18.8,18.52,18.24,17.96,17.68,17.4,17.12,16.84,16.56,16.28,16.0,14.0,23.0,23.0,17.0,20.0,20.0,18.0,14.0,16.0,22.0,18.0,21.0,26.0,32.0,42.0,45.0,37.0,32.0,37.0,30.0,33.0,31.0,32.0,25.0,29.0,28.0,34.0,37.0,38.0,32.0,27.0,29.0,31.0,38.0,44.0,24.0,36.0,33.0,28.0,28.0,26.0,25.0,26.0,30.0,33.0,23.0,16.0,12.0,20.0,19.0,20.0,20.0,20.0,17.0,23.0,26.0
EPA043,2020-11-02 08:00:00,23.0,22.6,22.2,21.8,21.4,21.0,20.6,20.2,19.8,19.4,19.0,18.6,18.2,17.8,17.4,17.0,16.0,18.0,12.0,17.0,20.0,19.0,20.0,12.0,15.0,17.0,19.0,22.0,21.0,33.0,44.0,42.0,42.0,34.0,36.0,26.0,27.0,21.0,23.0,25.0,25.0,26.0,30.0,32.0,27.0,24.0,22.0,20.0,27.0,31.0,31.0,31.0,27.0,28.0,25.0,24.0,25.0,27.0,22.0,23.0,24.0,16.0,16.0,13.0,13.0,12.0,13.0,15.0,14.0,18.0,20.0,22.0
EPA044,2020-11-02 08:00:00,17.2,17.12,17.04,16.96,16.88,16.8,16.72,16.64,16.56,16.48,16.4,16.32,16.24,16.16,16.08,16.0,17.0,17.0,19.0,21.0,27.0,22.0,22.0,12.0,14.0,14.0,16.0,11.0,21.0,21.0,43.0,48.0,43.0,41.0,38.0,38.0,32.0,26.0,23.0,26.0,27.0,25.0,27.0,29.0,32.0,32.0,34.0,31.0,36.0,30.0,31.0,34.0,31.0,30.0,25.0,28.0,28.0,27.0,25.0,30.0,29.0,22.0,27.0,22.0,15.0,16.0,13.0,14.0,13.0,15.0,21.0,26.0
